% Model:              n169_R19.5_d38.75_r7.00_rerrormax0.08_x0_y0_rev9.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 28 2024, 13:53
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.45804847621831+1.0842657422745955E-4i          1.2000287678264719E-30                            52837.3244468618                                  0.17555852725905313
11.496186213811988+1.0775330690421906E-4i         2.5434898598776544E-30                            53344.43460740178                                 0.17555852725905313
11.496601779538922+1.0773271518742463E-4i         1.7704404635146425E-29                            53356.559489107756                                0.17555852725905313
11.502904148504934+3.4760343522393213E-4i         0.26473524479547833                               16545.516229392415                                0.17555852725905313
11.507854287405591+3.4600266988496096E-4i         0.03307277426389777                               16629.218930208823                                0.17555852725905313
11.510134523420549+3.4450796138084334E-4i         0.1208450730664266                                16704.679305581558                                0.17555852725905313
11.51301171379367+3.429551951841971E-4i           0.01044081276170686                               16784.508487714615                                0.17555852725905313
11.519751192597953+3.469796593368707E-4i          0.04640921545355734                               16599.53820550189                                 0.17555852725905313
11.522367362873704+3.459441522146297E-4i          0.10051736044640687                               16653.007942666776                                0.17555852725905313
11.528479619108198+3.43568102393042E-4i           2.3832529875438246E-4                             16777.075608339277                                0.17555852725905313
11.532327074290656+3.441594692439316E-4i          0.0013555431809808898                             16753.836454756743                                0.17555852725905313
11.533439350422363+3.4264219066096845E-4i         0.007846407448096542                              16829.650626115435                                0.17555852725905313
11.534636688984692+3.4276037547997665E-4i         0.05252097217838405                               16825.594150234294                                0.17555852725905313
11.536434574474653+3.4044779328587315E-4i         2.408081694704243E-4                              16942.53034094942                                 0.17555852725905313
11.540712516265966+3.4283263201317405E-4i         9.252836517884537E-4                              16830.90903812512                                 0.17555852725905313
11.542796335715966+3.3954450015491575E-4i         0.0013059298759049568                             16996.97210544321                                 0.17555852725905313
11.545806725556421+3.395347975973834E-4i          0.009102791874534917                              17001.890931408354                                0.17555852725905313
11.546608840532858+3.390750168466252E-4i          0.02022962477249807                               17026.128721672565                                0.17555852725905313
11.549729172051203+3.3913160239055975E-4i         0.02142615108225116                               17027.888224222934                                0.17555852725905313
11.550374291759713+1.0676776871086706E-4i         7.011821007097496E-28                             54090.610167963125                                0.17555852725905313
11.55081312469433+3.374435088917906E-4i           0.003315121556313859                              17114.68049089829                                 0.17555852725905313
11.550997562913167+3.3887010910492595E-4i         0.006255290751280346                              17042.89988688697                                 0.17555852725905313
11.558348130141765+3.351232011451921E-4i          0.0029987083406825947                             17244.423767027292                                0.17555852725905313
11.559846215139771+3.341354410816753E-4i          4.890214164765329E-4                              17297.644364531563                                0.17555852725905313
11.560692649528695+3.3574052849130715E-4i         1.234241405711575E-4                              17216.207018855926                                0.17555852725905313
11.562459498585666+1.0787132157652363E-4i         1.3180700510465724E-29                            53593.26011281503                                 0.17555852725905313
11.562829783051102+1.0799943526833813E-4i         1.2460247875041673E-28                            53531.39911772806                                 0.17555852725905313
11.56349954740976+3.3412362094830625E-4i          0.006353820547586487                              17303.723335987244                                0.17555852725905313
11.563892247592106+1.0796651213704186E-4i         3.059874997659896E-28                             53552.64337543687                                 0.17555852725905313
11.566130885214557+3.3587968906930615E-4i         3.409270576254891E-5                              17217.16933840139                                 0.17555852725905313
11.570645031697545+3.344700997496445E-4i          0.0020579167875769823                             17296.479592026782                                0.17555852725905313
11.57271479507492+3.3319477659642083E-4i          7.70376540330958E-6                               17365.790751374585                                0.17555852725905313
11.574170798281028+3.2976979152475226E-4i         4.02056416756103E-4                               17548.36443355994                                 0.17555852725905313
11.576196071803254+3.3111312005779813E-4i         0.0017323730971125812                             17480.226819675194                                0.17555852725905313
11.57637424957666+1.0745263065932698E-4i          2.5442595133413935E-28                            53866.83714541844                                 0.17555852725905313
11.577096434418765+1.095221271114466E-4i          4.903182764808095E-30                             52852.27346465514                                 0.17555852725905313
11.577858149970625+1.0917931414927191E-4i         8.821559712290143E-30                             53021.714645381624                                0.17555852725905313
11.579080355547173+3.3023654730907125E-4i         4.619581155339237E-7                              17530.994258652387                                0.17555852725905313
11.580753458249987+3.32581305064323E-4i           0.0016040011536233246                             17409.909400957302                                0.17555852725905313
11.581439183864155+3.293916317772723E-4i          3.824702459677031E-4                              17579.54448967976                                 0.17555852725905313
