% Model:              n169_R19.5_d38.75_r7.00_rerrormax0.01_x0_y0_rev8.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 28 2024, 13:20
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.457928514113028+1.0838312952195311E-4i         1.7077219592852702E-32                            52857.950746685434                                0.17552827332587398
11.496251479960772+1.0773906794240477E-4i         4.4036120912161305E-36                            53351.787645925535                                0.17552827332587398
11.496443173146705+1.0774468763130434E-4i         3.21228806495123E-32                              53349.89449737348                                 0.17552827332587398
11.519767353962344+3.523399632182103E-4i          0.5397641935462287                                16347.017408355377                                0.17552827332587398
11.524525486369825+3.511064172667233E-4i          0.02045771685188376                               16411.22722892433                                 0.17552827332587398
11.525844577794361+3.511830154367686E-4i          0.0026335107755528085                             16409.525658628383                                0.17552827332587398
11.531568597120392+3.49454457955384E-4i           1.0913729463707365E-4                             16498.886893482493                                0.17552827332587398
11.532458376731446+3.4958680818683585E-4i         5.251500322918604E-4                              16493.912998815646                                0.17552827332587398
11.534591077636467+3.4896700768225056E-4i         0.11597811444747072                               16526.26446870694                                 0.17552827332587398
11.539124014000906+3.478191518591065E-4i          9.883725731371885E-4                              16587.321514913514                                0.17552827332587398
11.541707041988673+3.4719094347359E-4i            0.0020931385087508544                             16621.055464431203                                0.17552827332587398
11.544362785353188+3.462605199719347E-4i          4.299740657196615E-5                              16669.553504193                                   0.17552827332587398
11.544638624868737+3.4627538323834893E-4i         2.9369030299254126E-4                             16669.236265909767                                0.17552827332587398
11.549250789148784+3.45193498697129E-4i           4.652663497365874E-4                              16728.162084977543                                0.17552827332587398
11.550204209661658+3.452244560062004E-4i          1.4965672430981305E-4                             16728.042844539777                                0.17552827332587398
11.550206342379553+1.0671047818285944E-4i         1.8324067818514576E-29                            54118.863566569795                                0.17552827332587398
11.55661318006124+3.430419069281496E-4i           0.001250995745082647                              16843.816879508304                                0.17552827332587398
11.557019385275792+3.430765412342895E-4i          0.004533885345523318                              16842.708412532636                                0.17552827332587398
11.558532616448295+3.4279979509711046E-4i         0.035966801130642496                              16858.51328455814                                 0.17552827332587398
11.560553699874294+3.42374188149484E-4i           0.00166801144982449                               16882.42236677506                                 0.17552827332587398
11.560867601967782+3.423959672978148E-4i          0.004629210652598291                              16881.806865961138                                0.17552827332587398
11.562441901159946+1.0783280436697626E-4i         2.9885718410123042E-30                            53612.321875957685                                0.17552827332587398
11.562963123795317+1.0797591219357366E-4i         1.1481769979709593E-30                            53543.67875357814                                 0.17552827332587398
11.563300996480333+1.0797482435124172E-4i         1.671334402332403E-30                             53545.78279541196                                 0.17552827332587398
11.5670803373347+3.4043821587707694E-4i           1.6764359876878678E-4                             16988.01620899165                                 0.17552827332587398
11.57212523470103+3.390111166677526E-4i           1.0350162773481919E-6                             17066.971548468373                                0.17552827332587398
11.572717325652539+3.3896821221719346E-4i         2.3185939891374498E-4                             17070.00520992593                                 0.17552827332587398
11.573200756992634+3.3895741627318246E-4i         5.5493261828552734E-5                             17071.262025379372                                0.17552827332587398
11.57410229521621+3.387800890552105E-4i           2.165695700816106E-4                              17081.52843544943                                 0.17552827332587398
11.574315440794036+3.3877577082605124E-4i         1.4263684704301705E-5                             17082.060753489208                                0.17552827332587398
11.576573962186067+1.0712760318781199E-4i         1.5866563201560336E-31                            54031.20393525319                                 0.17552827332587398
11.5770534057171+1.0950907169641811E-4i           9.573164792840661E-31                             52858.37798833667                                 0.17552827332587398
11.577194846578102+1.095158697179825E-4i          3.9260894063210567E-31                            52855.74261076236                                 0.17552827332587398
11.582836329066126+3.362356487558024E-4i          3.807619978076568E-6                              17223.783420074764                                0.17552827332587398
11.583233911733148+3.3627000132244633E-4i         9.248643123988104E-6                              17222.614989541114                                0.17552827332587398
11.585840954150411+3.3551397275511714E-4i         7.561839963482447E-5                              17265.30972519701                                 0.17552827332587398
11.58672244788498+3.354798790229798E-4i           1.4734617122830722E-4                             17268.378165742477                                0.17552827332587398
11.587206418364788+1.0866947047180627E-4i         8.352635136066047E-22                             53313.490784720234                                0.17552827332587398
11.587303570551002+1.0866209418162133E-4i         1.8529511053374062E-22                            53317.55682450333                                 0.17552827332587398
11.590684456497925+3.338394188811048E-4i          1.708438360511255E-4                              17359.170018003322                                0.17552827332587398
