% Model:              n169_R19.5_d38.75_r7.00_rerrormax0.05_x0_y0_rev2.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 28 2024, 13:37
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.458144924987725+1.0836120412225716E-4i         1.2568839745878814E-32                            52869.64448485384                                 0.17552428980114446
11.495946366036614+1.0774725927750991E-4i         2.853445383679849E-31                             53346.31573637127                                 0.17552428980114446
11.496834272330776+1.0773199053819204E-4i         4.2850495640457926E-32                            53357.9974237093                                  0.17552428980114446
11.514589345313402+3.5074967041630556E-4i         0.46312028933260074                               16413.755418100875                                0.17552428980114446
11.519611723074195+3.496288569512523E-4i          0.02554854076536564                               16473.557424972307                                0.17552428980114446
11.521478850399964+3.4922487918060004E-4i         0.008910774479296365                              16495.28759682778                                 0.17552428980114446
11.525563236825523+3.474770063526404E-4i          0.0626171568880728                                16584.14162590998                                 0.17552428980114446
11.525904204854971+3.478898263520113E-4i          0.007301340807416762                              16564.951677766272                                0.17552428980114446
11.531538668489219+3.474410543780381E-4i          0.06332232588499201                               16594.45694717539                                 0.17552428980114446
11.533921182626226+3.4562371560797195E-4i         8.684952742115245E-6                              16685.162283519378                                0.17552428980114446
11.535781822551947+3.4500292310315583E-4i         1.9859958078419045E-4                             16717.88274171715                                 0.17552428980114446
11.5387480948246+3.4543102111178094E-4i           0.006506683049434993                              16701.456970680098                                0.17552428980114446
11.542377987590495+3.441750319838737E-4i          0.005787131224754641                              16767.68031483065                                 0.17552428980114446
11.543358282031761+3.4380240748180143E-4i         0.008559282660978421                              16787.27989159485                                 0.17552428980114446
11.5482312708266+3.4356555010761435E-4i           0.0025557640688853183                             16805.945329654533                                0.17552428980114446
11.55002253552356+1.0670856227856294E-4i          8.593588364536004E-31                             54118.97400006088                                 0.17552428980114446
11.552614446624329+3.4107945699470173E-4i         0.012970525007602735                              16934.871220603218                                0.17552428980114446
11.554190483336766+3.4196976325499124E-4i         5.582486325031436E-6                              16893.08492415318                                 0.17552428980114446
11.556818379471013+3.425855688276132E-4i          3.101897383141149E-6                              16866.55368972529                                 0.17552428980114446
11.557743803150906+3.422079662800858E-4i          0.02965206233531932                               16886.517436977898                                0.17552428980114446
11.562055206484748+3.4071091071473294E-4i         3.9443843349567365E-4                             16967.044650115993                                0.17552428980114446
11.562365448351317+1.0784023320753622E-4i         4.950344745805243E-29                             53608.2741534833                                  0.17552428980114446
11.56289923589488+1.0797312775475033E-4i          3.820082313388583E-30                             53544.76371478489                                 0.17552428980114446
11.563636226751685+1.0796990430253289E-4i         2.026657125671599E-29                             53549.775250678904                                0.17552428980114446
11.564990729478557+3.385703915137925E-4i          8.995823201723249E-4                              17078.652497441537                                0.17552428980114446
11.56694745771924+3.3869300976577786E-4i          0.0035311575768514334                             17075.35790726003                                 0.17552428980114446
11.571265099657248+3.382554234216009E-4i          9.473104835922949E-4                              17103.830401916286                                0.17552428980114446
11.572810477302058+3.382598645706489E-4i          7.688801738641587E-7                              17105.89012883387                                 0.17552428980114446
11.572850975987313+3.3812258431463937E-4i         4.0574370258793913E-4                             17112.89533636771                                 0.17552428980114446
11.575253840153001+3.380295547305334E-4i          2.815249467631799E-4                              17121.15934486031                                 0.17552428980114446
11.57655131741734+1.0715767248900057E-4i          1.0832256480454872E-29                            54015.93654569208                                 0.17552428980114446
11.576815568450646+1.0952691135200006E-4i         2.7930979178273594E-30                            52848.68263334377                                 0.17552428980114446
11.577462389327+1.0947030070790253E-4i            5.614866417844736E-30                             52878.96696812478                                 0.17552428980114446
11.579836069772252+3.353286046086198E-4i          7.722378088381921E-4                              17265.90050658603                                 0.17552428980114446
11.581474903453607+3.333985736780513E-4i          0.002072821396329796                              17368.31276092835                                 0.17552428980114446
11.58364744386561+3.337513667034866E-4i           0.010135968021513002                              17353.207708613238                                0.17552428980114446
11.584719227202768+3.34892870967514E-4i           0.003184345712225741                              17295.65663940854                                 0.17552428980114446
11.586691176479805+1.0867669597322141E-4i         3.469557214603612E-23                             53307.57553962763                                 0.17552428980114446
11.587537106834494+3.3372207403036967E-4i         0.010619754992131684                              17360.558599577074                                0.17552428980114446
11.587755647268297+1.0864038251080763E-4i         1.5872981940193164E-21                            53330.29296569559                                 0.17552428980114446
