% Model:              n169_R19.5_d38.75_r7.00_rerrormax0.01_x0_y0_rev2.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 28 2024, 13:18
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.458106669193736+1.0837360667128222E-4i         1.1258034070863402E-31                            52863.417393392665                                0.17553195081149317
11.496189629019279+1.0773950743447055E-4i         3.8720372631962366E-33                            53351.28297200585                                 0.17553195081149317
11.496616730793919+1.0774273946974547E-4i         1.7616676757953843E-32                            53351.66458352594                                 0.17553195081149317
11.519766631389153+3.524153787384406E-4i          0.564617997460926                                 16343.518078052253                                0.17553195081149317
11.52473252432451+3.5113712666004965E-4i          0.002560667950316595                              16410.086719471958                                0.17553195081149317
11.525280475088882+3.51191937820967E-4i           0.0024993864044332856                             16408.30561953913                                 0.17553195081149317
11.530949248340836+3.4946604342494034E-4i         4.03619948929649E-6                               16497.45377148392                                 0.17553195081149317
11.532181459224523+3.4954404925565123E-4i         0.0013914514312267014                             16495.534610593357                                0.17553195081149317
11.53353051768451+3.489167815513426E-4i           0.11154762970207849                               16527.123686806124                                0.17553195081149317
11.538464832948732+3.4775250346113015E-4i         4.723982933680196E-4                              16589.552875909536                                0.17553195081149317
11.540873424069597+3.4715111831575186E-4i         1.9948728891784663E-4                             16621.76163350831                                 0.17553195081149317
11.544209802228876+3.4629067184122075E-4i         3.0438795586950282E-5                             16667.881138122342                                0.17553195081149317
11.544894806189271+3.4634686696654026E-4i         1.883905917169947E-6                              16666.16557450076                                 0.17553195081149317
11.548516927094033+3.451086589154235E-4i          6.01995107882624E-4                               16731.21134330591                                 0.17553195081149317
11.549211510752482+3.4516490576399133E-4i         7.722835105933256E-4                              16729.490963824624                                0.17553195081149317
11.550158416469268+1.0671520757152239E-4i         5.424000053894724E-30                             54116.2405623389                                  0.17553195081149317
11.556930562498337+3.431172639978086E-4i          3.895132448379983E-5                              16840.57994693075                                 0.17553195081149317
11.557429441133019+3.4299263947303954E-4i         0.017426979410698366                              16847.426304936645                                0.17553195081149317
11.557804363683667+3.4293647348855117E-4i         0.02589046334655439                               16850.73228533731                                 0.17553195081149317
11.559534217775035+3.4228315146166545E-4i         9.335522688511013E-6                              16885.423465283482                                0.17553195081149317
11.560306902613128+3.4237651705441407E-4i         0.0014421677012013696                             16881.94710911976                                 0.17553195081149317
11.562507475027722+1.0783319078433903E-4i         1.1937807003995222E-31                            53612.43380780686                                 0.17553195081149317
11.562881589690297+1.0797586893110304E-4i         3.619633127206725E-30                             53543.32265120295                                 0.17553195081149317
11.563264565193961+1.0797196168125979E-4i         1.80154351447949E-30                              53547.03376600661                                 0.17553195081149317
11.56761037759682+3.404484060223166E-4i           7.285040469668016E-6                              16988.28615835945                                 0.17553195081149317
11.571432915552734+3.388865447207194E-4i          3.583157827035579E-5                              17072.223955032445                                0.17553195081149317
11.572065459825122+3.3916642852385243E-4i         1.9827698190481253E-4                             17059.067853476005                                0.17553195081149317
11.572702028448225+3.389039508076687E-4i          6.002831354151668E-5                              17073.219472104953                                0.17553195081149317
11.573451799788808+3.3871649064964345E-4i         3.3178414471768396E-5                             17083.775575526717                                0.17553195081149317
11.573725444420905+3.3872130661226303E-4i         7.95054932730139E-8                               17083.936606202096                                0.17553195081149317
11.57680361048417+1.07120454426292E-4i            4.545627066814386E-33                             54035.88169157367                                 0.17553195081149317
11.5771355332214+1.0951147295607203E-4i           1.447441898303422E-31                             52857.59392138568                                 0.17553195081149317
11.57721451757156+1.0951911573823969E-4i          2.5068482128613613E-31                            52854.26581835118                                 0.17553195081149317
11.582493987766595+3.362558111512963E-4i          1.1095449103395483E-4                             17222.241580538812                                0.17553195081149317
11.583005516570195+3.362433166433782E-4i          3.8011553498033606E-5                             17223.642211016468                                0.17553195081149317
11.585419080342307+3.3542218737766307E-4i         1.1651977880002873E-5                             17269.405498713524                                0.17553195081149317
11.585633987491358+3.354616264674313E-4i          1.812325897702357E-4                              17267.695447101654                                0.17553195081149317
11.587221627248795+1.0866834427460249E-4i         6.840132117615032E-23                             53314.11311772571                                 0.17553195081149317
11.58738206696091+1.0867401962225277E-4i          1.0447313750016507E-23                            53312.067097940206                                0.17553195081149317
11.59034517062583+3.338212434992523E-4i           8.046721518746905E-5                              17359.607012571174                                0.17553195081149317
