% Model:              n169_R19.5_d38.75_r7.00_rerrormax0.07_x0_y0_rev7.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 28 2024, 13:48
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.458304467255772+1.0838099278696131E-4i         2.3791198698513974E-32                            52860.72724894272                                 0.17552825375598471
11.496385028315954+1.0773635200069762E-4i         2.375220747703182E-31                             53353.75240393187                                 0.17552825375598471
11.49647806089201+1.0772783730721451E-4i          1.5513848609097772E-31                            53358.40126139058                                 0.17552825375598471
11.515734968544567+3.4983379038379403E-4i         0.5899610035076291                                16458.366032587022                                0.17552825375598471
11.517596102690515+3.487883767589955E-4i          0.0014327776183777118                             16510.36572935557                                 0.17552825375598471
11.51782239136992+3.4829390157156513E-4i          4.507066079112988E-4                              16534.131169154713                                0.17552825375598471
11.523649420727734+3.474802357148783E-4i          4.619601667650637E-5                              16581.23364517838                                 0.17552825375598471
11.526915585786666+3.4708806919500114E-4i         0.00615208788878397                               16604.674045297994                                0.17552825375598471
11.529247955093323+3.457817477488766E-4i          0.012144156499199395                              16670.778978877035                                0.17552825375598471
11.530080156084955+3.4634778579865704E-4i         0.010107053133415205                              16644.734412817215                                0.17552825375598471
11.536853444296868+3.454742569088677E-4i          0.012109413569029151                              16696.6246359683                                  0.17552825375598471
11.53939647545305+3.446418064983356E-4i           0.003057751577838029                              16740.644377367422                                0.17552825375598471
11.540549077327018+3.43568584778151E-4i           0.0033481093576747203                             16794.61689160877                                 0.17552825375598471
11.542411102865872+3.4341074605909666E-4i         0.0010605474157411587                             16805.04735109703                                 0.17552825375598471
11.545790155869998+3.4342928612370846E-4i         0.0015806841734482032                             16809.05967385172                                 0.17552825375598471
11.549844664764862+1.0670819746731473E-4i         1.020606776892094E-27                             54118.325578853284                                0.17552825375598471
11.550568798067328+3.408827573145882E-4i          0.03867819703582013                               16941.64293093991                                 0.17552825375598471
11.551778375243403+3.4107459212637676E-4i         0.0030528443569796397                             16933.88713465316                                 0.17552825375598471
11.553319953322564+3.4100356553339246E-4i         0.0020728295065232647                             16939.674697837196                                0.17552825375598471
11.559224950088083+3.4040417878325436E-4i         1.2611734876919603E-5                             16978.176601866817                                0.17552825375598471
11.560866457565947+3.402105212108946E-4i          0.0027681352204632836                             16990.253833108985                                0.17552825375598471
11.561818629261829+3.386293126225609E-4i          7.774825554543505E-4                              17070.997021897165                                0.17552825375598471
11.56241916430272+1.078969489922027E-4i           4.4335444906044146E-30                            53580.343745270766                                0.17552825375598471
11.563061211634007+1.0796738166843754E-4i         4.218226168020891E-30                             53548.363536845856                                0.17552825375598471
11.563223729305822+1.0797031293447077E-4i         4.194902546504749E-30                             53547.66235021869                                 0.17552825375598471
11.564904499038144+3.371352309310875E-4i          6.530066577844531E-4                              17151.229342188202                                0.17552825375598471
11.567235971203976+3.371390423478549E-4i          0.003051455182618906                              17154.493159221372                                0.17552825375598471
11.57013509568456+3.3670564189301744E-4i          0.005372689539006799                              17180.879824722546                                0.17552825375598471
11.571661724215774+3.365623855527894E-4i          6.116170909571108E-5                              17190.460969757114                                0.17552825375598471
11.573583866151974+3.3762325343478304E-4i         0.0020072282641421845                             17139.290705295814                                0.17552825375598471
11.575399861711142+3.3468322082891424E-4i         0.0015118020323342815                             17292.568593718246                                0.17552825375598471
11.576074569576885+1.0720585857891474E-4i         2.2555929721051105E-28                            53989.43413494382                                 0.17552825375598471
11.57724562606942+1.0943200533548023E-4i          6.178114714276377E-29                             52896.48156808751                                 0.17552825375598471
11.577628923856844+1.0950770812514186E-4i         1.4308532595482776E-29                            52861.66391769333                                 0.17552825375598471
11.579208727262197+3.3300330803478367E-4i         0.014483411451805143                              17385.526441971517                                0.17552825375598471
11.579875351364295+3.3454996385907693E-4i         4.7880136018372166E-5                             17306.14550781496                                 0.17552825375598471
11.58269057121974+3.338457066471095E-4i           9.277705168566415E-7                              17346.870705138866                                0.17552825375598471
11.586781435411664+3.3194417834542364E-4i         0.015218940246081454                              17452.40633302034                                 0.17552825375598471
11.587314674298693+1.0866916285217894E-4i         2.1863295844812482E-21                            53314.13993197956                                 0.17552825375598471
11.587883619779872+1.0865334820062044E-4i         1.7744037000312757E-20                            53324.51808499325                                 0.17552825375598471
