% Model:              n169_R19.5_d38.75_r7.00_rerrormax0.06_x0_y0_rev5.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 28 2024, 13:42
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.457879654855903+1.0836957401078234E-4i         4.917390851767869E-31                             52864.33716867289                                 0.175505174560849
11.495640537653003+1.077597074356658E-4i          2.347064118953489E-31                             53338.73420440612                                 0.175505174560849
11.49611987100994+1.077557954823805E-4i           1.9460536501826607E-32                            53342.89478844743                                 0.175505174560849
11.51315906107985+3.4756934606489104E-4i          0.22842484211622482                               16561.89136455486                                 0.175505174560849
11.518382488356393+3.4974433205548904E-4i         0.2601015217347769                                16466.360851297733                                0.175505174560849
11.52349370528671+3.488229075546729E-4i           0.002816478907434919                              16517.184857054934                                0.175505174560849
11.525854027907956+3.474197595636342E-4i          0.0011898051020898036                             16587.29289460347                                 0.175505174560849
11.528971488427194+3.469470047146272E-4i          0.008512060810854354                              16614.38835733277                                 0.175505174560849
11.530648559120753+3.472359343805706E-4i          0.08979568462440421                               16602.978251068434                                0.175505174560849
11.535777925176355+3.4492280458765014E-4i         0.0021475016324739708                             16721.760430578735                                0.175505174560849
11.53887582325813+3.4445853539685046E-4i          0.00926194952004747                               16748.79584327041                                 0.175505174560849
11.540598909377273+3.4261326361013277E-4i         2.4845318025164265E-4                             16841.520057289632                                0.175505174560849
11.54383753358309+3.4207910793424045E-4i          0.00743824757423009                               16872.55256199846                                 0.175505174560849
11.547817017448791+3.423606626647838E-4i          3.005841038802051E-5                              16864.488119855323                                0.175505174560849
11.55016064902404+1.0670179211454123E-4i          1.5573838463826625E-31                            54123.05504091386                                 0.175505174560849
11.551249753789001+3.4310156465968723E-4i         6.774012784189799E-4                              16833.071949168785                                0.175505174560849
11.553487878464546+3.43403252185782E-4i           0.007627102725475941                              16821.54201170862                                 0.175505174560849
11.55446287080579+3.423181242051352E-4i           0.03870704321907349                               16876.2909790616                                  0.175505174560849
11.55947315881763+3.4102335014671255E-4i          0.002552514786699142                              16947.713566913404                                0.175505174560849
11.561608211680115+3.4160864618893924E-4i         0.03636197707816872                               16921.800293075095                                0.175505174560849
11.562052026884484+1.079463239642906E-4i          3.7792044369999683E-28                            53554.13515581106                                 0.175505174560849
11.562930990422602+1.0792315886085278E-4i         1.0140764662672426E-27                            53569.70252164216                                 0.175505174560849
11.562985619563232+3.400181599169488E-4i          5.401990094739599E-4                              17002.982393586088                                0.175505174560849
11.563358053458424+1.079452975239097E-4i          7.14799045634773E-28                              53560.69386880303                                 0.175505174560849
11.563782899241671+3.3869139151614325E-4i         9.436968569279846E-5                              17070.76776529727                                 0.175505174560849
11.569745708888272+3.39544128987346E-4i           0.008856610040123841                              17036.675247649913                                0.175505174560849
11.571758991232429+3.3623914604519444E-4i         8.182144201565196E-5                              17207.131934865192                                0.175505174560849
11.573461625696147+3.371817786904614E-4i          3.275309873375734E-4                              17161.550700362906                                0.175505174560849
11.5757312169441+3.370132836252456E-4i            4.143393304706626E-4                              17173.498335169556                                0.175505174560849
11.575942307904157+1.0723379454043885E-4i         1.0945369620990183E-27                            53974.752277865744                                0.175505174560849
11.576712594716076+3.3664577925152377E-4i         0.0010737453023074333                             17193.70416153372                                 0.175505174560849
11.57701428969864+1.0949437369785614E-4i          1.4182257264282425E-28                            52865.294889596276                                0.175505174560849
11.577516101389168+1.0941398000810561E-4i         2.6737976523851534E-29                            52906.43205509617                                 0.175505174560849
11.582366590696877+3.34339924357118E-4i           9.917056163936161E-4                              17320.743501854646                                0.175505174560849
11.58459563127187+3.3536000080860496E-4i          6.066575786365056E-5                              17271.38019477743                                 0.175505174560849
11.586328352880313+3.345315762846227E-4i          0.0023939960473253735                             17316.74154684961                                 0.175505174560849
11.586909153742308+1.086661075623379E-4i          1.645944444103627E-20                             53313.7728355418                                  0.175505174560849
11.586938733817199+3.335548461520521E-4i          3.868009258333349E-5                              17368.365625349226                                0.175505174560849
11.587558445294688+1.086368493677539E-4i          1.3803590350229721E-21                            53331.11983253962                                 0.175505174560849
11.589660743783615+3.326199107070294E-4i          0.016751027648916866                              17421.27815893326                                 0.175505174560849
