% Model:              n169_R19.5_d38.75_r7.00_rerrormax0.01_x0_y0_rev9.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 28 2024, 13:21
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.449337579556634+1.0857856621524215E-4i         2.2325167202238846E-31                            52723.24716918533                                 0.17553016956426784
11.45794552163345+1.0838095002736258E-4i          2.9601880425341228E-33                            52859.09216894925                                 0.17553016956426784
11.496210069032495+1.0774036732340107E-4i         1.53863032512796E-32                              53350.95202248849                                 0.17553016956426784
11.496548163320192+1.077445305916095E-4i          7.449975496906521E-32                             53350.459474341296                                0.17553016956426784
11.520054490990983+3.5242995366744457E-4i         0.5744820144373494                                16343.25055509938                                 0.17553016956426784
11.524451105012089+3.5112303312769146E-4i         0.0011683552101694103                             16410.344673165404                                0.17553016956426784
11.525658857849937+3.5115092495128635E-4i         6.378945242691079E-4                              16410.760870302736                                0.17553016956426784
11.531575733218972+3.494956262753855E-4i          2.9600405679037907E-5                             16496.95358176453                                 0.17553016956426784
11.531745497546552+3.495071709049967E-4i          1.2753977042675108E-6                             16496.651514015757                                0.17553016956426784
11.534065776333051+3.489150208406925E-4i          0.09992767010147825                               16527.974121996653                                0.17553016956426784
11.538503820187701+3.4778361356265235E-4i         0.004795068615058943                              16588.12490576047                                 0.17553016956426784
11.541376783128904+3.47165772823719E-4i           1.8315599916382633E-4                             16621.784931602262                                0.17553016956426784
11.54421263434223+3.4626391983974054E-4i          8.416901734931075E-5                              16669.173009975802                                0.17553016956426784
11.545662645258721+3.463418418605126E-4i          6.762945771434245E-6                              16667.515890529576                                0.17553016956426784
11.548815562357657+3.451195357517263E-4i          9.120579728907602E-6                              16731.116678623534                                0.17553016956426784
11.54967884774365+3.4516721232511464E-4i          5.335825578870114E-4                              16730.05613759893                                 0.17553016956426784
11.550226350370542+1.0670934605225536E-4i         2.253265876680439E-30                             54119.531494365125                                0.17553016956426784
11.556588129595506+3.4299881354970006E-4i         0.0029140986461348973                             16845.896633964705                                0.17553016956426784
11.55765972834595+3.4307901896885897E-4i          0.004900649084033526                              16843.51999784965                                 0.17553016956426784
11.558457185332971+3.429030503791271E-4i          0.038863131378090825                              16853.32669422565                                 0.17553016956426784
11.559917633485815+3.4232076273695065E-4i         2.503689829390212E-4                              16884.128207319365                                0.17553016956426784
11.560473660804202+3.423264627273345E-4i          4.873582678980042E-4                              16884.65919400928                                 0.17553016956426784
11.56243010427905+1.0783083965508662E-4i          4.17739931193754E-30                              53613.24401786641                                 0.17553016956426784
11.56289609072486+1.0797776952938193E-4i          3.969855525207632E-31                             53542.447333392694                                0.17553016956426784
11.563290816155124+1.0798323632813431E-4i         1.0116169010000162E-29                            53541.56436067394                                 0.17553016956426784
11.566968325717802+3.4043060845438363E-4i         1.1793810591389705E-4                             16988.231328290694                                0.17553016956426784
11.571508410694193+3.390467449303718E-4i          1.3934173205704616E-4                             17064.26839561638                                 0.17553016956426784
11.57277867382735+3.389697890304473E-4i           1.1984031527874088E-4                             17070.016293408422                                0.17553016956426784
11.573504325787363+3.3871519532874657E-4i         9.675190975991972E-7                              17083.918446328167                                0.17553016956426784
11.573864734874432+3.387914465288516E-4i          1.9377971794941584E-5                             17080.605187930243                                0.17553016956426784
11.574033138619338+3.388702559552685E-4i          7.520858573517911E-5                              17076.88119458613                                 0.17553016956426784
11.576581012844924+1.0711183221194119E-4i         7.69728741271037E-31                              54039.19238979177                                 0.17553016956426784
11.57722737264415+1.0952227553580482E-4i          4.117205962184786E-32                             52852.79960693445                                 0.17553016956426784
11.577264594938237+1.0952282324086292E-4i         8.729501493026925E-31                             52852.70522482717                                 0.17553016956426784
11.582675002521183+3.362699826767596E-4i          1.1635502007936406E-6                             17221.78490685465                                 0.17553016956426784
11.583061412493795+3.3627315070308797E-4i         9.605881966386884E-7                              17222.1972003887                                  0.17553016956426784
11.585400887670513+3.3539139665468776E-4i         3.2033726030742E-4                                17270.96384674682                                 0.17553016956426784
11.586095229412196+3.353774561648023E-4i          1.5057620610783079E-5                             17272.716920479503                                0.17553016956426784
11.587150069896738+1.0866873355486465E-4i         1.5270525428065991E-24                            53313.5929628726                                  0.17553016956426784
11.587406535500254+1.0866379741389539E-4i         3.796420238380092E-23                             53317.194808362365                                0.17553016956426784
