% Model:              n169_R19.5_d38.75_r7.00_rerrormax0.06_x0_y0_rev6.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 28 2024, 13:43
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.457957647663513+1.0841645318035696E-4i         2.0107048609994813E-31                            52841.838153500146                                0.1755571153048014
11.496023209891748+1.0775335321677886E-4i         9.894150093032737E-30                             53343.65530515685                                 0.1755571153048014
11.496602542459454+1.077522424270934E-4i          1.464328985009994E-29                             53346.89347631899                                 0.1755571153048014
11.505683935407584+3.483650259717778E-4i          0.318746423633803                                 16513.333320576003                                0.1755571153048014
11.50734469911494+3.484358118869262E-4i           0.04747826701592413                               16512.361649068207                                0.1755571153048014
11.519154310008782+3.483290799609078E-4i          3.5593947552035486E-4                             16534.373174863184                                0.1755571153048014
11.52182793597197+3.47533729233829E-4i            0.05321675964927345                               16576.060743975206                                0.1755571153048014
11.52411617394879+3.468826374773928E-4i           0.11699258107094171                               16610.472904488288                                0.1755571153048014
11.527632352634848+3.443957747310422E-4i          0.01863646651264741                               16735.524667679056                                0.1755571153048014
11.531649893778592+3.4589389935765487E-4i         5.661513015684426E-4                              16668.845606787454                                0.1755571153048014
11.534052343471572+3.446519615259753E-4i          9.946442962749061E-4                              16732.398169650885                                0.1755571153048014
11.535342998634487+3.4584565662221256E-4i         0.07680498540472347                               16676.51008573179                                 0.1755571153048014
11.537770745760604+3.4398126309971946E-4i         0.012032942820079428                              16770.429104178806                                0.1755571153048014
11.53997735968467+3.4206201548042566E-4i          0.008741775363168983                              16867.753187469745                                0.1755571153048014
11.541904116829057+3.437245092228777E-4i          0.015090198607231348                              16788.969200178166                                0.1755571153048014
11.54738457051109+3.425871418219769E-4i           0.0032234143836456126                             16852.707784209306                                0.1755571153048014
11.54959098614193+3.401512453644099E-4i           0.0024514426830487906                             16976.640523434427                                0.1755571153048014
11.550384053865487+1.0672508939997828E-4i         3.9698239441470053E-28                            54112.286910914125                                0.1755571153048014
11.551982430495025+3.41766172009099E-4i           0.026523119923485137                              16899.918137943965                                0.1755571153048014
11.55262583297274+3.415617719749739E-4i           0.0021894435388021822                             16910.973669044874                                0.1755571153048014
11.558139998206814+3.389672342296334E-4i          6.494795016527225E-4                              17048.551964574657                                0.1755571153048014
11.5589232642643+3.36783659514281E-4i             0.0024958333423348395                             17160.254269181347                                0.1755571153048014
11.562283918973506+1.0785773815133511E-4i         3.004447518077017E-29                             53599.19568410453                                 0.1755571153048014
11.562618601657631+3.37699515137699E-4i           0.0029604998978765566                             17119.184891325243                                0.1755571153048014
11.56318610671841+1.0798219659883885E-4i          1.3803742205152407E-28                            53541.59505705518                                 0.1755571153048014
11.563937198908658+1.0801262148424735E-4i         2.3734603392659386E-29                            53529.990237261605                                0.1755571153048014
11.564827380050478+3.366008429523855E-4i          4.0190087368278666E-4                             17178.34489691466                                 0.1755571153048014
11.565469374983927+3.36647775087051E-4i           1.1495584650356872E-5                             17176.9034992032                                  0.1755571153048014
11.567699604391986+3.383502674987701E-4i          0.0045368551490786325                             17093.76690813845                                 0.1755571153048014
11.571419177830885+3.3691401440423167E-4i         0.0020089966406660305                             17172.159236016993                                0.1755571153048014
11.575102711888741+3.3374513629546275E-4i         0.002468836164690586                              17340.7304518153                                  0.1755571153048014
11.576226374144818+3.3467733648574E-4i            0.0011259989211965195                             17294.107427310777                                0.1755571153048014
11.576281136739919+1.0725926232607954E-4i         3.4624357807592187E-29                            53963.51579818459                                 0.1755571153048014
11.577146840349375+3.347639009079797E-4i          7.120455862278235E-4                              17291.01011990973                                 0.1755571153048014
11.577290137290499+1.094375106297939E-4i          1.7852835968720155E-28                            52894.02392835688                                 0.1755571153048014
11.577510395304587+1.0949811026861656E-4i         9.337001448724659E-30                             52865.75622079809                                 0.1755571153048014
11.581903040835495+3.311542011362974E-4i          0.007232823668824074                              17486.675003599044                                0.1755571153048014
11.582793171639572+3.3291542641760823E-4i         9.699510187596219E-6                              17395.499319552127                                0.1755571153048014
11.584995869847251+3.3395557963067466E-4i         0.00392752944041587                               17344.614822352723                                0.1755571153048014
11.58722284387797+1.0867476442047913E-4i          1.6369201446557636E-20                            53310.96891488118                                 0.1755571153048014
