% Model:              n169_R19.5_d38.75_r7.00_rerrormax0.09_x0_y0_rev3.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 28 2024, 13:58
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.458366466385776+1.0838078607761385E-4i         1.4997067936325137E-30                            52861.11409135191                                 0.17556503379739374
11.49591811463277+1.0782858703271101E-4i          1.4120439324876044E-29                            53305.94886680185                                 0.17556503379739374
11.496709343700926+1.0778305138915142E-4i         1.5592474064880754E-28                            53332.13997555391                                 0.17556503379739374
11.497831040353958+3.4553049708011934E-4i         0.18469943277460987                               16637.43956363938                                 0.17556503379739374
11.502578486445275+3.4519862042895876E-4i         0.1373756561321606                                16660.31180285427                                 0.17556503379739374
11.506808880442767+3.458214980012867E-4i          0.1385578563079568                                16636.41956447784                                 0.17556503379739374
11.509830138471191+3.461384556120446E-4i          0.0456906546647648                                16625.549435869703                                0.17556503379739374
11.513680550827397+3.4344022204447306E-4i         0.011331890423685943                              16761.77742433438                                 0.17556503379739374
11.517324736180877+3.4462068414363185E-4i         0.004175253342057946                              16709.64723784944                                 0.17556503379739374
11.518897930968608+3.4272947665523113E-4i         0.017540034684086537                              16804.150206309518                                0.17556503379739374
11.523733805495933+3.4279642460796384E-4i         0.035183122116301736                              16807.921833513385                                0.17556503379739374
11.526352978338027+3.4207781273258944E-4i         0.004230677948043058                              16847.06005698713                                 0.17556503379739374
11.531011605865315+3.411997503899171E-4i          0.014708461239588133                              16897.243333777067                                0.17556503379739374
11.533924542224467+3.409224907349121E-4i          0.00800100589879181                               16915.25778129944                                 0.17556503379739374
11.536739899954773+3.3994304688199616E-4i         0.005283113446853427                              16968.136384016325                                0.17556503379739374
11.540495541728198+3.383676320697953E-4i          0.005342708323254142                              17052.69075114275                                 0.17556503379739374
11.543559342165056+3.3605751946704356E-4i         0.004430085024757602                              17174.475527758288                                0.17556503379739374
11.544039293889162+3.4000060119673825E-4i         0.013085376393154479                              16975.998359788824                                0.17556503379739374
11.547017500259809+3.389435103015985E-4i          1.597140423264151E-4                              17033.33771871565                                 0.17556503379739374
11.548829404156256+3.372240013262111E-4i          5.706442136908178E-4                              17122.87994465723                                 0.17556503379739374
11.550378863125516+1.0669616936217843E-4i         1.2952090324062778E-30                            54126.92987741425                                 0.17556503379739374
11.554283174866459+3.3636534464070815E-4i         0.0051655461920928234                             17174.698558994576                                0.17556503379739374
11.556529198409573+3.3515088293171774E-4i         8.860099342769401E-4                              17240.285826771393                                0.17556503379739374
11.55968241509749+3.354366405700724E-4i           2.2332058013660295E-4                             17230.298601834                                   0.17556503379739374
11.562498058651215+1.0789126481458052E-4i         1.670602176787976E-27                             53583.532233576414                                0.17556503379739374
11.562534635765738+3.3423225991703197E-4i         0.003719585431148101                              17296.655294384833                                0.17556503379739374
11.563037924682162+1.0801935171497433E-4i         1.304836087721425E-28                             53522.49242827079                                 0.17556503379739374
11.563383940798108+1.0800964417172231E-4i         1.6441647049240012E-29                            53528.904673078745                                0.17556503379739374
11.564352019436486+3.3191997104623324E-4i         0.0020564163419651317                             17419.89195552288                                 0.17556503379739374
11.566679223247323+3.34437493775246E-4i           0.0036891761453320482                             17292.236907954884                                0.17556503379739374
11.569774410294478+3.345305253137452E-4i          0.0075939090653255855                             17292.054020163916                                0.17556503379739374
11.572331252969141+3.3232588828965897E-4i         0.013208295162274168                              17410.619027383334                                0.17556503379739374
11.5741032037714+3.317750001826791E-4i            0.02273930520069372                               17442.199315814214                                0.17556503379739374
11.574448067030463+3.3149414186601914E-4i         5.91491889923834E-5                               17457.49780053748                                 0.17556503379739374
11.57650358865396+1.0735020284802963E-4i          2.0029065003060304E-29                            53918.836885219374                                0.17556503379739374
11.576681711853048+3.309460778105341E-4i          2.005053812750054E-5                              17489.783780826434                                0.17556503379739374
11.577291061258324+1.0932226244228322E-4i         6.179620068400001E-29                             52949.7898786194                                  0.17556503379739374
11.578454511838473+1.0952769877374377E-4i         1.6151669084394095E-29                            52855.78451886303                                 0.17556503379739374
11.58150210963635+3.308832868860124E-4i           7.646652042752964E-5                              17500.38696965011                                 0.17556503379739374
11.582407394169513+3.3056185104659555E-4i         0.004455197194870039                              17518.774003866187                                0.17556503379739374
