% Model:              n169_R19.5_d38.75_r7.00_rerrormax0.04_x0_y0_rev1.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 28 2024, 13:31
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.458191919625175+1.0838600368092715E-4i         2.285579854852297E-32                             52857.76417816677                                 0.17553269577773717
11.496377347762838+1.0773348953216216E-4i         6.4400850088104E-31                               53355.13437750836                                 0.17553269577773717
11.496553689082294+1.0773857277821995E-4i         2.0284154241030773E-31                            53353.43536507738                                 0.17553269577773717
11.517450309077642+3.513440463628362E-4i          0.491411580198518                                 16390.05854087896                                 0.17553269577773717
11.521278853025912+3.4987809464520744E-4i         0.0014402976741574689                             16464.204478472195                                0.17553269577773717
11.524452867555851+3.5035492658226777E-4i         0.07784744170929286                               16446.32578118299                                 0.17553269577773717
11.52804731725917+3.482559674878181E-4i           0.009034355452393774                              16550.61240542703                                 0.17553269577773717
11.530270446146597+3.4869999708295613E-4i         0.0030690327388994514                             16532.72419355788                                 0.17553269577773717
11.531750017869607+3.4803885235532136E-4i         0.07241230475507632                               16566.25677083609                                 0.17553269577773717
11.535999592235404+3.471076681754653E-4i          0.0017150925065024492                             16616.821739484505                                0.17553269577773717
11.539182012464174+3.4650382069241795E-4i         0.02431265437493163                               16650.37270366812                                 0.17553269577773717
11.540068534773214+3.450204577692573E-4i          1.7403159405929428E-5                             16723.245333394883                                0.17553269577773717
11.543747858883625+3.45594479228734E-4i           0.001323097661469889                              16700.790900848075                                0.17553269577773717
11.547166939498599+3.446473769461012E-4i          3.599927521077165E-7                              16751.64684978683                                 0.17553269577773717
11.548264874302278+3.442110445737032E-4i          4.329927675203932E-4                              16774.477235040293                                0.17553269577773717
11.550065474881945+1.0670739456915096E-4i         2.3380452857003097E-31                            54119.76743560383                                 0.17553269577773717
11.552805378599453+3.420794657318852E-4i          0.007558711212061025                              16885.6427371499                                  0.17553269577773717
11.554333468728757+3.4212496476644644E-4i         0.0019054287070360695                             16885.630287409174                                0.17553269577773717
11.556388934360358+3.4197984509349205E-4i         0.009918654198233838                              16895.801181147635                                0.17553269577773717
11.558166637923117+3.424600052653048E-4i          0.003139117573379564                              16874.70651096948                                 0.17553269577773717
11.559273717751156+3.412558004136193E-4i          0.012686260096262432                              16935.87688291754                                 0.17553269577773717
11.562408928734973+1.0785403973227726E-4i         3.4928217796221587E-31                            53601.61320216309                                 0.17553269577773717
11.563016084197292+1.079619894496634E-4i          4.104210829909017E-31                             53550.829066906736                                0.17553269577773717
11.56327389679831+1.0795280734410285E-4i          1.1570384922653471E-30                            53556.57805946948                                 0.17553269577773717
11.566120077963838+3.402085048209914E-4i          6.554242973663781E-5                              16998.075692377275                                0.17553269577773717
11.566928406687559+3.3901933631584033E-4i         7.1889458951953555E-6                             17058.893267404397                                0.17553269577773717
11.569382837589353+3.3788722848577244E-4i         1.5201770133332478E-5                             17119.683620830492                                0.17553269577773717
11.570822102402106+3.381836503243027E-4i          7.079513163281173E-4                              17106.805510157716                                0.17553269577773717
11.573723124259772+3.3806964907229567E-4i         0.001209154527650901                              17116.864855952856                                0.17553269577773717
11.57388566831925+3.3815666094476153E-4i          0.0025105285935211378                             17112.700684622007                                0.17553269577773717
11.576671024913052+1.0728347995313885E-4i         5.527434135969728E-30                             53953.15132088767                                 0.17553269577773717
11.57708156722248+1.0937533119727723E-4i          1.535297749809471E-30                             52923.14079475216                                 0.17553269577773717
11.577316484861154+1.0949625320026521E-4i         7.871349162801011E-30                             52865.76737768188                                 0.17553269577773717
11.580431524276696+3.3464211964651124E-4i         0.0033436172794298006                             17302.210490537123                                0.17553269577773717
11.581521731344262+3.356181458658142E-4i          6.241800002151553E-4                              17253.515869468047                                0.17553269577773717
11.582915307969444+3.34911884150815E-4i           1.5420772588188125E-4                             17291.98161492092                                 0.17553269577773717
11.58576837040144+3.3583017602915145E-4i          5.343841358692435E-4                              17248.944914785527                                0.17553269577773717
11.587365348019802+1.086764613019279E-4i          1.8484741602359364E-23                            53310.79236044136                                 0.17553269577773717
11.587466701203605+1.0867675713061485E-4i         3.7882264235175154E-23                            53311.113551852904                                0.17553269577773717
11.588871750256226+3.332370944316055E-4i          1.3414267626306434E-4                             17387.82770726102                                 0.17553269577773717
