% Model:              n169_R19.5_d38.75_r7.00_rerrormax0.06_x0_y0_rev4.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 28 2024, 13:42
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.45820442438869+1.0834612682616857E-4i          1.4099560734822039E-31                            52877.27639885445                                 0.17550312539720336
11.496464279717362+1.0773262984310912E-4i         2.643728760583135E-31                             53355.96360583198                                 0.17550312539720336
11.49660002709128+1.077251136376068E-4i           1.7279574544968252E-32                            53360.31646070476                                 0.17550312539720336
11.514446244497067+3.4976618435813775E-4i         0.3536690380953879                                16459.705088601662                                0.17550312539720336
11.519309556655708+3.4920257229795627E-4i         0.1354496922807369                                16493.235271531237                                0.17550312539720336
11.521187184449204+3.4816740161865937E-4i         0.024476516383815615                              16544.970858853507                                0.17550312539720336
11.526130170604068+3.472927978782159E-4i          8.211302960768661E-7                              16593.75454740264                                 0.17550312539720336
11.52866440164283+3.4740732711227427E-4i          1.1936330064501866E-5                             16591.93129325747                                 0.17550312539720336
11.5327338378504+3.451123297745643E-4i            0.012219515427129533                              16708.16679069557                                 0.17550312539720336
11.534519278403145+3.464871121854512E-4i          0.068980020000828                                 16644.44707251202                                 0.17550312539720336
11.537331529260191+3.451938320349705E-4i          0.024552244407485574                              16710.881354901245                                0.17550312539720336
11.539711269589437+3.4397329408105077E-4i         9.079643261109844E-4                              16773.6383918771                                  0.17550312539720336
11.542628476686984+3.4429396798295884E-4i         0.013435219844704093                              16762.251535958498                                0.17550312539720336
11.546991762491109+3.456273613919112E-4i          0.030435331054435365                              16703.89475150946                                 0.17550312539720336
11.54954371874801+3.441515019059048E-4i           3.0154810857993634E-4                             16779.237488404255                                0.17550312539720336
11.549729382423068+1.0671796200374523E-4i         2.3548281296850062E-29                            54112.833660192155                                0.17550312539720336
11.551948309211125+3.405595908534476E-4i          0.020690269177172847                              16959.74515777814                                 0.17550312539720336
11.554260532337059+3.405564754490645E-4i          0.0013053468688210528                             16963.29507634867                                 0.17550312539720336
11.556919841489144+3.416716267663796E-4i          0.001884232686450154                              16911.820078529297                                0.17550312539720336
11.559900966459804+3.408964229219266E-4i          1.2926178882911852E-5                             16954.651430989412                                0.17550312539720336
11.562235361129648+1.0792886493266622E-4i         1.206942155853645E-27                             53563.64770791164                                 0.17550312539720336
11.562416752845376+3.405571191203229E-4i          0.004008750352446532                              16975.237808625654                                0.17550312539720336
11.562482044983032+1.0781995192836372E-4i         8.685350754120228E-28                             53618.898834667125                                0.17550312539720336
11.562892125231759+1.0796738773050134E-4i         1.6423569324357047E-28                            53547.577487946066                                0.17550312539720336
11.566994870996833+3.3846792542886815E-4i         0.0019098859019924105                             17086.78355329815                                 0.17550312539720336
11.568644900207216+3.374446684552844E-4i          0.0030924088098376943                             17141.043393923374                                0.17550312539720336
11.570727848390053+3.373224059212614E-4i          5.1646724678304106E-5                             17150.343810635608                                0.17550312539720336
11.572654787946867+3.3713638840153726E-4i         4.029034068808804E-5                              17162.664710009725                                0.17550312539720336
11.575163122411553+3.38191632139535E-4i           2.09450433018692E-4                               17112.819715536534                                0.17550312539720336
11.576339720425109+1.0940964669376329E-4i         2.292896279280712E-29                             52903.151490001546                                0.17550312539720336
11.577232300654915+1.090357245582375E-4i          6.485242038881416E-28                             53088.66990101539                                 0.17550312539720336
11.57746202217143+1.0769710868880539E-4i          7.425968527604836E-28                             53749.60561717728                                 0.17550312539720336
11.577472480489083+3.375789323128814E-4i          0.0024295917027643294                             17147.300545639366                                0.17550312539720336
11.580689062259433+3.354898346563122E-4i          8.686179220419898E-4                              17258.873859886626                                0.17550312539720336
11.58427044184099+3.346206169773941E-4i           8.363254221061855E-4                              17309.0585521144                                  0.17550312539720336
11.586129884393015+3.344499219503971E-4i          0.0014379660628092825                             17320.672760839014                                0.17550312539720336
11.587203453765033+1.0867440639428365E-4i         1.2089145145263854E-22                            53311.055570724246                                0.17550312539720336
11.587433114520268+1.0866138619542844E-4i         5.36773244243124E-23                              53318.50032036106                                 0.17550312539720336
11.588217428638291+3.341796553416043E-4i          0.0030776611855760205                             17337.80456398662                                 0.17550312539720336
11.589695819554965+3.330454089774222E-4i          5.969660685516223E-4                              17399.072783313764                                0.17550312539720336
