% Model:              n169_R19.5_d38.75_r7.00_rerrormax0.09_x0_y0_rev1.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 28 2024, 13:57
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.458316638009236+1.0836406813685179E-4i         1.9277075959250013E-30                            52869.03944241551                                 0.17551768556174493
11.495873616334592+1.077625783772872E-4i          7.907084452300757E-30                             53338.39461900079                                 0.17551768556174493
11.496631483755097+1.0772518768715284E-4i         2.4548169242359855E-30                            53360.425785085536                                0.17551768556174493
11.504960291124625+3.4480191411736497E-4i         0.20208204472942284                               16682.934505282843                                0.17551768556174493
11.512881417812551+3.4534804038222907E-4i         0.09582966132066688                               16668.019988664804                                0.17551768556174493
11.51833850539851+3.454834251342245E-4i           0.019968829476178094                              16669.385843706674                                0.17551768556174493
11.522206420986949+3.435867719919438E-4i          0.018166271493850108                              16767.03497293358                                 0.17551768556174493
11.523509473143875+3.45941990859681E-4i           0.1529523356596781                                16654.76271451772                                 0.17551768556174493
11.530540071346463+3.4686390204730956E-4i         0.09542201635519328                               16620.630093271375                                0.17551768556174493
11.532748872439019+3.4187835208643173E-4i         2.910933431222431E-4                              16866.243406153255                                0.17551768556174493
11.53458997300303+3.4371743516380305E-4i          0.027963762121801447                              16778.674987419097                                0.17551768556174493
11.53562926167802+3.4294121562953553E-4i          0.0019126423787228916                             16818.168541752126                                0.17551768556174493
11.539337451814482+3.4331502625121557E-4i         6.716492598026044E-4                              16805.25648617559                                 0.17551768556174493
11.541635220823586+3.3846580271300125E-4i         0.01608017984591603                               17049.428136383143                                0.17551768556174493
11.545246047315404+3.3993742397391154E-4i         2.1173138008261604E-4                             16980.928397144504                                0.17551768556174493
11.548162738901954+3.4147799851804025E-4i         0.02797919555861369                               16908.58753744172                                 0.17551768556174493
11.549211723811483+3.3928287612826694E-4i         0.0011566884366526176                             17019.5333324101                                  0.17551768556174493
11.549695830824428+1.0675248658257525E-4i         6.885972884382179E-31                             54095.17584367965                                 0.17551768556174493
11.552795708438985+3.4203666632597475E-4i         0.004226546849348728                              16887.741581731305                                0.17551768556174493
11.556528457613833+3.399923291408177E-4i          8.167998432763281E-4                              16994.77820706656                                 0.17551768556174493
11.559327939008668+3.3861939018547835E-4i         0.019750316310689336                              17067.819556700288                                0.17551768556174493
11.562383398100794+1.078384536770526E-4i          9.635160656128504E-29                             53609.24201937042                                 0.17551768556174493
11.56254616010142+3.365333417644252E-4i           0.004771420445032667                              17178.40131207746                                 0.17551768556174493
11.562783794778703+1.079759010614525E-4i          2.1458335914489285E-27                            53542.853863653734                                0.17551768556174493
11.563454343600291+1.0796547016016156E-4i         1.3667690296924171E-28                            53551.13224155102                                 0.17551768556174493
11.56436124094126+3.3589495080509925E-4i          0.006316132186569206                              17213.752820649268                                0.17551768556174493
11.566085138176765+3.365191943029482E-4i          3.4358410188106517E-6                             17184.381719529545                                0.17551768556174493
11.56690604272058+3.3692080796346246E-4i          0.009323871309547519                              17165.115375367357                                0.17551768556174493
11.571644811855858+3.328917476625181E-4i          3.3395002894608106E-4                             17379.992061767574                                0.17551768556174493
11.573451287240381+3.3359352387142863E-4i         0.00494023852191478                               17346.136543379427                                0.17551768556174493
11.574384600530077+3.3379107551491615E-4i         0.0025319263787754068                             17337.26811619524                                 0.17551768556174493
11.576344282737827+1.0904862873348776E-4i         3.797087850159259E-30                             53078.3159984721                                  0.17551768556174493
11.576641243414542+3.332441842374679E-4i          0.002639484803353065                              17369.107203304648                                0.17551768556174493
11.57678380966749+1.0950652083831725E-4i          3.5770943144906296E-28                            52858.3783358857                                  0.17551768556174493
11.57741001135958+1.0755243846918387E-4i          1.9485972316196E-28                               53821.663809748585                                0.17551768556174493
11.579102043052865+3.3402616494604295E-4i         3.31989799020799E-5                               17332.127154764847                                0.17551768556174493
11.581179067119324+3.318662849977463E-4i          0.0017855283980147947                             17448.062102652857                                0.17551768556174493
11.586967236647997+3.28556817460176E-4i           0.0016205077202433916                             17632.625365902382                                0.17551768556174493
11.587207261467118+1.0866290788535381E-4i         1.993638114218899E-23                             53316.71444791513                                 0.17551768556174493
11.587784201165737+1.087117313238398E-4i          3.548019915894001E-23                             53295.42291055993                                 0.17551768556174493
