% Model:              n169_R19.5_d38.75_r7.00_rerrormax0.09_x0_y0_rev6.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 28 2024, 13:59
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.457401797159353+1.0840459105578163E-4i         1.251232291436771E-31                             52845.05663940833                                 0.17549696709515347
11.49564934949448+1.0776190909402224E-4i          1.382304366658873E-29                             53337.6853287666                                  0.17549696709515347
11.496298748908718+1.077121115420637E-4i          9.079892311349402E-29                             53365.35919471882                                 0.17549696709515347
11.497914548505335+3.454785289129905E-4i          0.13464910636047084                               16640.063163062525                                0.17549696709515347
11.513850155507757+3.4632821950639475E-4i         0.23502452566125032                               16622.243278651516                                0.17549696709515347
11.51797880301668+3.44917618813722E-4i            0.0012224389407890798                             16696.20985924155                                 0.17549696709515347
11.521094876617557+3.4529362094156736E-4i         0.011499640031038278                              16682.540444749357                                0.17549696709515347
11.524751759346502+3.4494730827057E-4i            0.0019484136397838374                             16704.590159117448                                0.17549696709515347
11.52893316310336+3.4271176041356056E-4i          0.08654135129583122                               16819.65983198946                                 0.17549696709515347
11.532649637854753+3.447863217023917E-4i          0.00995682657526424                               16723.843341391716                                0.17549696709515347
11.533619086467965+3.4456255042875084E-4i         0.09726147849096754                               16736.11151093167                                 0.17549696709515347
11.536275742832425+3.3946962621266767E-4i         0.005004966244706789                              16991.117010589736                                0.17549696709515347
11.541159080580229+3.412589030018311E-4i          9.018381136218622E-4                              16909.182039761417                                0.17549696709515347
11.545605151059371+3.4249611167520773E-4i         0.0030612624445325114                             16854.589385586012                                0.17549696709515347
11.54747375878852+3.4322290877102427E-4i          0.017092298843844583                              16821.61977081279                                 0.17549696709515347
11.549784625245213+1.0671882031610457E-4i         5.094126741672909E-30                             54112.65726376325                                 0.17549696709515347
11.551510913910006+3.3993617048384535E-4i         8.306526772176608E-5                              16990.205773189242                                0.17549696709515347
11.55276439408462+3.364570220779456E-4i           0.007106987024631279                              17167.76166306415                                 0.17549696709515347
11.555494101849156+3.420916203443379E-4i          0.017704324074148722                              16888.972590254758                                0.17549696709515347
11.557455124229572+3.3812765595033953E-4i         0.03207682290994079                               17089.872386485986                                0.17549696709515347
11.560555552427981+3.3674601197780337E-4i         2.231373467543848E-4                              17164.596421132388                                0.17549696709515347
11.561800571543028+1.0788729447584176E-4i         1.8185384013698677E-29                            53582.271697400865                                0.17549696709515347
11.562922391660654+1.0796620627538631E-4i         7.03111367505713E-28                              53548.303621301384                                0.17549696709515347
11.562990156353441+3.3815281537880564E-4i         0.016905720990288163                              17096.78501744809                                 0.17549696709515347
11.563282571299725+1.078641780879628E-4i          7.839624204704362E-28                             53600.62476213123                                 0.17549696709515347
11.565296174552628+3.3531358715084504E-4i         0.0026664759592285284                             17244.99285019426                                 0.17549696709515347
11.568432751792063+3.38340471727893E-4i           0.004543766580745674                              17095.345270918828                                0.17549696709515347
11.573795658286647+3.355742740393103E-4i          0.01132344816647574                               17244.259936549657                                0.17549696709515347
11.574689962148279+3.3830308399571336E-4i         0.002088961397949145                              17106.482527205273                                0.17549696709515347
11.576799733738783+3.3570413639255294E-4i         0.001397473535841367                              17242.06331797192                                 0.17549696709515347
11.576991503633487+1.0828898131214934E-4i         1.1529618273016466E-28                            53453.652385489826                                0.17549696709515347
11.577181127024378+1.0884317125765885E-4i         2.4114474745502218E-29                            53182.354311417286                                0.17549696709515347
11.577552456087261+1.0902142236577621E-4i         5.543652819651717E-29                             53097.10281877052                                 0.17549696709515347
11.580208947022149+3.333632461347163E-4i          0.0014595193168682565                             17368.254633975233                                0.17549696709515347
11.58078289926551+3.349960195323275E-4i           0.010513867317428219                              17284.45582976989                                 0.17549696709515347
11.583118861284959+3.312131556229272E-4i          0.0026103078568139606                             17485.39775785779                                 0.17549696709515347
11.586035585082735+1.0869281349813715E-4i         8.370973351260017E-27                             53296.65496884819                                 0.17549696709515347
11.58725269467034+3.326074525558497E-4i           0.006056987907490289                              17418.310777661394                                0.17549696709515347
11.587259799283+1.0869446958262491E-4i            1.5730849944012438E-22                            53301.474270561084                                0.17549696709515347
11.589007393118745+3.2973174854543103E-4i         2.4973642442591864E-4                             17572.886985050613                                0.17549696709515347
