% Model:              n169_R19.5_d38.75_r7.00_rerrormax0.05_x0_y0_rev4.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 28 2024, 13:38
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.458045509773246+1.0838882814393684E-4i         1.346670584986329E-32                             52855.71137547966                                 0.17551390938460584
11.496129073382201+1.0775549734409721E-4i         1.7427644385597941E-31                            53343.08507983167                                 0.17551390938460584
11.496798851100014+1.0772391268131305E-4i         1.5108176292867594E-31                            53361.83419180639                                 0.17551390938460584
11.519621619190742+3.510627826992041E-4i          0.4627925592189999                                16406.28277161423                                 0.17551390938460584
11.523337425505066+3.499253319376549E-4i          0.10142664157626329                               16464.92331230941                                 0.17551390938460584
11.526282936141717+3.498546415910127E-4i          0.0012975979388409088                             16472.4598758605                                  0.17551390938460584
11.52950218916026+3.480881153301898E-4i           0.0027971801463381866                             16560.683349056864                                0.17551390938460584
11.530900339075714+3.4835305991229E-4i            0.039003805081346904                              16550.094319216776                                0.17551390938460584
11.535398147434496+3.4690605754830284E-4i         0.03509527241388325                               16625.612322105062                                0.17551390938460584
11.537889411502004+3.4685520761434214E-4i         0.00744929465828991                               16631.64097092021                                 0.17551390938460584
11.539672004438927+3.4651052447756784E-4i         0.014179779373061864                              16650.757603892973                                0.17551390938460584
11.54404098932395+3.442779543419038E-4i           7.703325566485537E-4                              16765.082645047725                                0.17551390938460584
11.546150927885371+3.456050179323392E-4i          0.004708692212729579                              16703.758228884926                                0.17551390938460584
11.547379675667688+3.451587365054915E-4i          7.272018478219806E-4                              16727.136380971886                                0.17551390938460584
11.549783782740503+1.0670094907583534E-4i         1.2270707273006167E-30                            54121.7166770647                                  0.17551390938460584
11.550339836880404+3.441919444144824E-4i          3.097638034136567E-5                              16778.42237308508                                 0.17551390938460584
11.554675462922631+3.4155948520578073E-4i         2.5337027706285807E-6                             16914.087287564533                                0.17551390938460584
11.556867625561217+3.41810290920117E-4i           0.014423503791905604                              16904.882778735075                                0.17551390938460584
11.55833442263985+3.410934536506784E-4i           0.022692443976527393                              16942.561031777695                                0.17551390938460584
11.558796589581487+3.413301477852535E-4i          0.006222827506802281                              16931.488935715308                                0.17551390938460584
11.561105871402583+3.4164675402881684E-4i         0.0022289705300309057                             16919.177578762818                                0.17551390938460584
11.562456503239067+1.0789892751629637E-4i         1.1843425080479401E-29                            53579.5342692179                                  0.17551390938460584
11.563044012907818+1.0792609096625491E-4i         3.931961120033592E-30                             53568.77075032183                                 0.17551390938460584
11.56328409679166+1.0795428062004163E-4i          2.5378494471011918E-30                            53555.89439639024                                 0.17551390938460584
11.566386861630601+3.3911521569183475E-4i         6.857002004456107E-4                              17053.271533036313                                0.17551390938460584
11.56974718508691+3.3822873046044234E-4i          0.0017541640972332014                             17102.93636406297                                 0.17551390938460584
11.571281961797476+3.3749559938387423E-4i         1.5135958360657428E-4                             17142.363385545053                                0.17551390938460584
11.573680516445046+3.377647868406094E-4i          0.005444830320912465                              17132.25170036484                                 0.17551390938460584
11.575397006125462+3.385964010054186E-4i          7.382598165292909E-4                              17092.707281865965                                0.17551390938460584
11.57661543154313+1.0800708336565017E-4i          2.3940666814046803E-31                            53591.426501276415                                0.17551390938460584
11.577083506438491+1.0871202096137486E-4i         5.886645266947356E-30                             53246.06517713337                                 0.17551390938460584
11.577177442668678+1.0939502452445939E-4i         1.774113129690307E-29                             52914.051669582426                                0.17551390938460584
11.5782829825641+3.3785939396558973E-4i           4.809939882806464E-5                              17134.26538529139                                 0.17551390938460584
11.580523332725635+3.3545530923477566E-4i         1.2563337670356198E-5                             17260.403192735277                                0.17551390938460584
11.584006269901584+3.354456353770604E-4i          2.4585954090180833E-4                             17266.092455822436                                0.17551390938460584
11.586098559648645+3.3574955784576284E-4i         2.306908762875719E-4                              17253.578463879752                                0.17551390938460584
11.586885323064688+1.0868240867943357E-4i         1.6616987963361358E-24                            53305.66652839448                                 0.17551390938460584
11.587142092575625+1.0867708073497875E-4i         2.031607367251845E-23                             53309.46103841636                                 0.17551390938460584
11.588097292597089+3.3302415636963487E-4i         7.073704283082304E-4                              17397.78311880042                                 0.17551390938460584
11.589061922489785+3.3386688932633983E-4i         0.0030321277440851974                             17355.311727270622                                0.17551390938460584
