% Model:              n169_R19.5_d38.75_r7.00_rerrormax0.05_x0_y0_rev3.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 28 2024, 13:37
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.457667958231465+1.0840592178070717E-4i         1.0311006210036378E-31                            52845.63554579616                                 0.17554136816381596
11.495829365143196+1.077657881292977E-4i          1.9502462496660257E-30                            53336.60063397798                                 0.17554136816381596
11.496733306962064+1.0773555581617779E-4i         5.995805863171088E-31                             53355.76305856902                                 0.17554136816381596
11.513102833262963+3.508061830006937E-4i          0.4403568198464632                                16408.992480436496                                0.17554136816381596
11.517605623865673+3.492400789904167E-4i          0.024665502028253898                              16489.024437963937                                0.17554136816381596
11.520496952495652+3.49569619642108E-4i           0.09294767489773197                               16477.615253402877                                0.17554136816381596
11.524423822170165+3.479522705421269E-4i          0.001164366040068955                              16559.851531360277                                0.17554136816381596
11.525737689854381+3.478129133264824E-4i          0.005732491681462025                              16568.375476780162                                0.17554136816381596
11.52879557895956+3.4767518834972756E-4i          0.0774701676936275                                16579.336547740408                                0.17554136816381596
11.533607902714408+3.4526668051760033E-4i         9.19156508935849E-4                               16701.962998289153                                0.17554136816381596
11.53440097934205+3.4617960336230896E-4i          0.014582999294451988                              16659.061794220048                                0.17554136816381596
11.536196172616757+3.44957944980288E-4i           7.338854715475218E-4                              16720.66318623155                                 0.17554136816381596
11.538740027709656+3.438664080421034E-4i          3.4381129326963104E-4                             16777.440160525068                                0.17554136816381596
11.543332494548078+3.4438261313884147E-4i         5.780449316068032E-4                              16758.9588956882                                  0.17554136816381596
11.546421680100305+3.4360617195345163E-4i         7.858446950550147E-4                              16801.32520538294                                 0.17554136816381596
11.548823013010745+3.415343711326967E-4i          0.0027987852016614326                             16906.763203319344                                0.17554136816381596
11.550563788721124+1.0668724469575917E-4i         1.7173409914862365E-30                            54132.3244515847                                  0.17554136816381596
11.552343614733239+3.410093547712762E-4i          0.0045473590777212825                             16937.95556835115                                 0.17554136816381596
11.553820450621428+3.4158828169295107E-4i         0.0029630498139902313                             16911.409835873168                                0.17554136816381596
11.555693948312292+3.41609793907245E-4i           0.03157475085558099                               16913.086996762835                                0.17554136816381596
11.557538187453899+3.406054776182286E-4i          0.010154573466275607                              16965.666035758666                                0.17554136816381596
11.562330782603574+3.3956439392009526E-4i         1.5438786159514177E-4                             17024.740224011166                                0.17554136816381596
11.56260560831918+1.0784559525012767E-4i          2.8281110995001977E-30                            53606.72218575186                                 0.17554136816381596
11.563180729231732+1.0798215375221275E-4i         2.299582143951625E-31                             53541.59140410879                                 0.17554136816381596
11.563554051001947+1.0800147003108008E-4i         2.556013558748203E-30                             53533.743606509284                                0.17554136816381596
11.564973440073665+3.378867476652972E-4i          1.960213681963675E-4                              17113.183040368083                                0.17554136816381596
11.565265877206107+3.3750826261617466E-4i         0.0011095415234842194                             17132.807719314656                                0.17554136816381596
11.568721695742111+3.3744707701005214E-4i         0.0019245420415837803                             17141.034833449146                                0.17554136816381596
11.570425780350442+3.374096481249612E-4i          2.3137023093847063E-4                             17145.461582506614                                0.17554136816381596
11.571866536673886+3.378821694615627E-4i          2.8340912856368263E-4                             17123.615335878865                                0.17554136816381596
11.57568400016258+3.355009256755325E-4i           0.001257453472546257                              17250.844245713095                                0.17554136816381596
11.576361336443183+1.0711031319901891E-4i         8.391446688716003E-29                             54038.933305478284                                0.17554136816381596
11.577009311790198+3.345105219319099E-4i          0.0017236001005276349                             17303.90221411703                                 0.17554136816381596
11.577410506022686+1.0951378075095855E-4i         4.188688960684585E-29                             52857.73545812413                                 0.17554136816381596
11.57757909713874+1.0952504368428993E-4i          9.333291340790548E-31                             52853.069459052684                                0.17554136816381596
11.58147732482614+3.344234567885471E-4i           0.001914059704813945                              17315.08745097847                                 0.17554136816381596
11.582524202231374+3.3190366789503305E-4i         0.005587680239423459                              17448.12322304397                                 0.17554136816381596
11.584113311686082+3.344811527916056E-4i          8.155359971699461E-5                              17316.041005366165                                0.17554136816381596
11.585771603218566+3.319253753963188E-4i          0.011169644372657434                              17451.873868549694                                0.17554136816381596
11.586644457672572+3.3351418379337996E-4i         1.3913066439193917E-4                             17370.042333122772                                0.17554136816381596
