% Model:              n169_R19.5_d38.75_r7.00_rerrormax0.09_x0_y0_rev9.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 28 2024, 14:00
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.458298299444037+1.0833591116456586E-4i         1.0555367194035805E-31                            52882.6958277729                                  0.175500286456137
11.496423657031347+1.077355176847533E-4i          6.645799295159302E-30                             53354.34486058009                                 0.175500286456137
11.496855315530834+1.077226143832532E-4i          1.7554472478061318E-30                            53362.73940966299                                 0.175500286456137
11.503567772114833+3.4388717619963233E-4i         0.11521214527708373                               16725.287671815106                                0.175500286456137
11.51081731085398+3.4771512114552814E-4i          0.29483988958858                                  16551.580455627758                                0.175500286456137
11.51184859001969+3.46030240343014E-4i            0.0017052870603060748                             16633.665541760078                                0.175500286456137
11.52148486311547+3.4569025351704737E-4i          0.014715433837610266                              16663.96299290319                                 0.175500286456137
11.526088352827054+3.4492311070800414E-4i         0.015173245159521759                              16707.69960333469                                 0.175500286456137
11.52759802471006+3.4552809170571524E-4i          0.03471453395270628                               16680.630002956364                                0.175500286456137
11.533695965238891+3.418503373185599E-4i          0.07286191220332153                               16869.010886754975                                0.175500286456137
11.534580721712146+3.4386565660209084E-4i         0.012344785057123617                              16771.428962579383                                0.175500286456137
11.535722764067831+3.4120930820960127E-4i         0.02641414565690104                               16903.673618157653                                0.175500286456137
11.54005275933799+3.402011450611548E-4i           4.315008797974389E-5                              16960.13186869192                                 0.175500286456137
11.543753955071264+3.415435369079761E-4i          0.006099340465435337                              16898.88867399485                                 0.175500286456137
11.546204544869806+3.3974409942121085E-4i         1.2692335503946802E-4                             16992.00195329124                                 0.175500286456137
11.548477208689237+3.394926236699993E-4i          0.021619326813774927                              17007.936122369785                                0.175500286456137
11.549824021890773+1.067450452779227E-4i          1.7467913849628255E-29                            54099.547361594116                                0.175500286456137
11.554458879764969+3.3897765858966215E-4i         0.016037036207428898                              17042.59794037129                                 0.175500286456137
11.555002670343645+3.3971721752170937E-4i         0.017366504176047567                              17006.29574596966                                 0.175500286456137
11.556296127443625+3.35188106510179E-4i           6.365103411659563E-4                              17238.023517968468                                0.175500286456137
11.558230908940137+3.3728928901484564E-4i         8.629306551229712E-4                              17133.502276724954                                0.175500286456137
11.561140212807292+3.3661215883138004E-4i         0.010037179495973032                              17172.29053313449                                 0.175500286456137
11.562480319133575+1.0790491533006095E-4i         4.553690257051344E-30                             53576.671384686735                                0.175500286456137
11.562804839668482+1.0790000609742494E-4i         1.9889961158304804E-28                            53580.6128363953                                  0.175500286456137
11.563221105191692+1.0795399351946485E-4i         8.274658569503903E-29                             53555.74507657744                                 0.175500286456137
11.56324339665697+3.394495992373105E-4i           0.013469698532827867                              17031.842052625794                                0.175500286456137
11.566569001924698+3.366531763563849E-4i          0.0034783233648742334                             17178.261074451388                                0.175500286456137
11.569192578239536+3.342389753843097E-4i          7.222606727603841E-5                              17306.267586617316                                0.175500286456137
11.571938444065953+3.3623352051262445E-4i         2.0169529104084705E-4                             17207.68669265457                                 0.175500286456137
11.574411983160813+3.377730756841282E-4i          0.006782151109952012                              17132.91404188195                                 0.175500286456137
11.576072029787618+1.0833607146865275E-4i         1.2161352292582487E-29                            53426.17400836191                                 0.175500286456137
11.576776372091471+1.092344252501018E-4i          6.633258213536766E-30                             52990.01219171541                                 0.175500286456137
11.577464469847362+1.0854354357239727E-4i         1.0792389843802278E-29                            53330.467462930406                                0.175500286456137
11.578176910979302+3.3247032511677846E-4i         0.0010332713619363497                             17411.84623302333                                 0.175500286456137
11.58014035162282+3.346104664292068E-4i           0.007595386291490309                              17303.412189003695                                0.175500286456137
11.582211723236112+3.351310409049728E-4i          2.351529247666771E-4                              17279.62359960403                                 0.175500286456137
11.584543285656139+3.3250285819048865E-4i         0.0013527641950837484                             17419.71591899396                                 0.175500286456137
11.585990839542523+3.3329788450704376E-4i         0.008622490352076385                              17380.334459203452                                0.175500286456137
11.58678387893479+1.0867235966509092E-4i          7.243955972774056E-23                             53310.129100300226                                0.175500286456137
11.587123935995615+1.0865878525400015E-4i         6.736660284662959E-23                             53318.35393732993                                 0.175500286456137
