% Model:              n169_R19.5_d38.75_r7.00_rerrormax0.02_x0_y0_rev7.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 28 2024, 13:24
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.45811251507026+1.0837687428000148E-4i          2.3296093726575675E-31                            52861.850492712976                                0.17552884970553934
11.496093530774672+1.077403526093625E-4i          9.014530243642243E-33                             53350.418480107146                                0.17552884970553934
11.496495440661038+1.077354254781881E-4i          3.987378430023116E-32                             53354.723673429085                                0.17552884970553934
11.518907171273996+3.52099783554523E-4i           0.5544702110061825                                16356.947121594003                                0.17552884970553934
11.523279896639382+3.5088832289487885E-4i         0.004395721963536896                              16419.653016539585                                0.17552884970553934
11.52442363034416+3.5080920957998487E-4i          0.0051037644742163955                             16424.98617063148                                 0.17552884970553934
11.529531974417724+3.4925744260695825E-4i         9.861816932160712E-4                              16505.2785146764                                  0.17552884970553934
11.532077271170182+3.493310956378342E-4i          0.006452422799136104                              16505.441533483863                                0.17552884970553934
11.53282552360238+3.485689507192941E-4i           0.08481276033393541                               16542.605043156753                                0.17552884970553934
11.53832333131386+3.475360472667115E-4i           0.0026845408449018373                             16599.68209545238                                 0.17552884970553934
11.539803778280772+3.469957662305274E-4i          0.002948347300098867                              16627.662225474476                                0.17552884970553934
11.544000994380047+3.460550624251853E-4i          2.7358430035117655E-4                             16678.928003543766                                0.17552884970553934
11.54639074197694+3.4603405031625816E-4i          1.2202132849784444E-5                             16683.393872299643                                0.17552884970553934
11.547437487515381+3.449994560696898E-4i          0.004275666887984892                              16734.943034149703                                0.17552884970553934
11.550086361411537+1.0671771247408846E-4i         7.303837183969085E-30                             54114.63272783369                                 0.17552884970553934
11.550193171355408+3.4508948292598997E-4i         0.0010305483705446371                             16734.56980035149                                 0.17552884970553934
11.555879692234862+3.425985275801162E-4i          0.03232387591608554                               16864.545745605414                                0.17552884970553934
11.55697774581503+3.4279519890251025E-4i          0.01269298007604325                               16856.47140526608                                 0.17552884970553934
11.558472635048432+3.429878909136067E-4i          3.607076958710824E-5                              16849.180300553875                                0.17552884970553934
11.5595705713326+3.422136621576419E-4i            6.411413138040555E-5                              16888.905406353937                                0.17552884970553934
11.560730797947851+3.422650167427353E-4i          0.008461104465183568                              16888.066184032203                                0.17552884970553934
11.562363261161673+1.0783357839146907E-4i         2.3064011151435807E-29                            53611.57241130331                                 0.17552884970553934
11.563005722229986+1.0799734888144187E-4i         2.3223165148703002E-29                            53533.247843758516                                0.17552884970553934
11.563260026365692+1.0796388244385976E-4i         1.2479723458956552E-30                            53551.019855401784                                0.17552884970553934
11.567193180603294+3.402524030660072E-4i          2.4627768613424202E-5                             16997.45950865589                                 0.17552884970553934
11.570440522692127+3.386562671769152E-4i          7.310862095060274E-5                              17082.3677813094                                  0.17552884970553934
11.572534371189382+3.3865262601119345E-4i         9.363340875243047E-5                              17085.642883129865                                0.17552884970553934
11.57290628384106+3.388726734268018E-4i           2.32375054055351E-4                               17075.096721480204                                0.17552884970553934
11.573458230468145+3.3886106194127636E-4i         5.010938739091768E-5                              17076.496248588264                                0.17552884970553934
11.576347035525657+3.386376569355117E-4i          0.0010917767808499934                             17092.027547709044                                0.17552884970553934
11.576598779927199+1.0713477291923013E-4i         4.255410752826942E-28                             54027.7038217948                                  0.17552884970553934
11.577199301598563+1.0950769420831783E-4i         4.3041491135398616E-30                            52859.709038135945                                0.17552884970553934
11.577336797772078+1.095261639746964E-4i          7.553183209188809E-31                             52851.422722049996                                0.17552884970553934
11.581548609197524+3.3608971967700904E-4i         5.171831941386441E-4                              17229.346421018883                                0.17552884970553934
11.583749257651425+3.361563226052176E-4i          6.236493240736956E-5                              17229.20589068969                                 0.17552884970553934
11.58573583057869+3.35122917725466E-4i            6.583333888614739E-4                              17285.30036169307                                 0.17552884970553934
11.586653346081311+3.35370493251037E-4i           1.8487459976433194E-4                             17273.907628069213                                0.17552884970553934
11.587223661515354+1.086599269822283E-4i          1.6441672457185445E-21                            53318.252310801545                                0.17552884970553934
11.587336597665587+1.0866898739201153E-4i         2.962576732673222E-21                             53314.32708709263                                 0.17552884970553934
11.590646207177413+3.3388506047039905E-4i         0.0045343928408649115                             17356.739788600302                                0.17552884970553934
