% Model:              n169_R19.5_d38.75_r7.00_rerrormax0.09_x0_y0_rev7.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 28 2024, 13:59
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.457138528419193+1.0841579100280271E-4i         5.9135576056041614E-30                            52838.38324726563                                 0.17555225346631903
11.495917977186206+1.0776151545380441E-4i         5.234318202623575E-26                             53339.12656459978                                 0.17555225346631903
11.49639803854681+3.468802631897409E-4i           0.2904559675993945                                16570.633147234523                                0.17555225346631903
11.496598174535158+1.0776265190445097E-4i         1.386427841603433E-26                             53341.720047281284                                0.17555225346631903
11.500822388425552+3.466214359120691E-4i          0.05243483941797155                               16589.389156379562                                0.17555225346631903
11.50837483328384+3.4377702911866925E-4i          0.026658999409526464                              16737.63819633094                                 0.17555225346631903
11.511761044594351+3.4388549228304396E-4i         0.007964055972006693                              16737.282362770675                                0.17555225346631903
11.514820614822368+3.444541404020922E-4i          0.03472284493870985                               16714.091689528104                                0.17555225346631903
11.518342262849314+3.433606912250228E-4i          0.06325219746016669                               16772.44834185886                                 0.17555225346631903
11.522814019933335+3.432021614594304E-4i          0.0032471680118147926                             16786.710752317824                                0.17555225346631903
11.526401271357349+3.406425178672838E-4i          0.012203219774204644                              16918.118018453402                                0.17555225346631903
11.527735677562061+3.42146040905836E-4i           0.0754169452102201                                16845.72107119861                                 0.17555225346631903
11.53213063897143+3.3917281695447894E-4i          3.897795919114892E-4                              16999.87572525267                                 0.17555225346631903
11.534264628829247+3.404486529487081E-4i          0.0014430304569001537                             16939.300668196796                                0.17555225346631903
11.534774527439692+3.3869983662887314E-4i         0.002648564385177067                              17027.519042718108                                0.17555225346631903
11.538078760765883+3.34962339804284E-4i           0.02079277479948145                               17222.449263934464                                0.17555225346631903
11.539634081186382+3.4228809570275014E-4i         0.03742316803399693                               16856.110312284418                                0.17555225346631903
11.545465811292125+3.4014124154577575E-4i         0.00371121510697028                               16971.07592646121                                 0.17555225346631903
11.5487016843054+3.39111854404032E-4i             0.006905306644082087                              17027.36489584698                                 0.17555225346631903
11.550368320541072+3.364891303391949E-4i          0.0026268964239842523                             17162.56304616926                                 0.17555225346631903
11.551104109186463+1.0672975789864802E-4i         2.4376025026425174E-29                            54113.293206730086                                0.17555225346631903
11.553168743949787+3.362136406294778E-4i          0.028767741419703674                              17180.790911350927                                0.17555225346631903
11.55398841098089+3.383469479867947E-4i           0.013319180993913812                              17073.67263641058                                 0.17555225346631903
11.556844310595563+3.3449843728091533E-4i         0.0024435880740470753                             17274.38533285757                                 0.17555225346631903
11.55856733203138+3.357987764936377E-4i           6.064124140972219E-4                              17210.056028189185                                0.17555225346631903
11.562453863893202+1.0785675660043247E-4i         1.0161116546047201E-29                            53600.47129328257                                 0.17555225346631903
11.56273162392573+3.3501324137887267E-4i          0.012429962728865901                              17256.626238436835                                0.17555225346631903
11.56313827261818+1.0794489296681347E-4i          8.396098815827381E-28                             53559.876585701706                                0.17555225346631903
11.563779398195283+1.0797383322843586E-4i         1.6946258241483853E-27                            53548.489665442146                                0.17555225346631903
11.563785475325952+3.3388294895670475E-4i         0.0037281594936993266                             17316.624879674127                                0.17555225346631903
11.566474634108538+3.344436413849475E-4i          0.0065394758454383655                             17291.613175808816                                0.17555225346631903
11.568888804380714+3.341493932590996E-4i          0.00581021635588279                               17310.452812268893                                0.17555225346631903
11.571635702614318+3.30249614233625E-4i           2.102295576484862E-4                              17519.029391213957                                0.17555225346631903
11.57636505975055+3.311357872594787E-4i           4.2656857753272856E-4                             17479.285376379165                                0.17555225346631903
11.576831661263245+1.0951415255648419E-4i         3.081269342284828E-29                             52854.91322818178                                 0.17555225346631903
11.5772670393702+3.299010213845085E-4i            5.358027030597437E-4                              17546.07640991485                                 0.17555225346631903
11.577761873661158+1.0836922633134725E-4i         1.184361530452936E-29                             53417.62512369633                                 0.17555225346631903
11.577973017103009+1.0829289860869106E-4i         2.649620802101842E-29                             53456.2505105629                                  0.17555225346631903
11.581163472982304+3.276104435964499E-4i          1.6818294896297936E-4                             17674.70480377833                                 0.17555225346631903
11.58341350580747+3.303306709202389E-4i           0.003041346876280663                              17532.557649609374                                0.17555225346631903
