% Model:              n169_R19.5_d38.75_r7.00_rerrormax0.04_x0_y0_rev0.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 28 2024, 13:31
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.432861999761265+1.05459213857287E-4i           2.8268849029722543E-31                            54204.63719586804                                 0.17554630062201126
11.433753337630497+1.0543044693431882E-4i         2.019725799335114E-31                             54223.654275967                                   0.17554630062201126
11.439351449439974+1.0590901689880997E-4i         2.7647296218425265E-31                            54005.06077164822                                 0.17554630062201126
11.43964582264696+1.0588720551292947E-4i          2.5983355373080045E-32                            54017.575232942516                                0.17554630062201126
11.446486192351793+1.0820777815029365E-4i         2.0615503945084288E-32                            52890.736542784616                                0.17554630062201126
11.446553479829344+1.0826524505328191E-4i         4.821165681958741E-35                             52862.97276670814                                 0.17554630062201126
11.449261069060856+1.085916469471951E-4i          8.243989901308047E-32                             52716.54388842586                                 0.17554630062201126
11.45820168412637+1.0839000892812873E-4i          1.0624726770531377E-32                            52855.85599252179                                 0.17554630062201126
11.49660889517715+1.0773591157642739E-4i          4.477187456751575E-31                             53355.009476459185                                0.17554630062201126
11.49679932420545+1.0773508119584314E-4i          7.321456413325374E-33                             53356.304503323365                                0.17554630062201126
11.51601757420957+3.5058463618237564E-4i          0.45049121670627734                               16423.519190208277                                0.17554630062201126
11.518358870258188+3.5010711661556855E-4i         0.08952164550600843                               16449.263992582648                                0.17554630062201126
11.52252837937922+3.499687470504286E-4i           0.01025056605379992                               16461.724823088647                                0.17554630062201126
11.527254686604012+3.485208482042163E-4i          0.0011423168135923608                             16536.89619355817                                 0.17554630062201126
11.528011361654384+3.48877488631937E-4i           0.06423873561395087                               16521.07526291662                                 0.17554630062201126
11.532477869368885+3.4720012890948414E-4i         0.024409947549490003                              16607.32488050046                                 0.17554630062201126
11.534390735479516+3.474635531851411E-4i          0.020423389281789908                              16597.486520758837                                0.17554630062201126
11.53844394558337+3.465652645879086E-4i           0.004012842034717579                              16646.35577562738                                 0.17554630062201126
11.54081199229943+3.454906328946517E-4i           0.0014627222929531937                             16701.562081243665                                0.17554630062201126
11.54228114570382+3.4537487685548293E-4i          0.002287426254394667                              16709.28684911757                                 0.17554630062201126
11.543775573593628+3.442645402065838E-4i          9.259119176469349E-4                              16765.350427600577                                0.17554630062201126
11.546572041471665+3.4461674642108207E-4i         0.006492014376349045                              16752.2726996691                                  0.17554630062201126
11.550096685621122+1.0672615678672715E-4i         3.0820507527961505E-30                            54110.39943392578                                 0.17554630062201126
11.552062860918776+3.422168200747425E-4i          0.014600159401893827                              16877.780343622464                                0.17554630062201126
11.553860611470842+3.418208937936141E-4i          2.7289572660226696E-4                             16899.959879046914                                0.17554630062201126
11.55449610444501+3.416328209647487E-4i           2.862118616892639E-4                              16910.193858426956                                0.17554630062201126
11.557883672452043+3.412301533365283E-4i          0.0234064911814428                                16935.113021348036                                0.17554630062201126
11.558443526892562+3.416179582395364E-4i          4.457182110888709E-4                              16916.707118003065                                0.17554630062201126
11.562499892675719+1.078651341228027E-4i          7.988518041146917E-29                             53596.52164790464                                 0.17554630062201126
11.562771892906335+3.391165106129836E-4i          0.008158358470461114                              17047.876447742823                                0.17554630062201126
11.563289100166687+1.0791809212907109E-4i         1.394130754344104E-28                             53573.87680033227                                 0.17554630062201126
11.563409367889324+1.0798470083004444E-4i         1.3792035142947965E-29                            53541.38714414242                                 0.17554630062201126
11.566751567046273+3.383563320891211E-4i          0.0011524843991676031                             17092.059575271825                                0.17554630062201126
11.56869073511622+3.378992499114554E-4i           6.313292718839683E-4                              17118.05041489362                                 0.17554630062201126
11.570813029163048+3.385866180448072E-4i          0.005100694378499847                              17086.431909637286                                0.17554630062201126
11.572399552675712+3.380637253828001E-4i          5.892129122792057E-4                              17115.20722417454                                 0.17554630062201126
11.574586596399675+3.378712886907853E-4i          1.0348638406255054E-4                             17128.192072576676                                0.17554630062201126
11.57628126324319+3.351302248745398E-4i           5.749985295916117E-4                              17270.817727147358                                0.17554630062201126
11.576898794416348+1.0800626256415058E-4i         1.223508088422598E-29                             53593.14555946213                                 0.17554630062201126
