% Model:              n169_R19.5_d38.75_r7.00_rerrormax0.01_x0_y0_rev7.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 28 2024, 13:20
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.458060659192011+1.0837486365490495E-4i         5.313079555748694E-32                             52862.59198067843                                 0.1755323648240084
11.496256893361194+1.077354919997984E-4i          2.5830204408145285E-32                            53353.583631939924                                0.1755323648240084
11.49655562017637+1.0773971469638441E-4i          1.910090508159726E-32                             53352.87883314987                                 0.1755323648240084
11.519283237294093+3.5238942742205596E-4i         0.5553540027499425                                16344.035834039676                                0.1755323648240084
11.524337933978023+3.5114933145961207E-4i         9.8706177205978E-4                                16408.95448582639                                 0.1755323648240084
11.525003779735417+3.5114957843882856E-4i         0.0024032813540396996                             16409.89103848831                                 0.1755323648240084
11.531304596019345+3.495128717248209E-4i          0.0011068353358774001                             16495.751695917017                                0.1755323648240084
11.531444386514664+3.4946870261258456E-4i         0.003968734272371791                              16498.03665024728                                 0.1755323648240084
11.533578463612095+3.489321505797681E-4i          0.11752074397275283                               16526.464416630817                                0.1755323648240084
11.538296968950085+3.4773090782976176E-4i         0.0010127759782570767                             16590.34182133213                                 0.1755323648240084
11.541064498034352+3.471964819164389E-4i          2.755160207274202E-4                              16619.864987802557                                0.1755323648240084
11.54339273340483+3.4622743310789195E-4i          2.1714241091952887E-4                             16669.74567331267                                 0.1755323648240084
11.544617919080766+3.4627892414384613E-4i         9.451081556991452E-5                              16669.03591053032                                 0.1755323648240084
11.548338490415713+3.4511587068258105E-4i         1.736447557086545E-5                              16730.6031897586                                  0.1755323648240084
11.549479569455631+3.451718857874846E-4i          7.047608008081925E-5                              16729.540948937352                                0.1755323648240084
11.550208619351642+1.0671115817258705E-4i         1.2961988231542276E-31                            54118.52937341446                                 0.1755323648240084
11.555901075473173+3.429930270780282E-4i          2.073135996070801E-5                              16845.17928639747                                 0.1755323648240084
11.5568968779274+3.4301925501141527E-4i           0.010827450229688234                              16845.342755127684                                0.1755323648240084
11.557654195405515+3.4284036475353414E-4i         0.0351082956737623                                16855.237200126125                                0.1755323648240084
11.559447770230127+3.422684424397432E-4i          1.5200884862422438E-6                             16886.022853704308                                0.1755323648240084
11.560248714988411+3.423556585326948E-4i          1.6410137222470287E-6                             16882.890715963527                                0.1755323648240084
11.562495257811577+1.0783081711837177E-4i         1.647599535088144E-30                             53613.55733232882                                 0.1755323648240084
11.562902508454812+1.0798077444816722E-4i         8.17451235498733E-31                              53540.98704293345                                 0.1755323648240084
11.56331796525364+1.0797707180838105E-4i          5.197595725552815E-31                             53544.746847509865                                0.1755323648240084
11.566542602691381+3.4038493515677623E-4i         6.2921058351224585E-6                             16989.88554525139                                 0.1755323648240084
11.571421026248254+3.391040153382743E-4i          6.036416505934094E-5                              17061.25752503763                                 0.1755323648240084
11.572108157431721+3.3887935330133127E-4i         2.1664349258173344E-4                             17073.58254108253                                 0.1755323648240084
11.572855807302355+3.3880222684480095E-4i         1.5297941891341236E-6                             17078.57272949162                                 0.1755323648240084
11.573583357368685+3.3885534313011584E-4i         1.6693116863526276E-5                             17076.969085486722                                0.1755323648240084
11.574323658832677+3.3873920068338816E-4i         1.6720040494573097E-4                             17083.917109888916                                0.1755323648240084
11.576624203766329+1.0710577689061073E-4i         3.6194685165858766E-33                            54042.449198861315                                0.1755323648240084
11.577149303249266+1.0952844904944574E-4i         1.9633003475859402E-31                            52849.46417092184                                 0.1755323648240084
11.577258810150683+1.0952966036882598E-4i         4.5909177071882865E-31                            52849.37958208996                                 0.1755323648240084
11.582504965139648+3.3628336669328483E-4i         8.175450706779642E-5                              17220.846645879607                                0.1755323648240084
11.582617978244299+3.3624299739005265E-4i         8.731104070074427E-6                              17223.082290951217                                0.1755323648240084
11.584886634110271+3.3533460523914375E-4i         7.456275521884874E-5                              17273.122125888025                                0.1755323648240084
11.586370994563193+3.3544746460111106E-4i         9.697039315726045E-8                              17269.523009935958                                0.1755323648240084
11.587204488520744+1.0866533475249705E-4i         4.464227561390235E-22                             53315.51091782894                                 0.1755323648240084
11.5873663628983+1.08667609342809E-4i             5.937218075815015E-23                             53315.13972644304                                 0.1755323648240084
11.590092328008401+3.3374754013713935E-4i         0.0019712240681127305                             17363.06194474301                                 0.1755323648240084
