% Model:              n169_R19.5_d38.75_r7.00_rerrormax0.05_x0_y0_rev5.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 28 2024, 13:38
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.45858339041219+1.083753440618745E-4i           5.244056252424489E-32                             52864.76930655543                                 0.17554185580151105
11.496502689243833+1.0774267427583631E-4i         3.390203074172453E-30                             53351.16763567157                                 0.17554185580151105
11.496573887601098+1.0774640799274676E-4i         2.3784168146081004E-30                            53349.64924755314                                 0.17554185580151105
11.512259084499274+3.502125853709025E-4i          0.4082345723814239                                16435.601351337395                                0.17554185580151105
11.51715135211043+3.48858685938038E-4i            0.07339222296655515                               16506.40068345995                                 0.17554185580151105
11.519857799984656+3.4976181120477986E-4i         0.03978946863715408                               16467.646952524814                                0.17554185580151105
11.523302254437192+3.476733983363214E-4i          0.02708580374975516                               16571.521788329923                                0.17554185580151105
11.525971926609067+3.4843456431543526E-4i         5.769891821406705E-4                              16539.150651004762                                0.17554185580151105
11.529124223565853+3.478431545246603E-4i          0.11721899457791578                               16571.80289527679                                 0.17554185580151105
11.532136922550151+3.457521066949437E-4i          2.4574855353311545E-4                             16676.38599534418                                 0.17554185580151105
11.534398984381667+3.4511923868619604E-4i         1.342566312684397E-4                              16710.244722768817                                0.17554185580151105
11.536075741321977+3.4594468694683236E-4i         0.002175078834638048                              16672.79516089449                                 0.17554185580151105
11.538859887273523+3.447149288475786E-4i          6.237653333529642E-4                              16736.314870214424                                0.17554185580151105
11.540942457570715+3.439227287830972E-4i          9.024110960498793E-4                              16777.894530830617                                0.17554185580151105
11.544144192302452+3.434234737317654E-4i          3.5220060566810925E-4                             16806.947770198123                                0.17554185580151105
11.548689357452252+3.41520443288932E-4i           0.0017510535633033656                             16907.25703619132                                 0.17554185580151105
11.549344058468867+3.4163840435552883E-4i         0.008519031701133054                              16902.3772951572                                  0.17554185580151105
11.550249901002514+1.066918480236027E-4i          1.7160071644205946E-29                            54128.517834049126                                0.17554185580151105
11.553427763913783+3.408239874276457E-4i          0.01627775565403322                               16948.75853524757                                 0.17554185580151105
11.554998228554792+3.4155996770717217E-4i         0.010821157396741273                              16914.535880012572                                0.17554185580151105
11.556747751822376+3.4094916282726134E-4i         0.003976408064346006                              16947.404552757955                                0.17554185580151105
11.561047340506974+3.372746600577135E-4i          9.52830620512951E-5                               17138.420716753797                                0.17554185580151105
11.56188748587769+3.380924063294993E-4i           4.078693466018964E-4                              17098.20917519405                                 0.17554185580151105
11.562666049653675+1.0793952723149049E-4i         7.431407202605527E-30                             53560.35166572824                                 0.17554185580151105
11.563133006982955+1.0784290548831222E-4i         1.1590551161208691E-29                            53610.5044400426                                  0.17554185580151105
11.563367136367473+1.0793601958917165E-4i         3.9316946675573614E-30                            53565.33994257894                                 0.17554185580151105
11.564213776497356+3.377510009849724E-4i          3.8229350202129044E-4                             17118.93667232469                                 0.17554185580151105
11.568835654024856+3.3704428488520597E-4i         0.0019653328698809873                             17161.689253315515                                0.17554185580151105
11.56944566954364+3.371962151541022E-4i           0.0010738724730261333                             17154.861035160084                                0.17554185580151105
11.572429189191192+3.376540133487399E-4i          2.144749136411909E-4                              17136.0194435861                                  0.17554185580151105
11.574336416537742+3.35677005091823E-4i           8.652748831752907E-4                              17239.787797215766                                0.17554185580151105
11.576864776916423+3.345473850265477E-4i          3.927526591922706E-7                              17301.77946275642                                 0.17554185580151105
11.576915178496211+1.0939935051733053E-4i         7.835854592275056E-30                             52910.76061309082                                 0.17554185580151105
11.577005637365952+1.0882575945035967E-4i         3.5494652448930426E-32                            53190.05713088341                                 0.17554185580151105
11.577417905126609+1.0794980919245923E-4i         1.0534362095322686E-30                            53623.57725951242                                 0.17554185580151105
11.58070419687048+3.346114992848228E-4i           0.002220351585445646                              17304.201309255805                                0.17554185580151105
11.581537229619935+3.337977841341773E-4i          0.00160279814429171                               17347.633628023952                                0.17554185580151105
11.586058569050667+3.317879111470177E-4i          0.011882255177246358                              17459.53704676904                                 0.17554185580151105
11.587106506998698+1.0871127466608939E-4i         6.690861571920832E-23                             53292.52964548066                                 0.17554185580151105
11.587711990525698+1.0869112945718361E-4i         1.2068538528857017E-21                            53305.19248882713                                 0.17554185580151105
