% Model:              n169_R19.5_d38.75_r7.00_rerrormax0.10_x0_y0_rev1.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 28 2024, 14:01
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.494845654264894+3.460884082927697E-4i          0.3247460587388067                                16606.305365964614                                0.1755750100070746
11.496518417625708+1.0777555528222754E-4i         4.0340746850619165E-28                            53334.96365901561                                 0.1755750100070746
11.496711604671914+3.454987216317431E-4i          0.016497809162609775                              16637.349724070977                                0.1755750100070746
11.497246436922898+1.077342283138492E-4i          3.3170107392996E-28                               53358.80197612318                                 0.1755750100070746
11.50006763154507+3.422742432425719E-4i           0.008468476519667539                              16798.993202174734                                0.1755750100070746
11.50882343877944+3.439774015400877E-4i           0.04566350766469273                               16728.540044674544                                0.1755750100070746
11.510488832643025+3.4310685272600047E-4i         0.07491427912109187                               16773.41277932473                                 0.1755750100070746
11.514301747776951+3.433571771642039E-4i          4.7206514335164807E-4                             16766.736166697483                                0.1755750100070746
11.516912635573737+3.415007433658418E-4i          0.01934592728935072                               16861.7072856957                                  0.1755750100070746
11.52432591599767+3.4208539684815075E-4i          0.002630673434243928                              16843.72374103899                                 0.1755750100070746
11.525742803612054+3.415207611261375E-4i          0.05895222438651207                               16873.646648686386                                0.1755750100070746
11.52915104186377+3.3858452924871447E-4i          1.5161264423992614E-5                             17025.013653841466                                0.1755750100070746
11.531810730607853+3.4075155912542335E-4i         0.01368738668216216                               16920.641563420184                                0.1755750100070746
11.533044687928973+3.3790498710643206E-4i         0.019510801889058307                              17065.014178208516                                0.1755750100070746
11.538825176640637+3.363013746213778E-4i          4.946853681026631E-5                              17154.9832270995                                  0.1755750100070746
11.54176251489902+3.363447225760112E-4i           2.582605309202903E-4                              17157.138792767564                                0.1755750100070746
11.543611921497435+3.4059223539926125E-4i         0.013904238630621284                              16945.881516229874                                0.1755750100070746
11.546450532951084+3.34611238006318E-4i           0.0020873448739874645                             17253.0306979007                                  0.1755750100070746
11.549022838475938+3.384696716263898E-4i          0.04088522266311357                               17060.146498979117                                0.1755750100070746
11.54968707166369+3.377035128543253E-4i           2.680434716372116E-4                              17099.835988784387                                0.1755750100070746
11.55003237185381+1.0675539831184374E-4i          6.59570818485162E-30                              54095.27661856626                                 0.1755750100070746
11.55453224766722+3.3563390731739586E-4i          0.001974060435056767                              17212.499022988886                                0.1755750100070746
11.556357698740234+3.3287938858813005E-4i         0.007609421339348597                              17357.6754852783                                  0.1755750100070746
11.559375404857088+3.351521409746829E-4i          4.80655976496622E-4                               17244.467243073923                                0.1755750100070746
11.562693360789634+1.0789121942625855E-4i         2.8105989699401644E-29                            53584.45986176465                                 0.1755750100070746
11.562808171393007+3.3165587723043714E-4i         0.003342951001568423                              17431.43613767262                                 0.1755750100070746
11.563186052708666+1.0805157286881228E-4i         6.036644678308786E-28                             53507.2172346164                                  0.1755750100070746
11.563392064883427+1.0805743743323324E-4i         1.722637251500175E-29                             53505.26647836208                                 0.1755750100070746
11.565650587984676+3.3295535566691775E-4i         0.0010401466426391067                             17367.6701690165                                  0.1755750100070746
11.568875366142102+3.2935077705036384E-4i         0.013127792720294393                              17562.651699643062                                0.1755750100070746
11.569444551173802+3.3256182584821185E-4i         0.005733788774210054                              17393.92654488133                                 0.1755750100070746
11.57201899502366+3.3082606321824384E-4i          0.0023966530343018677                             17489.081722196657                                0.1755750100070746
11.572833381119473+3.3187624697849803E-4i         1.1967466591603151E-4                             17434.964913935462                                0.1755750100070746
11.576480478148664+1.0739564187280537E-4i         1.370670242073305E-28                             53895.91605467932                                 0.1755750100070746
11.577670795098852+3.309802753107791E-4i          0.034744125991935784                              17489.470817576843                                0.1755750100070746
11.577810411924725+1.0931007165495665E-4i         3.630456492066996E-26                             52958.070723080666                                0.1755750100070746
11.578054547909328+1.0949914954884304E-4i         2.0633563966805228E-26                            52867.73917693111                                 0.1755750100070746
11.578545553708402+3.311177322460361E-4i          0.011294510843034945                              17483.531115811267                                0.1755750100070746
11.581266187769707+3.2917196551928546E-4i         0.0010559653515976742                             17591.013403762798                                0.1755750100070746
11.58205089769425+3.2802453867037887E-4i          7.399530485333414E-4                              17653.744458555357                                0.1755750100070746
