% Model:              n169_R19.5_d38.75_r7.00_rerrormax0.04_x0_y0_rev3.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 28 2024, 13:32
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.458103617669929+1.083708823565151E-4i          5.407820944221536E-32                             52864.73225009233                                 0.1755230238749753
11.496187579513903+1.0775588200416224E-4i         2.5293230569680377E-31                            53343.166129720055                                0.1755230238749753
11.496325498369538+1.0774430243351137E-4i         7.00303970389591E-31                              53349.53914765144                                 0.1755230238749753
11.515062860532513+3.5100234070887897E-4i         0.39170459236974464                               16402.614076132882                                0.1755230238749753
11.522161178933153+3.493822419367909E-4i          0.0010880517323346207                             16488.83432570446                                 0.1755230238749753
11.524226406096906+3.503200902857208E-4i          0.030781546134769296                              16447.638054689476                                0.1755230238749753
11.529283851517869+3.4825946427118797E-4i         0.05406141041487782                               16552.221525811954                                0.1755230238749753
11.532386186877778+3.4867010628275927E-4i         0.1465384852037505                                16537.175568748575                                0.1755230238749753
11.534140631119163+3.489434503577943E-4i          0.04453670533441579                               16526.734754543966                                0.1755230238749753
11.538291471031878+3.455295923719833E-4i          0.002565406616684778                              16696.03154615327                                 0.1755230238749753
11.53987472591488+3.465129651265106E-4i           4.6652213796761353E-7                             16650.932837755856                                0.1755230238749753
11.541825947675953+3.465468350525873E-4i          4.869344326921602E-6                              16652.120635252268                                0.1755230238749753
11.542679128152942+3.453174455607494E-4i          0.0015036788897141399                             16712.642184289674                                0.1755230238749753
11.54875014720108+3.447292149785402E-4i           0.008192393369594797                              16749.966226982644                                0.1755230238749753
11.550092174901893+1.0671171089267787E-4i         2.9035082586010156E-30                            54117.703454301845                                0.1755230238749753
11.551584093689144+3.4409695592964784E-4i         4.507876541941009E-9                              16784.862220683375                                0.1755230238749753
11.553995992395194+3.4202176116172157E-4i         0.011899973410417134                              16890.232250814486                                0.1755230238749753
11.554765459941363+3.4248151140783275E-4i         0.009214015581894514                              16868.681349720628                                0.1755230238749753
11.555869750524032+3.422979008901892E-4i          0.0023608601020827535                             16879.343125343963                                0.1755230238749753
11.560616809244426+3.415351305064141E-4i          9.66771601530896E-4                               16923.991442303643                                0.1755230238749753
11.561945373832735+3.4158091355667884E-4i         0.011735532311125585                              16923.667729333174                                0.1755230238749753
11.562458434727704+1.0785569680878875E-4i         1.3036403505370877E-29                            53601.01916211012                                 0.1755230238749753
11.562856554651443+1.079485062606962E-4i          5.189656993828493E-29                             53556.77892269439                                 0.1755230238749753
11.563506489858423+1.0796214873752063E-4i         1.167309331492417E-29                             53553.02124344317                                 0.1755230238749753
11.567805104274884+3.392303069664479E-4i          0.002046217731508605                              17049.57604591894                                 0.1755230238749753
11.569158058226357+3.385877233509208E-4i          9.015278432800754E-5                              17083.932206490437                                0.1755230238749753
11.570809099617577+3.3806963855216837E-4i         8.338220637740779E-4                              17112.555606071586                                0.1755230238749753
11.571247630770017+3.383115568514863E-4i          0.002697639694325743                              17100.96659451337                                 0.1755230238749753
11.573250987343851+3.380285562302414E-4i          7.368549281305113E-5                              17118.247383166236                                0.1755230238749753
11.576299138143169+3.386489230742271E-4i          0.00124449693647971                               17091.38819717593                                 0.1755230238749753
11.576527694710258+1.0903314121367583E-4i         2.1972037325252754E-28                            53086.696612530366                                0.1755230238749753
11.576916299797531+1.0806901785739456E-4i         7.28538758115562E-29                              53562.10491219868                                 0.1755230238749753
11.57751319588058+1.0903513951497424E-4i          5.587341569539949E-32                             53090.242847898466                                0.1755230238749753
11.580349301259952+3.3467275761865775E-4i         6.354798700078958E-4                              17300.503655301618                                0.1755230238749753
11.58203956685005+3.35451056142682E-4i            9.891414141713291E-5                              17262.882019954417                                0.1755230238749753
11.586378051249438+3.353115858214106E-4i          8.389033691321977E-4                              17276.531885707962                                0.1755230238749753
11.587137536145468+1.0868284453516344E-4i         7.500034917798563E-20                             53306.613335858725                                0.1755230238749753
11.587277206617944+1.0867259570392795E-4i         3.935628801719248E-21                             53312.28318849172                                 0.1755230238749753
11.587648863106033+3.344799079518488E-4i          1.2132821994928897E-7                             17321.39056768671                                 0.1755230238749753
11.589705005559287+3.3329092615818826E-4i         0.008629079104823549                              17386.26925234558                                 0.1755230238749753
