% Model:              n169_R19.5_d38.75_r7.00_rerrormax0.03_x0_y0_rev3.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 28 2024, 13:27
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.45813962999474+1.0838644168836468E-4i          7.97061495609068E-32                              52857.30935090867                                 0.1755334992502536
11.496287200399841+1.0773056942328766E-4i         1.6289308140231723E-32                            53356.16222286256                                 0.1755334992502536
11.496740348699381+1.0773790959193544E-4i         3.7450970553018724E-32                            53354.63005131281                                 0.1755334992502536
11.519662379205323+3.52001125784758E-4i           0.5846147622309643                                16362.604470586752                                0.1755334992502536
11.523723267927833+3.506343815053044E-4i          2.5392954429372693E-5                             16432.17729349988                                 0.1755334992502536
11.52480995199084+3.5066803169815414E-4i          0.003782073787278691                              16432.1498580245                                  0.1755334992502536
11.529241508982244+3.488643758729165E-4i          0.009683789935803587                              16523.45933273095                                 0.1755334992502536
11.530977410253083+3.489196205322982E-4i          0.009137764458151709                              16523.330621130874                                0.1755334992502536
11.53295953294534+3.4831205707850233E-4i          0.07604161427926429                               16554.99859383593                                 0.1755334992502536
11.536233738275188+3.471465654832271E-4i          2.2572035258939534E-4                             16615.29703449076                                 0.1755334992502536
11.53971733770997+3.4625291075491557E-4i          0.0010962778847841683                             16663.211677025687                                0.1755334992502536
11.54192749109816+3.4562485535262027E-4i          0.003057325724756492                              16696.689622658676                                0.1755334992502536
11.543961159852714+3.4585858928611095E-4i         5.638437121196262E-4                              16688.345558654866                                0.1755334992502536
11.546010899421372+3.448182962519712E-4i          4.0725451931296623E-4                             16741.666855135387                                0.1755334992502536
11.549615820979927+3.446486882240115E-4i          2.801497628930232E-4                              16755.13583039691                                 0.1755334992502536
11.550036150426225+1.0671290981436496E-4i         1.6853235025191456E-30                            54116.832938055806                                0.1755334992502536
11.553804364790727+3.4240667596203793E-4i         5.323883426956519E-4                              16870.964792186485                                0.1755334992502536
11.55594505548109+3.423306729217241E-4i           0.015871616669687536                              16877.83717106474                                 0.1755334992502536
11.556866413195877+3.4175210912490276E-4i         6.981548115001945E-8                              16907.759072132256                                0.1755334992502536
11.558192409759721+3.4251068638868414E-4i         0.00970367888142092                               16872.2471175449                                  0.1755334992502536
11.561791220449633+3.4218434564205484E-4i         0.00930628435615779                               16893.59720612528                                 0.1755334992502536
11.562571939194424+1.0785397001001322E-4i         1.283925025720369E-29                             53602.403548711714                                0.1755334992502536
11.56286152024159+1.0797378241607073E-4i          2.1934306882050568E-30                            53544.264410165466                                0.1755334992502536
11.563461831427187+1.0795624724101863E-4i         2.991378400421601E-29                             53555.74194542654                                 0.1755334992502536
11.565626018506615+3.400155473595379E-4i          0.002274054097923752                              17006.99579338026                                 0.1755334992502536
11.569076356602636+3.386889733178235E-4i          0.002274372483316755                              17078.70425694277                                 0.1755334992502536
11.570129143444037+3.3828823333944196E-4i         5.941175685854962E-4                              17100.49251552289                                 0.1755334992502536
11.5720275349589+3.38193985579301E-4i             1.9313661853493324E-4                             17108.064863232918                                0.1755334992502536
11.572563947165866+3.382906473863742E-4i          8.469375794531426E-5                              17103.96915514616                                 0.1755334992502536
11.573832187587008+3.383793734152266E-4i          6.306316118485859E-4                              17101.35819819554                                 0.1755334992502536
11.576743084696698+1.0728796209888823E-4i         9.509314347402716E-31                             53951.23313345729                                 0.1755334992502536
11.577055173042925+1.0940654405882322E-4i         1.5251717738576304E-30                            52907.92145676051                                 0.1755334992502536
11.577325853543973+1.0944104071975077E-4i         1.5027066167352765E-30                            52892.48095638868                                 0.1755334992502536
11.579894499120286+3.3605616132473113E-4i         2.0476809388217634E-5                             17228.60593338151                                 0.1755334992502536
11.581776272472368+3.3502029839781996E-4i         6.957862283439983E-4                              17284.6857406945                                  0.1755334992502536
11.582369601536158+3.3568311588415083E-4i         2.557411223043121E-4                              17251.43932490363                                 0.1755334992502536
11.58588091853869+3.3490043693787467E-4i          3.7516722885079496E-4                             17297.000262402096                                0.1755334992502536
11.587043992096005+1.0867494026687217E-4i         5.033760577784254E-22                             53310.05998315779                                 0.1755334992502536
11.587454666873764+1.086791630198244E-4i          7.792419688986534E-23                             53309.878003773134                                0.1755334992502536
11.588506722955742+3.3322883125928637E-4i         0.004191635797150164                              17387.71118189031                                 0.1755334992502536
