% Model:              n169_R19.5_d38.5_r7.00_rerrormax0.01_x0_y0_rev3.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 28 2024, 13:15
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
10.824870958835445+1.0287506472366942E-4i         9.63946523537671E-32                              52611.246898532954                                0.1749168707174782
10.828923781087223+1.034110202004915E-4i          2.9734182936142373E-31                            52358.16713092225                                 0.1749168707174782
10.829200109640377+1.0340170349400854E-4i         5.647687308771842E-32                             52364.22088334755                                 0.1749168707174782
10.838138413707036+1.0460803920116322E-4i         2.6738895074854547E-32                            51803.074025794886                                0.1749168707174782
10.838332350680979+1.0460057855886266E-4i         8.785884747990025E-32                             51807.69591651787                                 0.1749168707174782
10.843581097194336+1.0538997577955844E-4i         2.3830632502052377E-32                            51444.54016728374                                 0.1749168707174782
10.891736322525993+1.0060567497626043E-4i         5.591405573707635E-33                             54130.32800962633                                 0.1749168707174782
10.898810522348018+1.0172800862510318E-4i         3.0894500393170626E-34                            53567.88890692312                                 0.1749168707174782
10.898942703367275+1.0172548079201516E-4i         1.632682814009428E-32                             53569.869741862276                                0.1749168707174782
10.910883451490362+1.0302035061072551E-4i         1.2293189179501191E-33                            52954.49264188916                                 0.1749168707174782
10.910947934109272+1.0302111953262805E-4i         1.8836781880010076E-33                            52954.410354743224                                0.1749168707174782
10.91729559001146+1.0379473687430676E-4i          3.256270307661096E-34                             52590.297044043225                                0.1749168707174782
10.980825803443135+9.309377533027492E-5i          1.5165480161220502E-35                            58976.72897610217                                 0.1749168707174782
10.99907898888479+9.865625309693622E-5i           7.747599654074097E-35                             55743.95939561586                                 0.1749168707174782
10.999239235087169+9.86486547940797E-5i           5.582824855266187E-36                             55749.065257190734                                0.1749168707174782
11.01060833886569+9.968302234346967E-5i           1.084433416779666E-34                             55227.60244055525                                 0.1749168707174782
11.010804145202167+9.967642721605294E-5i          1.3652276362359953E-35                            55232.23883778558                                 0.1749168707174782
11.014126407018214+8.83879772999757E-5i           2.0828105046559486E-34                            62305.06882663705                                 0.1749168707174782
11.020658760291912+1.0172692247491935E-4i         3.7271693096661956E-33                            54167.356888272334                                0.1749168707174782
11.035674045130152+9.504859698705602E-5i          1.1983980855309113E-33                            58052.2981060129                                  0.1749168707174782
11.081725346457894+9.115227375200045E-5i          5.760844657194778E-32                             60786.382260229                                   0.1749168707174782
11.081858922537727+9.115962593666507E-5i          9.600408985451044E-32                             60782.21233333752                                 0.1749168707174782
11.084985204948017+9.125181677310294E-5i          4.40969085011553E-32                              60737.933929247054                                0.1749168707174782
11.085124581268946+9.124864462457345E-5i          1.1077097654987093E-32                            60740.80913584756                                 0.1749168707174782
11.109324901161193+9.413579750497896E-5i          3.510915184937049E-32                             59006.40555884031                                 0.1749168707174782
11.118892870707215+9.617738856817072E-5i          1.3996820513042985E-31                            57803.58559709512                                 0.1749168707174782
11.118976001866328+9.615982265848207E-5i          5.651914975258026E-32                             57814.57715303306                                 0.1749168707174782
11.134490119765358+9.864454286360842E-5i          5.8973277836576E-31                               56436.92948314957                                 0.1749168707174782
11.137685494224108+9.718228407695005E-5i          3.53405516588385E-30                              57302.558124139694                                0.1749168707174782
11.137818451635798+9.715807644661733E-5i          1.7260605724243891E-28                            57317.519803858966                                0.1749168707174782
11.14618831345333+8.804531635427123E-5i           3.6395598966517883E-28                            63297.51039804232                                 0.1749168707174782
11.151172105377057+3.897659542312294E-4i          0.5674521488916646                                14304.456863123889                                0.1749168707174782
11.159161945223497+3.8880340322615083E-4i         8.979097870650383E-4                              14350.145817745333                                0.1749168707174782
11.159318251926015+3.8883621325013526E-4i         3.147365115165017E-4                              14349.135894424351                                0.1749168707174782
11.16922627299354+3.875395431774482E-4i           9.470033899307617E-4                              14409.931100158721                                0.1749168707174782
11.16987717237519+3.875628513496383E-4i           2.4877538814844724E-5                             14409.904148039383                                0.1749168707174782
11.172858758853154+3.870453363154428E-4i          0.12318071673732875                               14433.0237291757                                  0.1749168707174782
11.173647768014275+9.294696285310993E-5i          3.5014211506498304E-25                            60107.139465366745                                0.1749168707174782
11.180325533137744+3.8617998812635125E-4i         3.7275105334011937E-4                             14475.033235856672                                0.1749168707174782
11.183723487992443+3.857231349375803E-4i          9.230056377085487E-8                              14496.540644846444                                0.1749168707174782
