% Model:              n169_R19.5_d38.75_r7.00_rerrormax0.09_x0_y0_rev0.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 28 2024, 13:57
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.458132101948753+1.0840396204419523E-4i         1.7642534416371535E-32                            52848.73169698505                                 0.17555615608097586
11.496162866110886+1.0778273382363385E-4i         1.740013487227122E-28                             53329.7620256327                                  0.17555615608097586
11.497029319622715+1.0777501145569982E-4i         5.990935159056408E-29                             53337.60301146168                                 0.17555615608097586
11.499852962157425+3.471200199346842E-4i          0.28318155369469017                               16564.163971912                                   0.17555615608097586
11.504318685451494+3.4388199074826716E-4i         0.015781134938620857                              16726.631700603433                                0.17555615608097586
11.505024281590279+3.444622068651881E-4i          0.09518724427842265                               16699.480526277403                                0.17555615608097586
11.509141162942342+3.4426083970645854E-4i         0.023782614480755998                              16715.228085128623                                0.17555615608097586
11.51041937271922+3.443077229126548E-4i           0.06987512516594092                               16714.80816388994                                 0.17555615608097586
11.522385809702229+3.42688891566446E-4i           0.00858062995277218                               16811.229389906937                                0.17555615608097586
11.523992607988957+3.419636817045544E-4i          0.004931923408928978                              16849.231761945863                                0.17555615608097586
11.52523297441644+3.4036474084929896E-4i          8.016695384577903E-4                              16930.209326161304                                0.17555615608097586
11.530511234864075+3.434088983486289E-4i          0.029432508217615727                              16787.811688980437                                0.17555615608097586
11.53506629357487+3.4162929674361783E-4i          0.04409887663758526                               16881.931354578726                                0.17555615608097586
11.535591479486873+3.416543655246973E-4i          0.0010309504899358674                             16881.461203670853                                0.17555615608097586
11.536802936815581+3.4170459148829386E-4i         0.0338777123123891                                16880.752450135904                                0.17555615608097586
11.541528570612043+3.390468562210793E-4i          0.02618521885633028                               17020.050941385838                                0.17555615608097586
11.543471962863766+3.4017319097993736E-4i         5.094766177775207E-5                              16966.55130302354                                 0.17555615608097586
11.5451356792692+3.3895555821981954E-4i           3.890288695389213E-4                              17029.956355518498                                0.17555615608097586
11.54828799901412+3.395775564479918E-4i           0.0025280180498864716                             17003.403495214254                                0.17555615608097586
11.550439243173964+1.0671930226828144E-4i         6.094246612733083E-29                             54115.4798898666                                  0.17555615608097586
11.551120880265778+3.371314730569526E-4i          0.02185494627826136                               17130.978071027705                                0.17555615608097586
11.553410893080612+3.371468207452992E-4i          0.011897161139760784                              17133.59436769323                                 0.17555615608097586
11.554957947021112+3.365851994987427E-4i          0.009150798435958892                              17164.482229382167                                0.17555615608097586
11.56005463098514+3.3544649519739214E-4i          0.006223606760212647                              17230.34720696073                                 0.17555615608097586
11.561754794667024+3.345283146871153E-4i          0.002234498054816503                              17280.181876021878                                0.17555615608097586
11.562264614714822+1.0794350728605338E-4i         2.7024460297121747E-29                            53556.51732656133                                 0.17555615608097586
11.563343147539658+1.0797246998519924E-4i         1.5346335455243223E-29                            53547.14557789134                                 0.17555615608097586
11.563605081021985+1.0788838055548949E-4i         7.272262163847604E-30                             53590.09512834202                                 0.17555615608097586
11.564658907153655+3.3039886909430106E-4i         1.5781849183459272E-4                             17500.556988247597                                0.17555615608097586
11.566170142675324+3.349319680402737E-4i          0.011576132922676615                              17265.946933569714                                0.17555615608097586
11.567447653824756+3.3241295332225385E-4i         0.004409166345621937                              17398.713081861493                                0.17555615608097586
11.57022448903815+3.325724551296543E-4i           0.002674450377769709                              17394.543184319526                                0.17555615608097586
11.572111540096953+3.3369402767023166E-4i         6.833174612884812E-10                             17338.904547685448                                0.17555615608097586
11.574956697303575+3.3131785095607484E-4i         0.003478023954716776                              17467.554609592004                                0.17555615608097586
11.577006894048814+1.0743331295500184E-4i         4.5801464389524894E-30                            53879.46743722376                                 0.17555615608097586
11.577329198220635+1.0937492213840071E-4i         5.6149530970779965E-30                            52924.470749312575                                0.17555615608097586
11.577431073520748+1.093877523491098E-4i          4.1189870892783566E-30                            52918.72878274342                                 0.17555615608097586
11.578682033245032+3.3073461408579676E-4i         9.999536845754359E-4                              17503.99068960793                                 0.17555615608097586
11.5813329590982+3.3089797648187477E-4i           7.105457599638854E-5                              17499.354458705882                                0.17555615608097586
11.584013036514873+3.292421317206459E-4i          8.883079998296677E-4                              17591.4358498584                                  0.17555615608097586
