% Model:              n169_R19.5_d38.75_r7.00_rerrormax0.04_x0_y0_rev9.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 28 2024, 13:35
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.457861540401138+1.0839966461727021E-4i         6.770822558784119E-31                             52849.57889139643                                 0.17553901162403776
11.496382900788216+1.0773309058545567E-4i         1.9779022996731102E-32                            53355.35772852206                                 0.17553901162403776
11.496712440882629+1.0773274778494242E-4i         2.276273320238865E-31                             53357.05693618263                                 0.17553901162403776
11.51710229708691+3.5150396778478186E-4i          0.5469115964564832                                16382.106404705473                                0.17553901162403776
11.521143980021684+3.5002481748751377E-4i         0.0019318655248418291                             16457.110167977236                                0.17553901162403776
11.521944509231735+3.50252455143565E-4i           2.585614060406541E-4                              16447.55675259343                                 0.17553901162403776
11.528600936353767+3.486262627393455E-4i          2.2219705296532647E-4                             16533.82655356256                                 0.17553901162403776
11.52990454212693+3.4871333791992165E-4i          0.0018529729876633504                             16531.56702809864                                 0.17553901162403776
11.532608122319035+3.4779177965971143E-4i         0.09607384259889964                               16579.259508794312                                0.17553901162403776
11.53583503755612+3.468187922029982E-4i           6.277109416352036E-5                              16630.42558035269                                 0.17553901162403776
11.538371646818556+3.4549445428844774E-4i         1.799846868391501E-4                              16697.8456765542                                  0.17553901162403776
11.540650547214877+3.457804053987065E-4i          0.013468423988958164                              16687.331891335307                                0.17553901162403776
11.543461947564506+3.4467913197337924E-4i         0.0014004078336070514                             16744.72894005995                                 0.17553901162403776
11.546284335080875+3.45150942196641E-4i           0.0012270188705947715                             16725.927375559826                                0.17553901162403776
11.548692616077917+3.443083529516827E-4i          1.0307374432851964E-4                             16770.357453528897                                0.17553901162403776
11.550018185785106+1.0672776378149509E-4i         2.64766263212936E-29                              54109.21693147618                                 0.17553901162403776
11.553787693815867+3.4219635191635767E-4i         0.03234484502099327                               16881.310136989316                                0.17553901162403776
11.554393767015979+3.425453194981817E-4i          0.015557146715622519                              16864.99647558421                                 0.17553901162403776
11.555248997752695+3.4190996059501E-4i            1.0794540204737439E-5                             16897.587681545974                                0.17553901162403776
11.557159008819442+3.41353744520302E-4i           0.008290955696840166                              16927.919827835754                                0.17553901162403776
11.560518653369291+3.4122400906087287E-4i         2.875454440483975E-4                              16939.27903718097                                 0.17553901162403776
11.562460312308142+3.400021554617401E-4i          8.413625588837103E-4                              17003.01027144245                                 0.17553901162403776
11.56248312252718+1.07856200818847E-4i            3.650045637161205E-28                             53600.883135367185                                0.17553901162403776
11.563041363561823+1.0798544648895706E-4i         2.697942935447244E-29                             53539.31347850312                                 0.17553901162403776
11.563328461173263+1.0798461306650751E-4i         2.472494166162242E-29                             53541.05603859636                                 0.17553901162403776
11.569257547973947+3.382111236834147E-4i          0.0010315228829268293                             17103.102883400385                                0.17553901162403776
11.570234549298071+3.385972880529251E-4i          0.0039406476313622                                17085.03923286805                                 0.17553901162403776
11.571596808485507+3.3843707962970276E-4i         0.004520691020228741                              17095.139705210364                                0.17553901162403776
11.573075365697232+3.378927619764184E-4i          2.384932413090838E-4                              17124.867285411645                                0.17553901162403776
11.57404125162969+3.3863022447440833E-4i          7.847754387421422E-4                              17088.99814481415                                 0.17553901162403776
11.576821811630923+1.0805034686673222E-4i         1.4083217191633726E-28                            53570.92323730317                                 0.17553901162403776
11.577056364366122+3.357628752389276E-4i          7.03431653225013E-4                               17239.429037591657                                0.17553901162403776
11.577151937699849+1.087802628827383E-4i          7.34585486691081E-29                              53212.97615576809                                 0.17553901162403776
11.577542336495416+1.0930817046578799E-4i         6.818423472075703E-29                             52957.76559880351                                 0.17553901162403776
11.581874293636622+3.360090082657025E-4i          1.8292029712507987E-5                             17233.969768950647                                0.17553901162403776
11.584165655138834+3.3463324303799823E-4i         4.38684332603683E-6                               17308.248875901547                                0.17553901162403776
11.586095622250841+3.342072809235095E-4i          9.732817225129106E-4                              17333.197016099486                                0.17553901162403776
11.586898986472708+3.339440133626659E-4i          9.435282993947133E-4                              17348.065110104635                                0.17553901162403776
11.586937915097758+1.0868197844702509E-4i         1.0814145558943583E-21                            53306.119742307994                                0.17553901162403776
11.587434916761705+1.086618491442408E-4i          1.7030739349322023E-21                            53318.28119752293                                 0.17553901162403776
