% Model:              n169_R19.5_d38.75_r7.00_rerrormax0.01_x0_y0_rev3.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 28 2024, 13:18
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.458059986796105+1.0837633157569879E-4i         4.988714215245357E-32                             52861.87286584045                                 0.17553069746067956
11.49630217256006+1.0773878926022959E-4i          5.221030266935938E-32                             53352.16090675152                                 0.17553069746067956
11.496423540652815+1.0773845424766104E-4i         2.312941814520848E-32                             53352.89005965255                                 0.17553069746067956
11.519387096471258+3.5239310434280957E-4i         0.5462162148449045                                16344.012655452354                                0.17553069746067956
11.524692366423574+3.511567246899265E-4i          0.0038611490449573815                             16409.113666433415                                0.17553069746067956
11.525240366220576+3.511790341648406E-4i          1.0822503863559397E-5                             16408.851435584173                                0.17553069746067956
11.531596636998684+3.4951111786993776E-4i         7.393564457667028E-5                              16496.252259370645                                0.17553069746067956
11.531955813241007+3.4953238119481427E-4i         0.004126705877327904                              16495.762497256204                                0.17553069746067956
11.533548837641174+3.489030984516883E-4i          0.12739371986528497                               16527.798112166092                                0.17553069746067956
11.539150773009496+3.477515225163697E-4i          8.804397197308697E-5                              16590.585923228115                                0.17553069746067956
11.540798478405483+3.4718284988043905E-4i         1.917788975258411E-5                              16620.134470250545                                0.17553069746067956
11.543982740284566+3.462474024657586E-4i          1.589533563568501E-5                              16669.636240284817                                0.17553069746067956
11.54466384677185+3.4628650073179637E-4i          7.67158332466889E-6                               16668.73750334611                                 0.17553069746067956
11.548700246199338+3.451499197696513E-4i          7.363311172257479E-5                              16729.476719528768                                0.17553069746067956
11.549857562690534+3.451713292926475E-4i          3.126049341535662E-5                              16730.11546524365                                 0.17553069746067956
11.550168383922465+1.0671586779512071E-4i         4.079005428178863E-30                             54115.95245680685                                 0.17553069746067956
11.556225967261508+3.430552541271418E-4i          0.0016064528808718732                             16842.59716206065                                 0.17553069746067956
11.556754037826272+3.429612339992463E-4i          0.015119692052735476                              16847.98443251526                                 0.17553069746067956
11.557988207534647+3.4284343058150015E-4i         0.030751123831299052                              16855.573589628195                                0.17553069746067956
11.56000269374451+3.423058786913922E-4i           0.0011033593815720111                             16884.986625550275                                0.17553069746067956
11.560421230348252+3.42386311598627E-4i           1.739001102854678E-4                              16881.631114765405                                0.17553069746067956
11.562566595337126+1.0783311974386326E-4i         1.0710551303827887E-30                            53612.743255774905                                0.17553069746067956
11.562907252121688+1.0797558087691227E-4i         3.769158952297808E-31                             53543.58432782374                                 0.17553069746067956
11.563296292305221+1.0796329167965796E-4i         2.906376867760608E-31                             53551.480839784635                                0.17553069746067956
11.567531285754361+3.4048592488881437E-4i         2.211783429861158E-5                              16986.297982810345                                0.17553069746067956
11.57163807047457+3.3896393698520954E-4i          2.140452330531811E-7                              17068.628529208076                                0.17553069746067956
11.571991913784121+3.3908702100692527E-4i         5.535731223441734E-5                              17062.954422296778                                0.17553069746067956
11.572846013634454+3.3888238384999415E-4i         1.632565499884492E-4                              17074.518508324065                                0.17553069746067956
11.572984824342175+3.3868547740064183E-4i         2.184427333910145E-5                              17084.65058237356                                 0.17553069746067956
11.574301902621086+3.387827195905079E-4i          5.69122675141704E-4                               17081.690392951023                                0.17553069746067956
11.576810791542776+1.0710142297821427E-4i         1.3350716227142394E-31                            54045.51724216154                                 0.17553069746067956
11.577111324763043+1.095265008987584E-4i          1.3208246198894827E-32                            52850.23083968945                                 0.17553069746067956
11.577220401802771+1.0952254331782996E-4i         3.487401054035765E-31                             52852.6385568855                                  0.17553069746067956
11.582244403995352+3.3625827055017507E-4i         4.92484461121627E-9                               17221.744496009687                                0.17553069746067956
11.58288546161091+3.362303411147369E-4i           3.7191028498643004E-5                             17224.128381351395                                0.17553069746067956
11.585347666620219+3.3547929656455765E-4i         1.7346600026227283E-6                             17266.359179908024                                0.17553069746067956
11.586041682707705+3.3537180745731054E-4i         2.2377473607480345E-4                             17272.92802487544                                 0.17553069746067956
11.587112912834039+1.0867080019586825E-4i         2.622464856882383E-24                             53312.40811724099                                 0.17553069746067956
11.587326083126673+1.0867288980957607E-4i         1.785401857577636E-23                             53312.36376607529                                 0.17553069746067956
11.590454214531789+3.337992196832399E-4i          0.0015372256069124863                             17360.915787138172                                0.17553069746067956
