% Model:              n169_R19.5_d38.75_r7.00_rerrormax0.01_x0_y0_rev1.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 28 2024, 13:17
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.449233876298047+1.0858136737130987E-4i         3.2716968443476476E-31                            52721.40948012089                                 0.17553416371678368
11.458036170012154+1.0838065400881477E-4i         4.408700257421551E-31                             52859.65473586029                                 0.17553416371678368
11.496230317250703+1.077388894414144E-4i          4.1026354830277804E-32                            53351.77782692047                                 0.17553416371678368
11.496535097522374+1.077427443302782E-4i          1.509954768536995E-32                             53351.28334271548                                 0.17553416371678368
11.519192415863058+3.5240011673634325E-4i         0.5485817731151788                                16343.411195780183                                0.17553416371678368
11.524221223898856+3.511589615328261E-4i          8.233259947691066E-4                              16408.338299684743                                0.17553416371678368
11.52530057976694+3.5120847458713466E-4i          0.002435433028118195                              16407.561627689734                                0.17553416371678368
11.531340118241+3.494959834481676E-4i             0.001667214957194612                              16496.599643771187                                0.17553416371678368
11.531565013702865+3.4949257486673773E-4i         0.003560898992145765                              16497.082284686367                                0.17553416371678368
11.533508123435807+3.4897666202556526E-4i         0.12302600321908701                               16524.255646697402                                0.17553416371678368
11.538234857805652+3.477415742585369E-4i          7.827985500115682E-7                              16589.74361678962                                 0.17553416371678368
11.541506775821212+3.4721839732859564E-4i         4.359042517559746E-4                              16619.45284546638                                 0.17553416371678368
11.54373683475267+3.4628810496846734E-4i          9.880016374915847E-5                              16667.32178328575                                 0.17553416371678368
11.54490449522742+3.463367622443866E-4i           3.837279531294481E-5                              16666.665829048274                                0.17553416371678368
11.54865528198311+3.4512999082794097E-4i          6.359189160725331E-5                              16730.377622544478                                0.17553416371678368
11.549605629631099+3.4516192442453223E-4i         1.7907605331637043E-5                             16730.20638739167                                 0.17553416371678368
11.550078373030388+1.0671776640818765E-4i         1.2608858261511207E-30                            54114.56794823405                                 0.17553416371678368
11.556535417481614+3.4310964172383854E-4i         9.187430654314819E-4                              16840.378248142708                                0.17553416371678368
11.557021192042956+3.430803969448596E-4i          0.009974938160530038                              16842.521753209872                                0.17553416371678368
11.557175860551144+3.4285377891720293E-4i         0.037921061096339526                              16853.8801418392                                  0.17553416371678368
11.559972317669246+3.4234216347772824E-4i         2.4918446801631416E-5                             16883.152570786973                                0.17553416371678368
11.560459408585471+3.423376611328914E-4i          1.3877964726894459E-4                             16884.086037808964                                0.17553416371678368
11.562481007184054+1.0783356178337627E-4i         3.355501046873338E-30                             53612.12662829825                                 0.17553416371678368
11.562971076424589+1.0798463779590375E-4i         1.5314336156217197E-30                            53539.38898689126                                 0.17553416371678368
11.563233145829972+1.0797603014935054E-4i         7.624613420285127E-31                             53544.87063670288                                 0.17553416371678368
11.566497210498872+3.404337068662945E-4i          1.58961644217538E-4                               16987.384775921146                                0.17553416371678368
11.571915195288211+3.391436874879433E-4i          6.602033986443344E-5                              17059.99023615821                                 0.17553416371678368
11.572340620048667+3.387141250377287E-4i          5.771167214538816E-5                              17082.254608895386                                0.17553416371678368
11.572788561700918+3.3893062407180924E-4i         5.169322657091908E-4                              17072.00345518342                                 0.17553416371678368
11.573046504962665+3.3907499513984176E-4i         2.2316488263364172E-4                             17065.114700565642                                0.17553416371678368
11.573606697301981+3.3870866044072014E-4i         5.496189765026137E-5                              17084.39918487204                                 0.17553416371678368
11.576720241698121+1.0710700841981388E-4i         2.297611596011244E-31                             54042.276131471204                                0.17553416371678368
11.577182320013616+1.095249943204674E-4i          5.494778281035273E-31                             52851.28193496069                                 0.17553416371678368
11.577189935852715+1.0952317199017141E-4i         5.582681692027761E-31                             52852.19609134785                                 0.17553416371678368
11.582069426697972+3.362793000149763E-4i          2.0202530572019026E-5                             17220.40732553316                                 0.17553416371678368
11.582596782131032+3.3629450605925613E-4i         3.037877945312082E-6                              17220.41272073488                                 0.17553416371678368
11.585821101132728+3.354589629322537E-4i          6.325881979758009E-7                              17268.111440737444                                0.17553416371678368
11.58590993974982+3.3547744266762314E-4i          4.823196645760546E-5                              17267.292613697293                                0.17553416371678368
11.587239421366807+1.0866693360660186E-4i         1.7479433645872E-22                               53314.88737146878                                 0.17553416371678368
11.58736242514416+1.0867362363742757E-4i          2.912076020529821E-22                             53312.17096273831                                 0.17553416371678368
