% Model:              n169_R19.5_d38.75_r7.00_rerrormax0.03_x0_y0_rev6.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 28 2024, 13:29
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.458176356794954+1.0836687207773877E-4i         2.0530568382789728E-31                            52867.024220591135                                0.17552566649414336
11.496194842546315+1.0773645885685694E-4i         8.178916734645036E-34                             53352.816842357206                                0.17552566649414336
11.496636735028085+1.077364631422505E-4i          3.281828227234242E-32                             53354.865521822976                                0.17552566649414336
11.51974130916199+3.5207044278498935E-4i          0.5658630390153948                                16359.494932826989                                0.17552566649414336
11.524290581512464+3.5060058066048753E-4i         4.378636465459563E-8                              16434.57060145482                                 0.17552566649414336
11.525339252901407+3.508024164310704E-4i          0.004776117718622593                              16426.60928383499                                 0.17552566649414336
11.530026847126495+3.489809598909526E-4i          0.0031140843947904486                             16519.06436358057                                 0.17552566649414336
11.532073406297041+3.4897796826817965E-4i         0.009919517288099106                              16522.138195738935                                0.17552566649414336
11.532733510495829+3.485131068251212E-4i          0.10238641763680172                               16545.123814607672                                0.17552566649414336
11.537246004308052+3.471789983557886E-4i          0.0012950114636623607                             16615.202658911014                                0.17552566649414336
11.53985275251037+3.464200070103697E-4i           8.361524374032134E-4                              16655.369357295145                                0.17552566649414336
11.541529970901356+3.4569644098222794E-4i         0.003526053627970432                              16692.657070897538                                0.17552566649414336
11.544499975513649+3.4575698778868826E-4i         5.66064059949754E-5                               16694.028796785256                                0.17552566649414336
11.546077241789751+3.4477820001001366E-4i         8.95790337124759E-4                               16743.710108227544                                0.17552566649414336
11.548983898790619+3.443192986799676E-4i          7.388966644314997E-4                              16770.24729976992                                 0.17552566649414336
11.550333407468601+1.0670650551995648E-4i         9.650690554578432E-30                             54121.473814514655                                0.17552566649414336
11.553761515365036+3.425353378306174E-4i          2.0645431902395974E-4                             16864.565047057393                                0.17552566649414336
11.555531340525924+3.4229799433226787E-4i         0.012313977627419604                              16878.844197568855                                0.17552566649414336
11.55757538069684+3.4232391717456146E-4i          0.01797802912433687                               16880.551520702316                                0.17552566649414336
11.558067735378758+3.426417808388312E-4i          0.0017664052553466442                             16865.609688341166                                0.17552566649414336
11.561046501201751+3.418892841764261E-4i          8.539508974704411E-4                              16907.08823547459                                 0.17552566649414336
11.562663001798942+1.0784025801140342E-4i         2.0430643865297594E-30                            53609.64142153996                                 0.17552566649414336
11.562800915534115+1.0793937196575067E-4i         7.622479280411191E-31                             53561.05343864047                                 0.17552566649414336
11.563356996394688+1.0795059124691E-4i            1.6554131292476146E-31                            53558.062418193294                                0.17552566649414336
11.566894898424618+3.397824264773045E-4i          1.689023416656965E-5                              17020.531632999904                                0.17552566649414336
11.568899707304707+3.389235509783272E-4i          2.16261065324169E-4                               17066.622700188735                                0.17552566649414336
11.570802322782535+3.383071850509122E-4i          1.5178285352966997E-4                             17100.529450493526                                0.17552566649414336
11.571042545557216+3.3860988498255227E-4i         7.307935948741477E-5                              17085.596721948525                                0.17552566649414336
11.57371246917481+3.383487598341167E-4i           9.609056880466938E-5                              17102.728648509772                                0.17552566649414336
11.57488509687936+3.382591592154317E-4i           5.332233914608801E-5                              17108.99239980139                                 0.17552566649414336
11.576750466471626+1.0898495669544895E-4i         9.052473763974135E-31                             53111.18959454557                                 0.17552566649414336
11.57681608074627+1.0766314035727385E-4i          1.1150958524406475E-31                            53763.5642679975                                  0.17552566649414336
11.577141009491319+1.0950146069345819E-4i         1.1511104103273981E-32                            52862.452004795785                                0.17552566649414336
11.581173918513358+3.355968258373772E-4i          2.376340648977308E-5                              17254.093796948746                                0.17552566649414336
11.581824128455802+3.356683021657222E-4i          4.954332493738714E-4                              17251.388174205662                                0.17552566649414336
11.583745845483056+3.352725423054765E-4i          2.692908139600077E-4                              17274.618403253993                                0.17552566649414336
11.584629111231632+3.3528161196869283E-4i         3.795740851588881E-5                              17275.468288135573                                0.17552566649414336
11.587091665384364+1.08668255209409E-4i           8.572284677587348E-24                             53313.55892840666                                 0.17552566649414336
11.587556994320733+1.0868287950836086E-4i         2.150304467362587E-23                             53308.52577107406                                 0.17552566649414336
11.589737400205959+3.333145117335459E-4i          7.083711260983832E-5                              17385.08754526083                                 0.17552566649414336
