% Model:              n169_R19.5_d38.75_r7.00_rerrormax0.03_x0_y0_rev2.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 28 2024, 13:27
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.457999496366984+1.0838948617491506E-4i         1.7484267128688197E-31                            52855.17822828247                                 0.17553583468249537
11.496303226637133+1.0774520808612867E-4i         1.4570945765517929E-30                            53348.987360439205                                0.17553583468249537
11.496711429727165+1.0773105936511035E-4i         1.743115836872175E-30                             53357.88849259648                                 0.17553583468249537
11.516699321213107+3.512482207315258E-4i          0.44224287160100806                               16393.46109672899                                 0.17553583468249537
11.521089727738719+3.508418975701403E-4i          0.13649889181560934                               16418.7045166405                                  0.17553583468249537
11.523472152635716+3.505994422683105E-4i          0.0021161971048501804                             16433.456780880868                                0.17553583468249537
11.527967350165653+3.4892869902389387E-4i         7.414788183936171E-4                              16518.58741342675                                 0.17553583468249537
11.528958512593373+3.488247082748754E-4i          0.009493931624230952                              16524.93275931764                                 0.17553583468249537
11.532700449252303+3.4804256577280546E-4i         0.06233232813028031                               16567.445407921                                   0.17553583468249537
11.535178646129268+3.469912233339602E-4i          8.872191491434359E-6                              16621.215304463683                                0.17553583468249537
11.53878898766396+3.468052743763667E-4i           2.2858822300422105E-4                             16635.332623282313                                0.17553583468249537
11.540480181556546+3.4584271584576966E-4i         0.005642914021285095                              16684.07894140004                                 0.17553583468249537
11.544711580402534+3.448172181891022E-4i          9.293183070085147E-4                              16739.835131657022                                0.17553583468249537
11.547406772762816+3.452302246858074E-4i          1.2745364163345086E-5                             16723.71176844946                                 0.17553583468249537
11.547630834852919+3.4464580479926453E-4i         3.554580635030572E-4                              16752.39626920865                                 0.17553583468249537
11.54986643147858+1.0671466760262548E-4i          2.620115014156676E-29                             54115.14632686169                                 0.17553583468249537
11.55405230356651+3.4241714330699623E-4i          0.014747346280894448                              16870.811090012612                                0.17553583468249537
11.555536837651893+3.423154133516537E-4i          0.00624517054198003                               16877.99330668494                                 0.17553583468249537
11.557563319692063+3.4249806799795617E-4i         0.008211351488625106                              16871.950364133314                                0.17553583468249537
11.55900772999573+3.4222176836887127E-4i          0.010732455427887585                              16887.6830144136                                  0.17553583468249537
11.561107413335035+3.4214113635897296E-4i         0.014044021118056797                              16894.731472285082                                0.17553583468249537
11.56225354378498+1.0785069421508989E-4i          6.892890793113358E-29                             53602.555562919355                                0.17553583468249537
11.563041334636221+1.0797386154373492E-4i         1.1460446977493617E-31                            53545.057843877126                                0.17553583468249537
11.56331181780099+1.0798530036961482E-4i          1.587164218786072E-29                             53540.63819538491                                 0.17553583468249537
11.56561450020345+3.399247484381171E-4i           0.0010968911340205722                             17011.521804341963                                0.17553583468249537
11.568520698036838+3.383714217498071E-4i          0.001205378210871733                              17093.911509735328                                0.17553583468249537
11.570292865839564+3.3870988091615315E-4i         0.0026046480601745635                             17079.445798132027                                0.17553583468249537
11.572632969236547+3.3874799855013627E-4i         4.210328967141944E-4                              17080.977910933365                                0.17553583468249537
11.573128213015+3.3853957106861336E-4i            5.17332441076266E-4                               17092.22584363815                                 0.17553583468249537
11.5761407708597+3.384209440345187E-4i            5.204750826336954E-6                              17102.66825840019                                 0.17553583468249537
11.57705441499566+1.0723331197869975E-4i          6.2426608263354215E-31                            53980.18060425385                                 0.17553583468249537
11.577256914561257+1.0945210355259222E-4i         4.7902008286499565E-31                            52886.819891799474                                0.17553583468249537
11.577518583839709+1.0947556225395915E-4i         3.004275531569608E-31                             52876.6821606106                                  0.17553583468249537
11.58116421532337+3.3589906975993347E-4i          7.778874667308919E-4                              17238.553570309366                                0.17553583468249537
11.583153040542209+3.3552254216607467E-4i         3.758777093405119E-5                              17260.86320837069                                 0.17553583468249537
11.58496393938281+3.354992392827393E-4i           1.54447479785528E-4                               17264.760933000238                                0.17553583468249537
11.58529445721794+3.352898231921415E-4i           5.280169022874004E-4                              17276.037390333655                                0.17553583468249537
11.586932709601236+1.0869102497385657E-4i         7.749277069887502E-23                             53301.65890206284                                 0.17553583468249537
11.58735805743227+1.0866320966369188E-4i          1.056612021000104E-22                             53317.260210332824                                0.17553583468249537
11.589398858276281+3.333055053116224E-4i          0.008728735514898249                              17385.049484362717                                0.17553583468249537
