% Model:              n169_R19.5_d38_r7_x10.8_y0_ideal.mph
% Version:            COMSOL 6.1.0.282
% Date:               Dec 8 2023, 10:20
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
7.229109376562564+1.1965112024685819E-4i          3.938911344551626E-31                             30208.618727332225                                0.17316118194080865
7.2692989848749106+8.667758840102792E-5i          3.1468480441105175E-31                            41932.47917974311                                 0.17316118194080865
7.306858802653215+1.7133668540287984E-4i          8.267032851132779E-30                             21322.600739000773                                0.17316118194080865
7.308494408756964+1.6025401685861848E-4i          0.44445844957182495                               22802.343119869085                                0.17316118194080865
7.3096912938447085+1.6691041703821905E-4i         1.6769086547217198E-28                            21896.549406027265                                0.17316118194080865
7.3115068551323805+1.5951476363393522E-4i         2.3188650075212425E-4                             22917.462858696275                                0.17316118194080865
7.315083703766738+1.5880420237952662E-4i          2.6083326390534897E-6                             23031.269919987095                                0.17316118194080865
7.316033291378796+1.5837218581571025E-4i          0.04592306198577347                               23097.095237922287                                0.17316118194080865
7.318791847680831+1.578757442668532E-4i           1.8102826990801661E-7                             23178.462281690157                                0.17316118194080865
7.321627921959034+1.5701654363964193E-4i          4.607477384318449E-5                              23314.329582585528                                0.17316118194080865
7.324496710315813+1.5642420977687605E-4i          1.0760960245047412E-5                             23411.78607305579                                 0.17316118194080865
7.325516912804933+1.565154113241064E-4i           0.03812704194923523                               23401.40283608724                                 0.17316118194080865
7.328097451433798+1.5545800057944E-4i             0.019139003098330658                              23568.880157301013                                0.17316118194080865
7.329594038283468+1.554748890038416E-4i           3.6930501793828705E-5                             23571.13287809306                                 0.17316118194080865
7.331512848696043+1.546515214923883E-4i           1.6141794170453435E-9                             23702.832317686018                                0.17316118194080865
7.3353197214206345+1.5362498684228748E-4i         6.132654251409417E-5                              23873.610010021534                                0.17316118194080865
7.335999499995248+1.5376158994578304E-4i          0.013578724084611462                              23854.61053321915                                 0.17316118194080865
7.338618591064042+1.5315923193331022E-4i          5.711859573201488E-7                              23956.98017707131                                 0.17316118194080865
7.340270747277459+1.5301867000743212E-4i          6.2168847410890215E-9                             23984.38587274633                                 0.17316118194080865
7.343171022859918+1.523851963539654E-4i           1.624280647380779E-5                              24093.608569696447                                0.17316118194080865
7.343474302597643+1.515759344253144E-4i           0.0034382027552926275                             24223.24711484141                                 0.17316118194080865
7.344024940064179+1.5166933488687553E-4i          1.113964421623479E-6                              24210.144978578686                                0.17316118194080865
7.347421264887952+2.1119147839004435E-4i          1.2524745841202884E-30                            17394.664805759494                                0.17316118194080865
7.347501814153618+1.5076602710398877E-4i          4.335455317828352E-10                             24366.732564231457                                0.17316118194080865
7.349595168025305+1.506379733276357E-4i           2.0836916417597764E-8                             24394.39480812351                                 0.17316118194080865
7.352376083917923+1.4932983086473166E-4i          9.860688921948442E-6                              24617.40746893615                                 0.17316118194080865
