% Model:              n169_R19.5_d38_r7_x9.7_y0_ideal.mph
% Version:            COMSOL 6.1.0.282
% Date:               Dec 8 2023, 10:17
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
7.399009370933623+1.1084657439237629E-4i          2.0648878460178713E-31                            33374.50755308458                                 0.17316118814772982
7.3999533436205525+1.0837425709876525E-4i         6.90216885845893E-32                              34140.2390195669                                  0.17316118814772982
7.409312664684146+1.0672195577963421E-4i          1.2674997031989117E-31                            34712.66393656294                                 0.17316118814772982
7.467774509678516+1.2546867450735134E-4i          1.317175489437855E-31                             29759.01798394323                                 0.17316118814772982
7.469447290802898+1.2483970391758586E-4i          5.517980017241256E-32                             29915.652834368633                                0.17316118814772982
7.488844489634665+1.1279152287991315E-4i          2.8360244378089427E-32                            33197.22754962426                                 0.17316118814772982
7.497233293134722+1.1519899090640061E-4i          3.74680584967495E-33                              32539.86010214482                                 0.17316118814772982
7.540763009361827+1.6944928445722295E-4i          0.4337406413036523                                22250.296045532585                                0.17316118814772982
7.543363725844757+1.2073675569439433E-4i          1.332695711872821E-27                             31238.386587551027                                0.17316118814772982
7.543577474993953+1.6872845379893765E-4i          3.8199605437572E-5                                22353.69461265612                                 0.17316118814772982
7.546943837119918+1.6806407826870285E-4i          2.4061639738652317E-5                             22452.078214591962                                0.17316118814772982
7.547849182321769+1.676380797836248E-4i           0.043746734828560174                              22511.834527127194                                0.17316118814772982
7.548808521173945+1.2151091098740843E-4i          2.2211208689479424E-27                            31061.765650842757                                0.17316118814772982
7.550225943677731+1.2156668738889099E-4i          2.679382222804189E-29                             31053.34363974355                                 0.17316118814772982
7.5504235063727725+1.6716561808964825E-4i         7.872463343257493E-7                              22583.161199675378                                0.17316118814772982
7.553095058119276+1.6633812183061534E-4i          3.5135326932991346E-6                             22703.54045370582                                 0.17316118814772982
7.55576670147649+1.657495409522835E-4i            6.407795667339695E-6                              22792.22228291017                                 0.17316118814772982
7.5560096291715295+1.215550624448797E-4i          2.7550424869753706E-29                            31080.103649838453                                0.17316118814772982
7.556704520006077+1.658751527627562E-4i           0.037732527372478654                              22777.788952952757                                0.17316118814772982
7.5568545382474674+1.2139292692504538E-4i         6.127954368171028E-26                             31125.095725858955                                0.17316118814772982
7.55910354441689+1.6478436910413093E-4i           0.01807942148674851                               22935.848144038267                                0.17316118814772982
7.560531739014419+1.6486805027587456E-4i          1.339890944246645E-5                              22928.537741929376                                0.17316118814772982
7.561525096068049+1.2173302469694086E-4i          4.579371705258396E-29                             31057.320409460008                                0.17316118814772982
7.562370519832033+1.6406373398559273E-4i          4.841692459692946E-7                              23046.550278187762                                0.17316118814772982
7.5658976340395245+1.6302272807024274E-4i         4.99710638400414E-5                               23204.538362340852                                0.17316118814772982
7.566494137895943+1.6317625966043273E-4i          0.012925921061410345                              23184.53264038829                                 0.17316118814772982
7.569049188287371+1.6267503343718814E-4i          3.1835788040677025E-7                             23263.822323873304                                0.17316118814772982
7.570501181770433+1.6250871749648826E-4i          3.61797391429299E-7                               23292.09903814653                                 0.17316118814772982
7.573256686106328+1.6193521825221433E-4i          3.790457810014454E-5                              23383.09849130782                                 0.17316118814772982
7.573561877968149+1.610665702156303E-4i           0.0031157128385002754                             23510.15595617209                                 0.17316118814772982
7.574054953019423+1.611867733200474E-4i           6.985375380461281E-7                              23494.152653061148                                0.17316118814772982
7.577327062931273+1.6032151116086168E-4i          5.0705227018779745E-8                             23631.158955817482                                0.17316118814772982
7.577887909503369+1.2196767825583909E-4i          1.2975100859833537E-29                            31064.64567221235                                 0.17316118814772982
7.579246374495053+1.6021859763558325E-4i          1.0036931121629114E-7                             23652.32786822791                                 0.17316118814772982
7.581940843927081+1.589393226116483E-4i           2.0094285201220714E-5                             23851.181599889125                                0.17316118814772982
7.582181872856212+1.590922787142915E-4i           0.004298115140954145                              23829.007371625776                                0.17316118814772982
7.585234263225554+1.582409585793409E-4i           4.2140894112524707E-8                             23966.852207009386                                0.17316118814772982
7.5864505841684755+1.591200610314705E-4i          0.016997403493360704                              23838.2599198523                                  0.17316118814772982
7.587067717704563+1.5803083338670584E-4i          3.3840504271714475E-5                             24004.521115624484                                0.17316118814772982
7.58870831976607+1.5819651283214075E-4i           5.200020196087427E-12                             23984.565816650178                                0.17316118814772982
7.590843028694136+1.5671303189990172E-4i          7.116387834842973E-4                              24218.424565275658                                0.17316118814772982
7.591346597388184+1.2142128460010169E-4i          3.465498951979077E-28                             31259.85841433304                                 0.17316118814772982
7.5914129236915615+1.5698955291610977E-4i         3.872920131270156E-6                              24177.58043321016                                 0.17316118814772982
7.592187098273936+1.2027514337352213E-4i          2.2473029826917543E-30                            31561.242581306422                                0.17316118814772982
7.593716486614787+1.5604659060425665E-4i          3.5168180637507235E-7                             24331.065152397907                                0.17316118814772982
7.594205767690695+1.5662909649714644E-4i          7.123458809190197E-4                              24242.13757083091                                 0.17316118814772982
7.59483548646991+1.2081327936231195E-4i           9.140517793454237E-30                             31431.618138076632                                0.17316118814772982
7.595656027239546+1.556591138433671E-4i           1.0006917024398574E-6                             24397.86276602014                                 0.17316118814772982
7.5993013428183716+1.547068763545792E-4i          0.00483358974578244                               24559.818305888275                                0.17316118814772982
7.600008831218022+1.545945717089175E-4i           1.8039611707844346E-5                             24579.948186841444                                0.17316118814772982
7.6012343859284695+1.1961818591205029E-4i         5.972934316821118E-29                             31772.39964358952                                 0.17316118814772982
7.601674886959466+1.542089934590166E-4i           3.29370345520394E-7                               24646.809953930417                                0.17316118814772982
7.602624822664695+1.5379372242813136E-4i          1.4458220686875374E-8                             24716.45041107786                                 0.17316118814772982
7.604128570433349+1.535335485659288E-4i           1.297284161329157E-6                              24763.232053251628                                0.17316118814772982
7.605337922939983+1.5474977774466411E-4i          4.94828286813284E-7                               24572.51307586843                                 0.17316118814772982
7.607461169551225+1.5247734831418897E-4i          2.8938312562598623E-5                             24945.69651561164                                 0.17316118814772982
