% Model:              n169_R19.5_d38_r7_x2.2_y0_ideal.mph
% Version:            COMSOL 6.1.0.282
% Date:               Dec 8 2023, 09:49
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
9.555982390368294+9.483746518453278E-5i           6.120153926439483E-32                             50380.390329120804                                0.17316105978429697
9.58318505080639+9.424097163605978E-5i            1.6711772137221934E-31                            50843.58367013572                                 0.17316105978429697
9.584331972035148+9.260682623571013E-5i           7.347255604229661E-32                             51746.97316202075                                 0.17316105978429697
9.585512218026107+9.245358809951583E-5i           9.249902750169969E-32                             51839.12486755089                                 0.17316105978429697
9.587827599876366+9.454323873408229E-5i           9.893879697253142E-32                             50705.57879161682                                 0.17316105978429697
9.601147882795589+9.65262730745744E-5i            1.0719213868483199E-31                            49732.86636983474                                 0.17316105978429697
9.633336099745986+9.492456352604477E-5i           2.3797325364743885E-30                            50741.57748093362                                 0.17316105978429697
9.634027044522506+9.57519518329308E-5i            1.1330198016051906E-30                            50306.72527099893                                 0.17316105978429697
9.635456429680485+9.421558961201384E-5i           1.3365361476658895E-31                            51134.66441651979                                 0.17316105978429697
9.667745831009524+9.400932573003351E-5i           1.871049897097571E-30                             51418.586679501954                                0.17316105978429697
9.669265610484672+9.396634485503345E-5i           1.6250887725704166E-30                            51450.19269052933                                 0.17316105978429697
9.922458082444017+3.223944948391718E-4i           0.48120847924946364                               15388.18846901177                                 0.17316105978429697
9.928004244297677+3.212896419607059E-4i           2.3119271393210196E-4                             15449.738017779915                                0.17316105978429697
9.93010775515148+3.212399412869163E-4i            3.1711583613415862E-6                             15455.402345709745                                0.17316105978429697
9.936149529866528+3.196723603602581E-4i           0.03208607074131346                               15540.643247416285                                0.17316105978429697
9.937054715189781+3.197514535480607E-4i           9.858052023417664E-5                              15538.21441584571                                 0.17316105978429697
9.94227362358047+3.193122844328494E-4i            0.0629670196417966                                15567.757526205552                                0.17316105978429697
9.945276688125483+3.1803775280354516E-4i          4.3115882497183885E-6                             15634.868138017007                                0.17316105978429697
9.947587700642655+3.175464312165747E-4i           1.586843328240388E-5                              15662.698561577392                                0.17316105978429697
9.951229449867759+3.1712193038387835E-4i          8.899327319151902E-7                              15689.407013859425                                0.17316105978429697
9.956094120915049+3.1576587274909584E-4i          0.0026872361653942694                             15764.489989764386                                0.17316105978429697
9.958537195307368+3.1683166893551993E-4i          3.948390934252492E-7                              15715.313125095387                                0.17316105978429697
9.959352549307377+3.1548300900863236E-4i          6.721222083643594E-7                              15783.788902306145                                0.17316105978429697
9.964588510695654+3.14172739861187E-4i            0.019767615333335712                              15857.95037545339                                 0.17316105978429697
9.967837084028377+3.1441938297004264E-4i          1.975081682811532E-5                              15850.676083055503                                0.17316105978429697
9.969137482333801+3.131094926262749E-4i           4.7145182965783323E-7                             15919.065787193947                                0.17316105978429697
9.971367567303236+3.13158581115162E-4i            1.2791761811759142E-6                             15920.130780885223                                0.17316105978429697
9.978790753184306+3.1347036873353193E-4i          0.015656529166040448                              15916.135236176784                                0.17316105978429697
9.979858198348989+3.111945128003166E-4i           9.75677342798141E-5                               16034.253185847232                                0.17316105978429697
9.982983111049554+3.106822986819454E-4i           5.421440921534419E-6                              16065.71807111745                                 0.17316105978429697
9.983680244817062+3.1032962808167703E-4i          2.897670823776098E-4                              16085.099484394517                                0.17316105978429697
9.985207426228929+3.102508825463511E-4i           1.5111628187539547E-6                             16091.643250229505                                0.17316105978429697
9.987354243241708+3.112848992326376E-4i           9.580546218569135E-8                              16041.636941223804                                0.17316105978429697
9.991195644239575+1.3569559083422518E-4i          4.035874767865836E-29                             36814.22271072093                                 0.17316105978429697
9.994513878821538+3.08394452479338E-4i            0.0041908335919047515                             16203.599989638757                                0.17316105978429697
9.998937495996993+3.0706996733177673E-4i          2.1365270447213863E-6                             16280.695550283965                                0.17316105978429697
9.999755286907487+3.076455340439366E-4i           5.67554048083833E-7                               16251.564457957591                                0.17316105978429697
10.000837964793988+3.068610830487832E-4i          7.13764642218749E-5                               16294.874755189092                                0.17316105978429697
10.003024130676973+3.068950830344003E-4i          0.00799844380728384                               16296.630904054364                                0.17316105978429697
10.004430245338863+3.089692041906743E-4i          2.3670184484479605E-5                             16189.502998832566                                0.17316105978429697
10.00768859488997+1.3620597116800883E-4i          1.4196690431545253E-29                            36736.81292833124                                 0.17316105978429697
10.00776338637074+1.3617539473259466E-4i          2.214423544900053E-29                             36745.33641123913                                 0.17316105978429697
10.010189848393328+3.0624472686824507E-4i         1.1232167447733155E-6                             16342.938640176711                                0.17316105978429697
10.010246590101122+3.0596645989872394E-4i         2.0996150222267396E-9                             16357.895206180954                                0.17316105978429697
10.01517700527994+3.0369573313787917E-4i          2.8115228980534737E-4                             16488.32323485335                                 0.17316105978429697
10.017612794959964+3.0384083279573856E-4i         1.4612759569818405E-6                             16484.456937487714                                0.17316105978429697
10.018124794308317+3.037262916841471E-4i          3.90321900841392E-7                               16491.516521477577                                0.17316105978429697
10.02227018705178+3.0218353013910696E-4i          6.89627323661184E-7                               16582.57293765693                                 0.17316105978429697
10.023992166315615+3.0304582910054885E-4i         1.1746682042413798E-6                             16538.227629928784                                0.17316105978429697
10.026873560784955+3.010563284001224E-4i          0.002662047315364406                              16652.307160793054                                0.17316105978429697
10.031014566683734+1.3662092321241974E-4i         1.415586790387558E-28                             36710.59197323809                                 0.17316105978429697
10.031062901278297+1.3659689013746502E-4i         8.514913522669702E-28                             36717.22788743653                                 0.17316105978429697
10.031410817334164+3.0078865363289105E-4i         1.2342322749848446E-4                             16674.668151565038                                0.17316105978429697
10.032506644603869+3.0432882266754653E-4i         0.005566651261507428                              16482.490961970725                                0.17316105978429697
10.03408004069254+3.000679178894904E-4i           2.8175802003260834E-5                             16719.167612094014                                0.17316105978429697
10.034327876776892+3.0016223401570507E-4i         2.241456921367028E-5                              16714.32679827552                                 0.17316105978429697
10.039128805117304+3.016491375109005E-4i          7.8466743693375E-6                                16639.892199619193                                0.17316105978429697
10.041726668863735+2.9809688364684696E-4i         0.004271378173545798                              16842.543372508004                                0.17316105978429697
10.042745943608667+2.9788544392085896E-4i         2.9326795103563406E-5                             16856.209255331072                                0.17316105978429697
10.045047614635887+2.970574784965111E-4i          2.6349634490208533E-5                             16907.06633063505                                 0.17316105978429697
