% Model:              n169_R19.5_d38_r7_x10.2_y0_ideal.mph
% Version:            COMSOL 6.1.0.282
% Date:               Dec 8 2023, 10:18
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
7.298592429746197+9.137975638819532E-5i           2.9702030750772394E-31                            39935.00600484065                                 0.17316118413873274
7.306265125592323+1.6667337016825536E-4i          1.8427293633939553E-31                            21917.416637277685                                0.17316118413873274
7.336112397504378+1.6438257617156152E-4i          8.680097886529773E-32                             22313.643225156306                                0.17316118413873274
7.339258136308384+1.593789352177189E-4i           3.370267664399135E-32                             23024.0558604324                                  0.17316118413873274
7.344965997081099+1.4764892577901143E-4i          1.7254867227927647E-31                            24872.57696341147                                 0.17316118413873274
7.346496266122845+1.4351878728498452E-4i          1.2150355184131136E-31                            25593.69774045439                                 0.17316118413873274
7.349507867125228+1.457386757632853E-4i           2.3432336477289595E-31                            25214.179553291837                                0.17316118413873274
7.350260227008891+1.4868187512003537E-4i          1.42155903438491E-32                              24717.577988266763                                0.17316118413873274
7.3516235967066095+1.4452419610302088E-4i         2.5466170399031353E-32                            25433.385556652596                                0.17316118413873274
7.352901878827+1.4511707849104152E-4i             1.3042911625507749E-31                            25333.878545862266                                0.17316118413873274
7.361446056626927+1.424478789313702E-4i           2.9716930738880826E-31                            25838.58647617018                                 0.17316118413873274
7.362376495408846+1.456518964467802E-4i           5.611880372735057E-31                             25273.37812308207                                 0.17316118413873274
7.391419929163882+1.0993561548802677E-4i          1.4169572352010352E-33                            33616.53984045396                                 0.17316118413873274
7.399056325234031+1.082864666527612E-4i           2.644886892566911E-34                             34163.77073267459                                 0.17316118413873274
7.413050950546513+1.322017544078426E-4i           4.933291529368108E-31                             28036.38568091496                                 0.17316118413873274
7.431564942466171+1.6532124074206524E-4i          0.4395872274567705                                22475.634573970958                                0.17316118413873274
7.4344366777556585+1.645640182362907E-4i          2.1910130607079935E-7                             22587.78118634483                                 0.17316118413873274
7.437919207143152+1.6391308070404028E-4i          1.3705785468421538E-4                             22688.107632223404                                0.17316118413873274
7.438817210817453+1.6344671628064993E-4i          0.0439647976529177                                22755.592371055674                                0.17316118413873274
7.44146575998915+1.6298613845514072E-4i           5.379939707426986E-6                              22828.023185541                                   0.17316118413873274
7.44415045115163+1.6207777698842643E-4i           1.2576377625421675E-5                             22964.247215127598                                0.17316118413873274
7.447005385054897+1.615802975476825E-4i           2.698720378536303E-5                              23043.786283431964                                0.17316118413873274
7.4480097057044095+1.6171021634218548E-4i         0.03718094483331328                               23028.3776746028                                  0.17316118413873274
7.450409892520825+1.6056779811102838E-4i          0.019096016854737927                              23199.699031686723                                0.17316118413873274
7.451876122025259+1.606469988729153E-4i           5.678135863327905E-6                              23192.82454730758                                 0.17316118413873274
7.453755721273698+1.598150312830969E-4i           4.670026758225365E-8                              23319.445208400288                                0.17316118413873274
7.457369352738441+1.5875807215060778E-4i          4.011747786681629E-5                              23486.08256561681                                 0.17316118413873274
7.458084652039632+1.589711201882902E-4i           0.012925384916353888                              23456.856346631732                                0.17316118413873274
7.460633488638182+1.5840053457168095E-4i          5.9005933210710725E-6                             23549.399171873472                                0.17316118413873274
7.4622252817103965+1.582756078639448E-4i          1.7968463479581803E-7                             23573.015556178707                                0.17316118413873274
7.464961057404913+1.5764249963154124E-4i          8.816433491569558E-6                              23676.366211190936                                0.17316118413873274
7.46524681153287+1.567505364084896E-4i            0.0031591859235923798                             23812.00701569465                                 0.17316118413873274
7.465787458261819+1.5688283189833053E-4i          8.073223127823932E-6                              23793.64957109139                                 0.17316118413873274
7.4692004505742595+1.5603449252847264E-4i         4.579974737740375E-8                              23933.951775667847                                0.17316118413873274
7.471160590389659+1.5591436315073263E-4i          1.128980172505201E-8                              23958.678709404823                                0.17316118413873274
7.4738833960378495+1.5458759459281214E-4i         4.775290141992909E-5                              24173.118058794702                                0.17316118413873274
7.474149087875494+1.5474468972896658E-4i          0.0045689373741303226                             24149.435731450132                                0.17316118413873274
7.477071737494861+1.1412684298151035E-4i          3.2572887229004947E-31                            32757.223861201917                                0.17316118413873274
7.477285756872747+1.539092953717364E-4i           3.0078278269795214E-6                             24290.707404582357                                0.17316118413873274
7.478575134977516+1.5475849726436536E-4i          0.01752446012267898                               24161.580642335273                                0.17316118413873274
7.479191961096312+1.536759881019399E-4i           7.055350527207577E-5                              24333.787637510577                                0.17316118413873274
7.480786804638516+1.5375498958818956E-4i          5.993407642828791E-6                              24326.470537611927                                0.17316118413873274
7.48303014798+1.5231709955410718E-4i              7.178201243476439E-4                              24563.483679550205                                0.17316118413873274
7.483651695480443+1.5257743229842464E-4i          6.046112867123686E-6                              24523.60856275962                                 0.17316118413873274
7.486045570435374+1.5167154275596458E-4i          3.585809037623361E-7                              24677.97530137954                                 0.17316118413873274
7.4865217063124945+1.5222077808341793E-4i         6.034509899637457E-4                              24590.495597458517                                0.17316118413873274
7.48781816994812+1.1763294094841344E-4i           9.72067188341636E-30                              31826.543243660573                                0.17316118413873274
7.488042936087212+1.51266342538585E-4i            8.404433653550055E-7                              24750.68401004393                                 0.17316118413873274
7.491752631160352+1.5026696947580142E-4i          0.005016052108034486                              24927.638817843297                                0.17316118413873274
7.492460773882004+1.5011441410264445E-4i          3.029238322013296E-5                              24955.33091263815                                 0.17316118413873274
7.494188438960782+1.497590484636332E-4i           1.3114376112734958E-5                             25020.31697956077                                 0.17316118413873274
7.495212744657747+1.4938261171710442E-4i          3.637237606909802E-8                              25086.796551235275                                0.17316118413873274
7.496744919271302+1.4906510140385096E-4i          6.6836798761322694E-9                             25145.371887960995                                0.17316118413873274
7.498046018484828+1.5029812912339084E-4i          2.1577729072494925E-7                             24943.406442458367                                0.17316118413873274
7.500164662388057+1.4798098988624839E-4i          2.266057320823827E-5                              25341.145308663046                                0.17316118413873274
7.50066311664722+1.4929264427320684E-4i           3.129414990649479E-8                              25120.16817208401                                 0.17316118413873274
7.5015917684120055+1.478291284783699E-4i          0.0026795640397161403                             25372.004796215464                                0.17316118413873274
7.503541956994875+1.4805345446403478E-4i          1.9640405663480894E-8                             25340.14475881845                                 0.17316118413873274
7.503743476125784+1.470351658980184E-4i           7.508247773728621E-6                              25516.32741699468                                 0.17316118413873274
7.5048768919083635+1.4692669685808187E-4i         5.830056867131354E-8                              25539.036894493052                                0.17316118413873274
