% Model:              n169_R19.5_d38_r7_x0.9_y0_ideal.mph
% Version:            COMSOL 6.1.0.282
% Date:               Dec 8 2023, 09:45
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
10.168168168045028+1.3644289307964335E-4i         7.913106219369373E-32                             37261.131178208656                                0.17316108542087325
10.16830390501749+1.3640874414297302E-4i          7.229275180656184E-33                             37270.956879446814                                0.17316108542087325
10.173464742223763+1.3576421565879914E-4i         7.57379913307965E-33                              37466.905848320566                                0.17316108542087325
10.176504145287472+1.346539937371983E-4i          7.650126134199735E-32                             37787.110200894545                                0.17316108542087325
10.176675276606328+1.3464453436710718E-4i         3.261599625031491E-32                             37790.40042247938                                 0.17316108542087325
10.216509201576548+1.3477383095231255E-4i         1.425860599231859E-33                             37901.923165919885                                0.17316108542087325
10.21843568625018+1.3562973572728797E-4i          2.4365959833217162E-32                            37669.83811519529                                 0.17316108542087325
10.221801887612703+1.363404426239664E-4i          7.392746458563354E-33                             37485.81724094483                                 0.17316108542087325
10.241345752098365+1.3573615969750952E-4i         3.258273725507079E-32                             37724.69384250727                                 0.17316108542087325
10.24178877475033+1.3572924075536748E-4i          2.1468208375073436E-31                            37728.24892341538                                 0.17316108542087325
10.250614751059675+1.339941139079216E-4i          6.986558827573303E-32                             38249.74295545195                                 0.17316108542087325
10.27732464644324+1.3550992484606737E-4i          6.304598526527218E-32                             37920.42965377247                                 0.17316108542087325
10.277725311221072+1.355109033955444E-4i          5.7461012332781844E-33                            37921.63416741495                                 0.17316108542087325
10.28171583577206+1.3483124701734307E-4i          1.0666378482320818E-30                            38127.58999600083                                 0.17316108542087325
10.28193487000091+1.3481502846482285E-4i          6.134158539186136E-32                             38132.98924260566                                 0.17316108542087325
10.314624908814219+1.3516140412390759E-4i         2.0529027228896873E-29                            38156.19486312902                                 0.17316108542087325
10.314764422476701+1.351782229112219E-4i          7.865577047795483E-29                             38151.963466786256                                0.17316108542087325
10.317463299403213+3.7820057026271024E-4i         0.5542822782830789                                13639.700625243639                                0.17316108542087325
10.326145454857766+3.772354568744933E-4i          2.5464614374008328E-5                             13686.10510231163                                 0.17316108542087325
10.32683908425628+3.7729435418242484E-4i          3.6315525824418926E-5                             13684.887777084325                                0.17316108542087325
10.334488292374756+1.366410450864408E-4i          4.402741796017971E-32                             37815.69301610919                                 0.17316108542087325
10.338027169455343+3.7597387124104343E-4i         0.004310232451351993                              13747.831919547314                                0.17316108542087325
10.338247545379634+3.7611577422453523E-4i         0.0011151946792140924                             13742.937837020749                                0.17316108542087325
10.341039417815118+1.3363477977148793E-4i         6.787886268742827E-29                             38690.922233685946                                0.17316108542087325
10.342614940462523+3.757521011661319E-4i          0.10296653416186144                               13762.050994727788                                0.17316108542087325
