% Model:              n169_R19.5_d38_r7_x2.3_y0_ideal.mph
% Version:            COMSOL 6.1.0.282
% Date:               Dec 8 2023, 09:49
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
9.586029698627236+9.274874957624396E-5i           5.100136306721621E-34                             51676.94108359409                                 0.17316105978429713
9.587369753459866+9.259725045844278E-5i           1.5082233177613844E-32                            51768.72625452168                                 0.17316105978429713
9.589614246997359+9.471969825432365E-5i           6.439112127018044E-32                             50620.54553039221                                 0.17316105978429713
9.599939466125532+9.688913037635518E-5i           1.2142371899963902E-32                            49540.3754641677                                  0.17316105978429713
9.632516092674384+9.68080984755313E-5i            1.811904803996423E-31                             49750.08545640063                                 0.17316105978429713
9.635619430903107+9.441989462322638E-5i           3.587682310700996E-33                             51024.88168383539                                 0.17316105978429713
9.637423242559626+9.438036210636005E-5i           2.814847235233519E-32                             51055.80994460194                                 0.17316105978429713
9.669722798999015+9.417807811610112E-5i           1.4688990000563152E-31                            51336.94726755902                                 0.17316105978429713
9.671311964115908+9.413099767234149E-5i           5.021226785717706E-31                             51371.06510755483                                 0.17316105978429713
9.886291110653179+3.1822388139428223E-4i          0.4784089039377576                                15533.046155175416                                0.17316105978429713
9.891620959998312+3.171260095731132E-4i           1.5597282354215453E-10                            15595.225620888375                                0.17316105978429713
9.893726512203031+3.170078237482228E-4i           8.082651890016466E-7                              15604.36089086537                                 0.17316105978429713
9.899434726572002+3.1549355163940486E-4i          0.03127568393500246                               15688.305746082375                                0.17316105978429713
9.900547356239617+3.1561487559376755E-4i          3.8133655329622784E-5                             15684.037493442385                                0.17316105978429713
9.905710148515784+3.1508911625184187E-4i          0.06134153845967942                               15718.401214167714                                0.17316105978429713
9.908320407578637+3.1383317716229906E-4i          9.579503465264324E-6                              15785.465770173647                                0.17316105978429713
9.910673969630393+3.134146504536285E-4i           3.481292284982086E-5                              15810.30060687293                                 0.17316105978429713
9.914345003441673+3.130049864513045E-4i           2.969214595931964E-6                              15836.857970437055                                0.17316105978429713
9.918782009707959+3.115670683803474E-4i           0.0026341361138253285                             15917.069487679039                                0.17316105978429713
9.921740567064035+3.125935710467985E-4i           1.8501622536531571E-6                             15869.53111166838                                 0.17316105978429713
9.922085639621958+3.1132717103154225E-4i          3.9343400948562705E-7                             15934.640555241804                                0.17316105978429713
9.927131666389275+3.1006827648120353E-4i          0.019880908432175184                              16007.474830685225                                0.17316105978429713
9.930643077368925+3.103036629391739E-4i           5.226302715239102E-6                              16000.989531493658                                0.17316105978429713
9.931380322844433+3.0894658153645586E-4i          5.045880028725826E-8                              16072.470931557906                                0.17316105978429713
9.933780474943543+3.0900760236094674E-4i          3.9456414536513216E-8                             16073.180457244323                                0.17316105978429713
9.941556761460575+3.0913066732519523E-4i          0.015061046699608048                              16079.358725347991                                0.17316105978429713
9.941825450909082+3.0704656833061087E-4i          3.2333061742648785E-7                             16188.939356758568                                0.17316105978429713
9.94513306328618+3.0666842553831277E-4i           1.9118340496494815E-7                             16214.29462241538                                 0.17316105978429713
9.94560262766837+3.062608058841965E-4i            5.414631456222638E-4                              16236.642377429751                                0.17316105978429713
9.947074287160714+3.061074470143754E-4i           5.645025484126987E-7                              16247.180862411908                                0.17316105978429713
9.949811538825438+3.0714839993017555E-4i          3.1890490993511886E-7                             16196.571763032804                                0.17316105978429713
9.956210565273754+3.043123585114371E-4i           0.0046473841783382696                             16358.033930929832                                0.17316105978429713
9.960283858509875+3.0297683670727534E-4i          7.283623885842171E-8                              16436.86413437354                                 0.17316105978429713
9.961252232145933+3.033619354559236E-4i           2.17262345804345E-5                               16417.59393163166                                 0.17316105978429713
9.96219955236261+3.028512247602142E-4i            1.4941398902372117E-5                             16446.844373270374                                0.17316105978429713
9.964518237176215+3.028522604240223E-4i           0.007619691357124755                              16450.616007767436                                0.17316105978429713
9.96664244353173+3.048187673077298E-4i            7.200498372423484E-6                              16347.967516473334                                0.17316105978429713
9.971193311390758+3.007985048193082E-4i           1.0381267434470204E-6                             16574.033925295018                                0.17316105978429713
9.972108959467118+3.030620561556782E-4i           6.621810878244381E-8                              16451.750353430692                                0.17316105978429713
9.976021335457219+2.996577151067752E-4i           2.3802156984386943E-4                             16645.188201119297                                0.17316105978429713
9.978569905995053+2.998863015704873E-4i           9.345794417932714E-7                              16636.74909618606                                 0.17316105978429713
9.97900211971449+2.9956776644036824E-4i           1.8935023830744356E-6                             16655.161096067783                                0.17316105978429713
