% Model:              n169_R19.5_d38_r7_x2.7_y0_ideal.mph
% Version:            COMSOL 6.1.0.282
% Date:               Dec 8 2023, 09:51
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
9.738258078720689+3.0207411717775935E-4i          0.46148454855499066                               16118.488164385277                                0.1731610597842969
9.742913067310914+3.010135124966592E-4i           2.7974649603140147E-7                             16183.014678505271                                0.1731610597842969
9.745304649167315+3.008788196937863E-4i           5.553750015085535E-5                              16194.233768823377                                0.1731610597842969
9.749810276546413+2.994488888054345E-4i           0.03486360463899347                               16279.09015890079                                 0.1731610597842969
9.751130993176828+2.994705443386638E-4i           3.434528814421323E-6                              16280.118012852377                                0.1731610597842969
9.756476934758915+2.9891753857991054E-4i          0.05542406504687086                               16319.179739820436                                0.1731610597842969
9.757749788664464+2.97739297754572E-4i            3.588756581933049E-5                              16385.898972852785                                0.1731610597842969
9.760067068019598+2.974305888079706E-4i           6.270456878307939E-7                              16406.802215824053                                0.1731610597842969
9.76367207525906+2.9700270024642106E-4i           2.0647769525969977E-6                             16436.50900131958                                 0.1731610597842969
9.76705749346417+2.956514248258046E-4i            0.004286804434093815                              16517.3597241772                                  0.1731610597842969
9.770245202462565+2.9524833343254873E-4i          1.7171220074654418E-5                             16545.30927592431                                 0.1731610597842969
9.771480999542787+2.9631558965442935E-4i          6.136613394688207E-6                              16487.80058949767                                 0.1731610597842969
9.774714316148133+2.9429279872198794E-4i          0.018126800587917526                              16606.624567114468                                0.1731610597842969
9.778049118046027+2.9313015471314736E-4i          1.8729787440273417E-6                             16678.181766823167                                0.1731610597842969
9.778717684397687+2.942394549424511E-4i           2.0640228858297666E-6                             16616.43823687696                                 0.1731610597842969
9.78076969708043+2.9302660101231397E-4i           9.308036276920718E-6                              16688.718105935233                                0.1731610597842969
9.78750804412715+2.912740432141519E-4i            1.7809167216235204E-5                             16800.70196425484                                 0.1731610597842969
9.789278083023627+2.9176227317016513E-4i          0.008982329174296517                              16775.620480020014                                0.1731610597842969
9.790888469736792+2.9093693379790667E-4i          6.446381547957311E-6                              16825.979111837274                                0.1731610597842969
9.791388873640033+2.9155892712315085E-4i          0.005203934261293617                              16790.940720587885                                0.1731610597842969
9.79238591126501+2.9029513324676083E-4i           6.170276446587907E-6                              16865.759193879847                                0.1731610597842969
9.79660131426849+2.910118993904092E-4i            6.877036665478296E-6                              16831.460039180296                                0.1731610597842969
9.800409127478096+2.885319348107451E-4i           0.006560435252370879                              16982.731236431868                                0.1731610597842969
9.803681859645462+2.87403297056031E-4i            4.701826058736197E-6                              17055.11830440508                                 0.1731610597842969
9.804930132394347+2.8739348895682294E-4i          6.622906978543436E-7                              17057.87208824129                                 0.1731610597842969
9.805545088963942+2.873091955189552E-4i           3.6397476421672567E-6                             17063.94703160822                                 0.1731610597842969
9.808494685569688+2.874247913374334E-4i           0.005697025730803694                              17062.21516787596                                 0.1731610597842969
9.813101424767476+2.8848484864492873E-4i          7.938058629487089E-8                              17007.501421538145                                0.1731610597842969
9.81347468832309+2.856176190013977E-4i            1.7715252128241305E-7                             17178.89308025396                                 0.1731610597842969
9.816442390810174+2.8619081335481847E-4i          1.8149039057094624E-6                             17149.67033747892                                 0.1731610597842969
9.817376794446952+2.8414830838859864E-4i          1.1126558124998945E-4                             17274.592811155155                                0.1731610597842969
9.820460898441807+2.838504630496131E-4i           1.3557181968664302E-7                             17298.152246918533                                0.1731610597842969
9.821070534943182+2.849862745507124E-4i           1.520180714091567E-6                              17230.27813548141                                 0.1731610597842969
9.823887705279258+2.831428374965317E-4i           1.0709952104950241E-5                             17347.43610023831                                 0.1731610597842969
9.827086617401974+2.819631476361177E-4i           0.002218810137533745                              17425.689724706048                                0.1731610597842969
9.827328588654508+2.8362757445952693E-4i          3.886856482576486E-5                              17323.853250702436                                0.1731610597842969
9.831573131341477+2.809782424164536E-4i           2.3709495115319012E-8                             17494.756988231413                                0.1731610597842969
9.83418169130541+2.80860067531871E-4i             9.956843822810834E-7                              17506.762173534047                                0.1731610597842969
9.834339641241153+2.8070242947498327E-4i          8.82343146167402E-8                               17516.875322804364                                0.1731610597842969
9.838354696412114+2.826904184382063E-4i           0.0017506788764281255                             17400.787814051982                                0.1731610597842969
9.840358114538997+2.8003205354962664E-4i          0.009079818922756503                              17569.556631259176                                0.1731610597842969
9.840619254876486+2.7921679051606357E-4i          1.613215036082046E-4                              17621.325679128793                                0.1731610597842969
9.84147048642548+2.7926855748750917E-4i           3.821882784231669E-6                              17619.583219488824                                0.1731610597842969
9.844713128591932+2.809706331420195E-4i           4.2088825666757677E-7                             17518.61395026222                                 0.1731610597842969
9.845503686448247+2.781654750799595E-4i           9.46490920824436E-5                               17696.70636445827                                 0.1731610597842969
9.847718446062801+2.7717414720162875E-4i          6.145337344726812E-7                              17763.996583462027                                0.1731610597842969
9.848315139595723+2.7717198708996493E-4i          2.6637756698103387E-7                             17765.211420173582                                0.1731610597842969
9.852090049576976+2.780081607237478E-4i           0.0010660908156142075                             17718.566120925032                                0.1731610597842969
9.855072976784486+2.7537909838558E-4i             6.893859438981086E-8                              17893.147215808418                                0.1731610597842969
9.856739077448461+2.749579414362598E-4i           1.0432853680423033E-5                             17923.584885735145                                0.1731610597842969
9.856839619809948+2.7496122267282945E-4i          3.1260071241104927E-6                             17923.553818436332                                0.1731610597842969
