% Model:              n169_R19.5_d38_r7_x3.5_y0_ideal.mph
% Version:            COMSOL 6.1.0.282
% Date:               Dec 8 2023, 09:54
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
9.299561168794092+9.324010337312307E-5i           1.9782696368826608E-33                            49868.39519085309                                 0.1731610522345322
9.299860333643068+9.294114120391453E-5i           3.120090322329317E-33                             50030.41700491101                                 0.1731610522345322
9.304815503326996+9.458080001607649E-5i           1.0419895035389858E-32                            49189.27272117631                                 0.1731610522345322
9.30784284079083+9.407378033087834E-5i            4.689133734746694E-31                             49470.475662101926                                0.1731610522345322
9.319916169970337+9.660420940710911E-5i           8.916321020540456E-32                             48237.131623316265                                0.1731610522345322
9.323888982899716+9.758743415847593E-5i           5.089169820551992E-32                             47771.47687036127                                 0.1731610522345322
9.324881692535204+9.701963204536968E-5i           4.107514239604461E-31                             48056.17572569935                                 0.1731610522345322
9.33849706611344+9.535329613708292E-5i            6.275672749349059E-31                             48967.3784543663                                  0.1731610522345322
9.339162167566242+9.051040184876714E-5i           1.4449351399933497E-31                            51591.152099503364                                0.1731610522345322
9.342379069754276+9.112110430641936E-5i           1.4890432478394743E-31                            51263.03151949236                                 0.1731610522345322
9.351870858599433+9.769915007433832E-5i           1.3790164877172097E-30                            47860.05421614882                                 0.1731610522345322
9.353793068894019+9.945426842921176E-5i           4.262579651722907E-31                             47025.099238037415                                0.1731610522345322
9.369770991015036+9.594304461751538E-5i           3.1439315245682556E-29                            48829.36071921509                                 0.1731610522345322
9.374012987898075+9.584774145165216E-5i           8.039970900658181E-33                             48900.04193858247                                 0.1731610522345322
9.374497257541908+9.499023258782874E-5i           3.54666127654778E-32                              49344.032667836516                                0.1731610522345322
9.378470677879404+9.54563213582538E-5i            1.644347257298861E-32                             49123.90869449342                                 0.1731610522345322
9.381477979822018+9.580509454434133E-5i           7.646278722128118E-33                             48960.76886525988                                 0.1731610522345322
9.384280120750969+9.713972603157117E-5i           4.185716067875324E-33                             48302.498720662144                                0.1731610522345322
9.3920817367302+9.837249671066965E-5i             8.542771965301524E-34                             47736.835394110516                                0.1731610522345322
9.417606692535468+1.0004070605799038E-4i          3.9534861079145783E-33                            47068.373565397196                                0.1731610522345322
9.423892213779487+9.6641784680723E-5i             3.7111522280015625E-33                            48756.32002427461                                 0.1731610522345322
9.429321007987333+9.701321969615814E-5i           6.2222512357717665E-31                            48597.62415546703                                 0.1731610522345322
9.43699982131497+9.773755064968335E-5i            3.3343415030114393E-25                            48276.74719672971                                 0.1731610522345322
9.437168526213137+2.744671976513181E-4i           0.4371368608875158                                17191.296647933017                                0.1731610522345322
9.440798334673596+9.696254409709152E-5i           3.978292385887155E-29                             48682.20720063197                                 0.1731610522345322
9.440917661094721+2.735381830548313E-4i           2.641367148041196E-7                              17256.53796484959                                 0.1731610522345322
9.441872532070942+9.569838769439412E-5i           2.2441186683600437E-29                            49330.90833553133                                 0.1731610522345322
9.441953527299574+9.450646985983597E-5i           6.077298381400226E-30                             49953.50574016374                                 0.1731610522345322
9.443473608771718+2.7324244951291456E-4i          6.049833864717797E-6                              17279.892512843817                                0.1731610522345322
9.443883891202901+9.499194552462244E-5i           1.272172459920858E-29                             49708.366261310395                                0.1731610522345322
9.446504923978921+2.7214834116156015E-4i          0.03715178447048391                               17354.933472719313                                0.1731610522345322
9.446791455438+9.814140170588646E-5i              4.913119624169294E-26                             48127.97187547919                                 0.1731610522345322
9.448186917548043+2.72060928976828E-4i            4.697010943451504E-6                              17363.60090286717                                 0.1731610522345322
9.453129402865537+2.7057690429396086E-4i          6.861035130127939E-4                              17467.97042925879                                 0.1731610522345322
9.453516879640674+2.712981610596125E-4i           0.048075544628986826                              17422.243929645374                                0.1731610522345322
9.455263796685232+2.702151647181965E-4i           4.6198772599604126E-5                             17495.305043425167                                0.1731610522345322
9.458979313206788+2.697612218306798E-4i           2.031670616055613E-6                              17531.632879838682                                0.1731610522345322
