% Model:              n169_R19.5_d38_r7_x4.7_y0_ideal.mph
% Version:            COMSOL 6.1.0.282
% Date:               Dec 8 2023, 09:59
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
8.947710067506808+9.676203488015738E-5i           1.2625755031465458E-32                            46235.14494778089                                 0.17316105464800274
8.954482713646403+9.186170945681276E-5i           3.0649524403071984E-33                            48738.42963663869                                 0.17316105464800274
8.9616912953726+9.354950841079854E-5i             3.008551340843891E-33                             47897.620961291854                                0.17316105464800274
8.968527718081365+1.023638297558901E-4i           1.0814590551433222E-31                            43806.61313941047                                 0.17316105464800274
8.98546149977151+9.481311339969075E-5i            8.624676941633783E-33                             47384.61995317256                                 0.17316105464800274
8.989509836410113+9.937754962054177E-5i           3.7246950044265747E-32                            45228.577757980194                                0.17316105464800274
8.99219815056492+9.353459051675644E-5i            2.235449066178725E-31                             48068.33796802891                                 0.17316105464800274
8.997951766972584+8.977258795454748E-5i           2.3664232435959956E-29                            50114.752177061055                                0.17316105464800274
8.998102862519387+2.4252694241213107E-4i          0.41757543487588794                               18550.22838416471                                 0.17316105464800274
8.999714558073482+9.454048183742856E-5i           3.655318603062968E-32                             47596.64772000976                                 0.17316105464800274
9.00112207298918+2.4176177431032544E-4i           4.831356935885872E-6                              18615.185017116957                                0.17316105464800274
9.003862755387573+2.413556460533485E-4i           1.58532849956356E-8                               18652.18724605344                                 0.17316105464800274
9.005626656679883+2.4057340975361074E-4i          0.03981615827568849                               18716.503413167917                                0.17316105464800274
9.00756492378131+2.4034040628271834E-4i           1.2069626369997476E-5                             18738.681374339856                                0.17316105464800274
9.007723928560253+9.270757206878106E-5i           1.15315191649657E-30                              48580.8819088775                                  0.17316105464800274
9.011110455224435+2.3919450576058933E-4i          2.423201741387501E-5                              18835.865893511713                                0.17316105464800274
9.012923508646915+2.3944821205148042E-4i          0.04171146856619854                               18819.693803147155                                0.17316105464800274
9.013225301090623+2.3881370246307143E-4i          0.001001541276121025                              18870.32946367354                                 0.17316105464800274
9.017129864638173+2.3826335537757324E-4i          1.2323337275114933E-4                             18922.11160472392                                 0.17316105464800274
9.01723855011966+9.096969614221411E-5i            6.206535591432758E-28                             49561.271279123204                                0.17316105464800274
9.017325976744186+2.3758901213118488E-4i          0.010387746711223998                              18976.23191605748                                 0.17316105464800274
9.020129386334217+2.37006782071774E-4i            7.6006693316478995E-6                             19028.764283502336                                0.17316105464800274
9.023697003715768+2.363550248153271E-4i           0.013408449990409882                              19088.78529526997                                 0.17316105464800274
9.024436593806906+2.356850981764679E-4i           6.687318910624986E-6                              19144.614939822186                                0.17316105464800274
9.024967870794994+2.3682792398316795E-4i          2.6540001025017145E-5                             19053.350814710746                                0.17316105464800274
9.026885376374779+9.382816257620808E-5i           8.349255642419976E-31                             48102.78324874966                                 0.17316105464800274
9.027667357782377+2.3521045674883672E-4i          2.3135253773779774E-6                             19190.11650563629                                 0.17316105464800274
9.028962501721677+8.86254366862123E-5i            1.9360828574190174E-30                            50938.38854686499                                 0.17316105464800274
9.029023817511607+2.356382614583519E-4i           1.7083740165010884E-6                             19158.15392247189                                 0.17316105464800274
9.031808714879622+2.341296311009578E-4i           2.869560428198879E-7                              19287.55135239932                                 0.17316105464800274
9.032390693521794+2.3359059204765826E-4i          0.002461673477051364                              19333.306626399684                                0.17316105464800274
9.03398482964841+8.95519480962811E-5i             4.2274995854957984E-30                            50439.41220771042                                 0.17316105464800274
9.035292180465254+2.331503217372704E-4i           5.661057608614738E-7                              19376.03803046085                                 0.17316105464800274
9.035756757937133+2.3353649970727432E-4i          7.250506965171115E-8                              19344.991474260652                                0.17316105464800274
