% Model:              n169_R19.5_d38_r7_x9.2_y0_ideal.mph
% Version:            COMSOL 6.1.0.282
% Date:               Dec 8 2023, 10:15
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
7.493999675235033+1.0937231398154577E-4i          6.414760502881949E-32                             34258.63145191317                                 0.17316116955099098
7.499151744856879+1.1217660859729052E-4i          9.321055597448856E-32                             33425.1532989724                                  0.17316116955099098
7.510644883957865+1.1173719640186153E-4i          5.618570956583089E-32                             33608.02919921696                                 0.17316116955099098
7.525933764301298+1.1355311374912934E-4i          3.256437341805881E-31                             33137.88764831034                                 0.17316116955099098
7.531898260543838+1.181472947326838E-4i           5.41167849100341E-32                              31874.536240907364                                0.17316116955099098
7.532074370514534+1.1815201707118378E-4i          1.5787338371122077E-33                            31874.00750646144                                 0.17316116955099098
7.541157908654646+1.1438364177558198E-4i          8.214417998532306E-32                             32963.8208272194                                  0.17316116955099098
7.551324863150613+1.1647432335547737E-4i          6.548642518747381E-32                             32415.764681276716                                0.17316116955099098
7.557621644170913+1.1699417521597145E-4i          1.84777782222941E-32                              32298.636746584896                                0.17316116955099098
7.562507688148126+1.1558515101569978E-4i          7.376549422867594E-32                             32713.5107530788                                  0.17316116955099098
7.571848827644365+1.144302132212285E-4i           2.478533118179033E-32                             33084.507185106384                                0.17316116955099098
7.581376447337974+1.1497329137802006E-4i          5.504327478330272E-35                             32969.663614004596                                0.17316116955099098
7.591565560332951+1.1801193809007768E-4i          3.382200493831976E-35                             32163.896609572163                                0.17316116955099098
7.592395857493349+1.1853633480367402E-4i          3.14019353663174E-33                              32025.105787341563                                0.17316116955099098
7.601785075024293+1.1540797220184121E-4i          2.0690328848049477E-34                            32933.90189501036                                 0.17316116955099098
7.603571812005295+1.1613957097123219E-4i          5.893733943541323E-35                             32734.13019597645                                 0.17316116955099098
7.605141891880702+1.1308930084897212E-4i          4.915343640510728E-33                             33623.997792047165                                0.17316116955099098
7.62044319631375+1.2117274598381237E-4i           1.9689959932748642E-32                            31444.042776350336                                0.17316116955099098
7.620728622968797+1.2115402170551102E-4i          1.9567469300552964E-33                            31450.080458704055                                0.17316116955099098
7.630985763591303+1.2322801592129387E-4i          4.5500905547447825E-32                            30962.36861380805                                 0.17316116955099098
7.63127402074727+1.2322239242318537E-4i           2.5919789726609333E-31                            30964.951324235954                                0.17316116955099098
7.6333562218575945+1.2460053438270106E-4i         1.3677544179271374E-31                            30630.813987198664                                0.17316116955099098
7.633666912197022+1.2457785835798645E-4i          6.130047213072714E-32                             30637.636556212                                   0.17316116955099098
7.6580679017232205+1.7315558459253595E-4i         0.42894601473709865                               22112.75643962795                                 0.17316116955099098
7.660799004164038+1.7244274355555678E-4i          1.3492717259132703E-6                             22212.086639164307                                0.17316116955099098
7.664111279568011+1.7183588359750258E-4i          1.2827617909753606E-5                             22300.17095373742                                 0.17316116955099098
7.664968808219986+1.7138313390764265E-4i          0.04289769455048866                               22361.585283829387                                0.17316116955099098
7.667478212808675+1.7094145673883968E-4i          2.217971581096394E-5                              22426.70410921977                                 0.17316116955099098
7.667545420327225+1.159042741890866E-4i           1.8078445534198954E-28                            33076.55924097729                                 0.17316116955099098
7.667985293962044+1.1592754174749687E-4i          1.5289084491368974E-30                            33071.81758198112                                 0.17316116955099098
7.670054515199553+1.7009692493627146E-4i          1.5897126238210288E-5                             22545.628178345043                                0.17316116955099098
7.672707167037674+1.6957660681522898E-4i          7.931136570040744E-6                              22622.62855708772                                 0.17316116955099098
7.673567477520409+1.696980538773958E-4i           0.03769305971056261                               22608.97274491829                                 0.17316116955099098
