% Model:              n169_R19.5_d38_r7_x6.2_y0_ideal.mph
% Version:            COMSOL 6.1.0.282
% Date:               Dec 8 2023, 10:03
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
8.444177207908591+9.766296025117533E-5i           8.16368659850019E-31                              43230.71753179686                                 0.17316109526788123
8.45754407026983+9.760977767853484E-5i            1.1544178532814426E-31                            43322.7424982547                                  0.17316109526788123
8.458336987788822+9.89466844721506E-5i            5.297756204742211E-31                             42741.39224328386                                 0.17316109526788123
8.473012499105142+9.944726482058779E-5i           3.4135598932801544E-30                            42600.03070524209                                 0.17316109526788123
8.483841342468462+9.388869334422418E-5i           6.47615853366477E-30                              45179.81428905559                                 0.17316109526788123
8.484493128561795+9.972436205907255E-5i           1.0867153339346882E-28                            42539.22127530809                                 0.17316109526788123
8.48911380306246+1.0272856643566295E-4i           6.189973402961151E-28                             41317.675167362075                                0.17316109526788123
8.490594353765823+2.1420878342083864E-4i          0.4095797880939948                                19818.00189391659                                 0.17316109526788123
8.491368084421829+9.313473349111723E-5i           4.650176481684273E-27                             45585.973314326395                                0.17316109526788123
8.491477720367113+1.0274988811301614E-4i          2.45500022570312E-28                              41320.60447040333                                 0.17316109526788123
8.493286871706513+2.1357268054790469E-4i          0.003308309914202334                              19883.33265014097                                 0.17316109526788123
8.49607860723618+2.1300977088616624E-4i           0.0013458666209024397                             19942.43167227424                                 0.17316109526788123
8.497291586076877+2.1251135960266465E-4i          0.03943605608649029                               19992.058532616105                                0.17316109526788123
8.499379757886127+2.1215904133797732E-4i          6.091460529320546E-7                              20030.18007278937                                 0.17316109526788123
8.502147088820863+2.1121992811107092E-4i          9.24247035314292E-6                               20125.79009509491                                 0.17316109526788123
8.504370172903288+1.0145167246596022E-4i          1.0409496296614034E-29                            41912.90550229598                                 0.17316109526788123
8.504413757717884+2.1080020259143733E-4i          3.36653640628525E-4                               20171.240013317638                                0.17316109526788123
8.504793708903971+2.1114507446908906E-4i          0.038289934714414484                              20139.192425747893                                0.17316109526788123
8.504997354713083+9.753397511620523E-5i           1.0005989315216782E-28                            43599.67801712686                                 0.17316109526788123
