% Model:              n169_R19.5_d38_r7_x6.0_y0_ideal.mph
% Version:            COMSOL 6.1.0.282
% Date:               Dec 8 2023, 10:02
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
8.404960626751361+9.99562651159556E-5i            3.435468042379538E-31                             42042.69438852628                                 0.17316109560192566
8.405086890268866+9.71574543094825E-5i            6.233957442683774E-32                             43254.48073979175                                 0.17316109560192566
8.410156932939108+9.483736362323858E-5i           1.6665313963046583E-32                            44339.395368368474                                0.17316109560192566
8.411553062746057+1.0010595504989929E-4i          5.647758878587079E-32                             42012.75314237847                                 0.17316109560192566
8.414210660383146+9.45580936737293E-5i            2.7413176533177245E-31                            44491.784475962566                                0.17316109560192566
8.417444798493213+8.618706836445527E-5i           1.737298398920473E-30                             48831.91444938072                                 0.17316109560192566
8.430693688957275+9.483291856306497E-5i           1.1241863208565499E-30                            44449.75052920101                                 0.17316109560192566
8.43513862317855+9.630231616237333E-5i            6.73119381980549E-31                              43794.59857919253                                 0.17316109560192566
8.443886903891332+9.916916913513004E-5i           1.3372622942070246E-31                            42572.64612375267                                 0.17316109560192566
8.44689285619844+9.905947904974333E-5i            2.246468878038246E-30                             42634.96036762201                                 0.17316109560192566
8.459111784489513+9.6185256650849E-5i             6.005752727515523E-32                             43972.51696101285                                 0.17316109560192566
8.462718474704953+9.89539552534903E-5i            1.7444087630828573E-33                            42760.39065178489                                 0.17316109560192566
8.476101217961865+9.971347413099447E-5i           1.7679974074750267E-33                            42501.7861987594                                  0.17316109560192566
8.477485041298905+8.564267301734761E-5i           1.1335202831403027E-32                            49492.8469102311                                  0.17316109560192566
8.489672634606634+9.939477180682841E-5i           8.942087884744675E-34                             42706.33700138134                                 0.17316109560192566
8.492210968162148+9.723649083701605E-5i           3.206476641286451E-33                             43667.31902864567                                 0.17316109560192566
8.493138666719938+9.96799700115871E-5i            4.573778049085958E-34                             42601.53262072477                                 0.17316109560192566
8.497641168794347+1.0204491696096896E-4i          5.866694568565634E-34                             41636.2685087528                                  0.17316109560192566
8.501002575825371+8.9566376126197E-5i             3.647545197530048E-35                             47455.93926005364                                 0.17316109560192566
8.506885902564743+9.607476535416572E-5i           3.990516763200783E-34                             44271.71795420912                                 0.17316109560192566
8.509712333428388+1.0116442818957865E-4i          5.004048208346057E-33                             42058.31694827096                                 0.17316109560192566
8.517565962791004+9.977900148324496E-5i           1.1296396354032473E-32                            42681.65672913777                                 0.17316109560192566
8.521825655073696+9.66658295541389E-5i            9.909863304950085E-34                             44078.290232150095                                0.17316109560192566
8.524329141934198+9.618180447089987E-5i           2.2741487342384992E-33                            44313.12656009922                                 0.17316109560192566
8.537221453371147+9.781387252276164E-5i           2.61393727268985E-31                              43639.636053095106                                0.17316109560192566
8.546784690067478+9.839174024852291E-5i           1.9715891865058834E-30                            43431.92928966473                                 0.17316109560192566
8.548455306288357+1.0099354364943587E-4i          1.9624926545428002E-30                            42321.29057980827                                 0.17316109560192566
8.554736094636711+2.1812650062895118E-4i          0.41269236167059664                               19609.07502207865                                 0.17316109560192566
8.55744513228211+2.174425133280834E-4i            1.1383152032760052E-4                             19676.98818098416                                 0.17316109560192566
8.560211775920902+2.1691803391396975E-4i          1.17386414106299E-4                               19730.942877913927                                0.17316109560192566
8.561400642195036+2.163210467421525E-4i           0.042281277591512845                              19788.144180574698                                0.17316109560192566
8.563515646187042+2.160235586258911E-4i           1.9586498768767134E-5                             19820.290571235608                                0.17316109560192566
8.566235100579501+2.1499871584378856E-4i          6.529292492993685E-7                              19921.095389099355                                0.17316109560192566
8.566257282896654+9.845294322201206E-5i           1.8876367029437265E-28                            43503.821715289014                                0.17316109560192566
8.568571280529115+2.1463409360449872E-4i          1.2460722397807756E-4                             19960.380540409704                                0.17316109560192566
8.568927752858658+2.1503074367907942E-4i          0.037842594353073494                              19924.38917170426                                 0.17316109560192566
8.569272092722782+8.575585192264061E-5i           3.399786553018118E-27                             49962.689760007495                                0.17316109560192566
