% Model:              n169_R19.5_d38_r7_x7.5_y0_ideal.mph
% Version:            COMSOL 6.1.0.282
% Date:               Dec 8 2023, 10:10
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
8.039045082849931+9.927626399673122E-5i           1.3454492443524354E-32                            40487.754571073856                                0.17316108622851692
8.045717511920534+9.710128435764915E-5i           2.4275033819116605E-32                            41429.012071521494                                0.17316108622851692
8.054016230126486+9.955993918161635E-5i           2.7031394521865235E-32                            40447.57775947761                                 0.17316108622851692
8.070472022373893+9.743313099664165E-5i           8.754368782112348E-32                             41414.94034131569                                 0.17316108622851692
8.073580940625204+9.526150506189715E-5i           1.4819842635890548E-32                            42375.38390968135                                 0.17316108622851692
8.084374043093604+1.0372922315134867E-4i          1.581419824157789E-30                             38968.14259876179                                 0.17316108622851692
8.086077924513859+9.742978667993578E-5i           4.3193876897099426E-32                            41496.449772190856                                0.17316108622851692
8.087835277084725+1.0518249780682919E-4i          5.145263850094613E-32                             38446.17814906801                                 0.17316108622851692
8.098640127519829+9.81108877335459E-5i            4.6093415407140125E-32                            41272.39190771909                                 0.17316108622851692
8.101209458599495+9.946994028373364E-5i           1.6794841752112766E-31                            40721.39767532937                                 0.17316108622851692
8.10215838269115+1.9317805184778414E-4i           0.4151578069577665                                20970.20114794641                                 0.17316108622851692
8.104792477352207+1.9253012513541952E-4i          5.602465086186388E-4                              21047.615135508855                                0.17316108622851692
8.107722867666373+1.0235762351452957E-4i          5.810895191271454E-29                             39604.380370609135                                0.17316108622851692
8.107727541338845+1.9193852351294605E-4i          0.001058615981061897                              21120.136433529715                                0.17316108622851692
8.108702247473321+1.9149440452249724E-4i          0.04135821077950677                               21171.664981913233                                0.17316108622851692
8.110975569539166+1.911144816938543E-4i           2.1101888132962996E-5                             21219.701370482984                                0.17316108622851692
8.11357330585001+1.9028254945788298E-4i           4.289360312832013E-5                              21319.30397295647                                 0.17316108622851692
8.115898246197405+1.8979518070546883E-4i          1.241924155743164E-4                              21380.175253464935                                0.17316108622851692
8.116702030236446+1.9007615140047713E-4i          0.03627278685781966                               21350.684697017496                                0.17316108622851692
8.118089952843514+9.542258605906679E-5i           3.928516460354005E-30                             42537.070423473284                                0.17316108622851692
8.119164225474801+1.8889826640872224E-4i          0.015944741821173013                              21490.338368526856                                0.17316108622851692
8.120237219958497+1.891197831102525E-4i           1.561979619939256E-5                              21468.002878723786                                0.17316108622851692
8.12070302572939+9.993230902253973E-5i            7.0101163755662805E-31                            40630.51862613168                                 0.17316108622851692
8.121972238803497+1.8820659493965655E-4i          7.716897862971138E-8                              21576.778509851036                                0.17316108622851692
8.122298047295939+9.105755621589496E-5i           4.192952520854077E-28                             44599.30245035866                                 0.17316108622851692
8.125377967712964+1.8724399555391318E-4i          5.135738850340343E-4                              21696.79910987141                                 0.17316108622851692
8.12573183929061+1.8751490463828082E-4i           0.01190717661523068                               21666.395873462756                                0.17316108622851692
8.127998649657396+1.8712335574539964E-4i          1.6276823925136964E-5                             21717.7900559749                                  0.17316108622851692
8.129298416222039+1.8685510589588295E-4i          4.580518711405426E-6                              21752.44690808205                                 0.17316108622851692
8.130483403100513+9.866080274636671E-5i           6.731846305297869E-31                             41203.72270790964                                 0.17316108622851692
