% Model:              n169_d38.75_R19.5_r7_x0_y0_maxpositionerror0.100_rev7.mph
% Version:            COMSOL 6.1.0.282
% Date:               Apr 7 2024, 07:32
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.423524737686412+1.060138099934419E-4i          1.5218081070306414E-32                            53877.032323796964                                0.17553120425072416
11.433240688178193+1.0543535041686775E-4i         5.111369874168958E-32                             54218.70060039217                                 0.17553120425072416
11.433437935339063+1.0544212794080721E-4i         3.8452835360853966E-32                            54216.15086997867                                 0.17553120425072416
11.439437051206372+1.0588575427265858E-4i         2.638127807232563E-32                             54017.329099670445                                0.17553120425072416
11.43980852378233+1.0585461744722676E-4i          3.2607235092027104E-32                            54034.97291203363                                 0.17553120425072416
11.446346402803655+1.0822615899921705E-4i         1.0117287020198463E-30                            52881.1072862584                                  0.17553120425072416
11.446479506280049+1.0823210418487834E-4i         8.944653198725023E-31                             52878.817397087965                                0.17553120425072416
11.449221961407362+1.0858664436350817E-4i         1.197448066841601E-31                             52718.79200473104                                 0.17553120425072416
11.458158677422713+1.0836072288809125E-4i         4.916454447767821E-31                             52869.94238613885                                 0.17553120425072416
11.496191982647439+1.0774236251244584E-4i         3.319619659745526E-32                             53349.88009014321                                 0.17553120425072416
11.496555308478893+1.0773558135332415E-4i         1.6136014239952426E-33                            53354.92429489616                                 0.17553120425072416
11.518960898566421+3.522943731309982E-4i          0.5675249807285919                                16347.988344517029                                0.17553120425072416
11.523989824171903+3.5107852907151707E-4i         1.4265757511330857E-4                             16411.768016698727                                0.17553120425072416
11.524204722354915+3.5099642745514584E-4i         8.38216659165231E-4                               16415.913137895805                                0.17553120425072416
11.530649280188731+3.493795188575836E-4i          3.185633798107702E-4                              16501.110218049125                                0.17553120425072416
11.530914674120144+3.4934606250106975E-4i         4.9740033176854874E-5                             16503.070396251227                                0.17553120425072416
11.533217604847032+3.487214960888613E-4i          0.1092522881305905                                16535.93054255246                                 0.17553120425072416
11.537930568253929+3.4757256567308415E-4i         1.6104090703366775E-4                             16597.37292173312                                 0.17553120425072416
11.54008912946193+3.470213695705901E-4i           1.8265858444427463E-5                             16626.84649880188                                 0.17553120425072416
11.543657201227727+3.461283529161312E-4i          7.939504607614509E-5                              16674.89956510288                                 0.17553120425072416
11.54396880518731+3.4612745324943744E-4i          9.679991902376751E-6                              16675.393036072885                                0.17553120425072416
11.547528099473853+3.450724220177456E-4i          7.535334017966658E-5                              16731.535539756307                                0.17553120425072416
11.548817547066202+3.448895473415439E-4i          2.3416330662997252E-5                             16742.276912607187                                0.17553120425072416
11.5502949786019+1.0670335320696987E-4i           1.7612451778575179E-31                            54122.892433288194                                0.17553120425072416
11.555794515709175+3.4299754905243524E-4i         0.011890543669432835                              16844.801772972696                                0.17553120425072416
11.556763565496409+3.428604135650278E-4i          5.520349501612886E-4                              16852.95264500336                                 0.17553120425072416
11.557258231355783+3.427038338411984E-4i          0.03632988353566173                               16861.374613044427                                0.17553120425072416
11.5588885667477+3.421857366916676E-4i            9.459807690601562E-4                              16889.287094158575                                0.17553120425072416
11.559742206988288+3.420663541100705E-4i          0.0028642773860292617                             16896.42946382408                                 0.17553120425072416
11.562636270431678+1.0786894763879184E-4i         1.1311632901449139E-29                            53595.2585935375                                  0.17553120425072416
11.562878116319414+1.0792765117940875E-4i         2.4746805812746305E-30                            53567.22742296003                                 0.17553120425072416
11.56337859007527+1.0797785333153563E-4i          1.171453284539522E-29                             53544.63964407984                                 0.17553120425072416
11.566155512434165+3.403496841100689E-4i          2.4874862498800376E-5                             16991.07649267136                                 0.17553120425072416
11.570502063436923+3.3908055143963025E-4i         4.6872048115886175E-5                             17061.08294309422                                 0.17553120425072416
11.571434638581731+3.3876445312215994E-4i         6.426236065418543E-6                              17078.37939145543                                 0.17553120425072416
11.57206717931149+3.388332680595703E-4i           2.8161585780577057E-4                             17075.84416163279                                 0.17553120425072416
11.572408633244281+3.386572193893019E-4i          9.613759882983199E-5                              17085.22529405385                                 0.17553120425072416
11.572867728770065+3.384846342024374E-4i          5.4239913604258395E-5                             17094.615082478016                                0.17553120425072416
11.576704626620318+1.0763612481815775E-4i         6.04025633940565E-17                              53776.535461758314                                0.17553120425072416
11.576969475021482+1.0924540839538716E-4i         2.3493716457496212E-15                            52985.54494561564                                 0.17553120425072416
