% Model:              n169_d38.75_R19.5_r7_x0_y0_maxpositionerror0.400_rev5.mph
% Version:            COMSOL 6.1.0.282
% Date:               Apr 7 2024, 07:45
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.43301145133891+1.0548215888543154E-4i          2.599546229204403E-32                             54193.553831551704                                0.17553120425072433
11.433367873482172+1.054755461169256E-4i          1.651430274342697E-33                             54198.64110243685                                 0.17553120425072433
11.438561759145163+1.0597626492366893E-4i         1.945173815168493E-31                             53967.0647064184                                  0.17553120425072433
11.44004831547738+1.0588488400903257E-4i          1.5880357287038695E-32                            54020.65951156335                                 0.17553120425072433
11.445599472844838+1.083247899917278E-4i          5.169647222776359E-32                             52829.51033481417                                 0.17553120425072433
11.446488360238925+1.0827088375982685E-4i         2.994314462572038E-32                             52859.91840516649                                 0.17553120425072433
11.44874715425459+1.0854693175365443E-4i          1.3192979341443645E-32                            52735.892607218215                                0.17553120425072433
11.457062978573688+1.0840284714091254E-4i         9.100084619509473E-33                             52844.3436500774                                  0.17553120425072433
11.495761376484232+1.0774323544178498E-4i         2.167051742215622E-32                             53347.44955058162                                 0.17553120425072433
11.496905479272666+1.0766967412316201E-4i         5.551344173916861E-32                             53389.21058485831                                 0.17553120425072433
11.499567713885186+3.477161800471322E-4i          0.502296862312371                                 16535.353641955146                                0.17553120425072433
11.50176466806636+3.463957197157188E-4i           0.022862603109625724                              16601.559471077264                                0.17553120425072433
11.503847148755312+3.4634155812210394E-4i         0.00549291131063087                               16607.162132033704                                0.17553120425072433
11.511006055440646+3.458080702213512E-4i          0.0039860757071613784                             16643.134224286292                                0.17553120425072433
11.512156024803668+3.449249191168616E-4i          4.0224976561052575E-4                             16687.41582773117                                 0.17553120425072433
11.513732503393456+3.4462600461323065E-4i         0.02486338390701583                               16704.17747394133                                 0.17553120425072433
11.519402320190995+3.4350184236324574E-4i         0.049408516066550036                              16767.099043355942                                0.17553120425072433
11.520108392667407+3.4208834977753397E-4i         0.007736779795616821                              16837.4139574355                                  0.17553120425072433
11.522596569439141+3.414435150176337E-4i          0.0096369771824102                                16872.856890767947                                0.17553120425072433
11.525283939715829+3.421202559949922E-4i          0.0063610061798440596                             16843.40757339049                                 0.17553120425072433
11.527007132618774+3.4082732191763115E-4i         9.401049735475166E-4                              16909.83316840306                                 0.17553120425072433
11.52879142857841+3.4038601831747674E-4i          0.005997461328369518                              16934.378059833627                                0.17553120425072433
11.531821007499762+3.3905151388845234E-4i         0.012161879546258803                              17005.501344030927                                0.17553120425072433
11.53444403782042+3.384062828352044E-4i           0.002160354494994267                              17041.801832050973                                0.17553120425072433
11.535809397053166+3.3754335952812146E-4i         0.009295049906532156                              17087.39264993498                                 0.17553120425072433
11.537919530775303+3.371563736693385E-4i          0.007089882921367465                              17110.1353242284                                  0.17553120425072433
11.539704803496747+3.386703696478639E-4i          0.004071427667005163                              17036.279442967254                                0.17553120425072433
11.54375902205932+3.349666696159603E-4i           0.004440716120503656                              17230.705427896817                                0.17553120425072433
11.546480300939429+3.3536065291801126E-4i         0.0011639065304976674                             17214.519355672022                                0.17553120425072433
11.54833297877317+3.3490406119510976E-4i          0.0014731353078662876                             17240.75544020067                                 0.17553120425072433
11.549415898488721+1.0679711360726443E-4i         5.134239887084402E-30                             54071.260237709954                                0.17553120425072433
11.55253038950088+3.3405872028845755E-4i          0.0053061791623259455                             17290.66713287282                                 0.17553120425072433
11.553050840677985+3.339062741610738E-4i          2.58819553938335E-4                               17299.340812387552                                0.17553120425072433
11.556112847322623+3.321079566935261E-4i          0.0027933740949166825                             17397.62693288682                                 0.17553120425072433
11.561990973074986+3.315071013093097E-4i          7.606646674046374E-5                              17438.026690109604                                0.17553120425072433
11.562203008339381+1.0811154467030806E-4i         4.901640277830643E-29                             53472.98856383813                                 0.17553120425072433
11.56258611908432+1.0798095561411184E-4i          2.4741067678181644E-29                            53539.4318238712                                  0.17553120425072433
11.563504628964546+1.0786827958324518E-4i         7.151124496094305E-29                             53599.61559043943                                 0.17553120425072433
11.564624955898838+3.3247916151542327E-4i         0.0010951062777899553                             17391.003249910715                                0.17553120425072433
11.565878838898312+3.329347454895463E-4i          0.003710693517988815                              17369.0879870186                                  0.17553120425072433
