% Model:              n169_d38.75_R19.5_r7_x0_y0_maxpositionerror0.300_rev9.mph
% Version:            COMSOL 6.1.0.282
% Date:               Apr 7 2024, 07:43
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.432858949155781+1.054785244041391E-4i          1.0404975541754862E-31                            54194.69829816855                                 0.17553120425072405
11.433402982062558+1.0547976271742143E-4i         1.0425833001860456E-31                            54196.640889878785                                0.17553120425072405
11.438351466467847+1.0595725315670909E-4i         3.849627707435759E-32                             53975.755692503284                                0.17553120425072405
11.43969623845659+1.0590893475821317E-4i          1.4234421851844232E-32                            54006.72974288379                                 0.17553120425072405
11.445452890319173+1.0826017859414532E-4i         6.572030685588042E-34                             52860.3631364825                                  0.17553120425072405
11.446642423280366+1.0824323469886971E-4i         2.868957605547541E-32                             52874.13243097981                                 0.17553120425072405
11.449559987806731+1.0852569960851478E-4i         5.4505398870140406E-33                            52749.95491729899                                 0.17553120425072405
11.457558547739513+1.0840805193470228E-4i         4.991188231566895E-32                             52844.09216995011                                 0.17553120425072405
11.495715047132649+1.0779813891452265E-4i         3.423016518902122E-33                             53320.06362065745                                 0.17553120425072405
11.4960395920025+1.0773707136212963E-4i           4.219496239058247E-33                             53351.792983633495                                0.17553120425072405
11.50961577277515+3.5033626175748025E-4i          0.5518580587817281                                16426.026510893553                                0.17553120425072405
11.512932301304762+3.4890143801088715E-4i         5.446342402369031E-5                              16498.331842612824                                0.17553120425072405
11.51562212957873+3.4945991270575395E-4i          0.01558001569231784                               16475.81347627317                                 0.17553120425072405
11.518932212284794+3.475360769528189E-4i          0.001442684142305801                              16571.782682689965                                0.17553120425072405
11.520525733222632+3.474680782615491E-4i          0.004410571145908993                              16577.318884905482                                0.17553120425072405
11.522639451820506+3.469889184868391E-4i          0.07427707279795472                               16603.25712686383                                 0.17553120425072405
11.527456504420517+3.4544726330209045E-4i         0.009222905645098797                              16684.328234619323                                0.17553120425072405
11.528681089634672+3.442510153985542E-4i          0.001034078264265599                              16744.08545172782                                 0.17553120425072405
11.532860205054892+3.440978766338294E-4i          1.4075169909513627E-4                             16757.610091900147                                0.17553120425072405
11.535866865991933+3.443314863448395E-4i          2.0578470627890402E-4                             16750.60658091104                                 0.17553120425072405
11.536228431472303+3.435312262905095E-4i          6.287204391875507E-4                              16790.154729086156                                0.17553120425072405
11.53917622759653+3.435939522249013E-4i           3.410742514806422E-4                              16791.3790973523                                  0.17553120425072405
11.542104488592974+3.410621306902616E-4i          0.041600769115138554                              16920.323838171837                                0.17553120425072405
11.543756145263893+3.4113516509446393E-4i         1.9397922676178643E-4                             16919.12203846583                                 0.17553120425072405
11.54703450503239+3.409641148825974E-4i           0.00768166227835796                               16932.417513719953                                0.17553120425072405
11.549161106353402+3.4086132802837527E-4i         0.0011304683491969582                             16940.64308294048                                 0.17553120425072405
11.549681045534209+1.0676185666252365E-4i         2.1741772147291365E-29                            54090.35861418201                                 0.17553120425072405
11.551235355735136+3.403576726267606E-4i          0.00142435137610894                               16968.75944379664                                 0.17553120425072405
11.554695829818684+3.380605787952266E-4i          9.623306787308511E-4                              17089.182272604234                                0.17553120425072405
11.557597624488263+3.3760509809846814E-4i         0.0012402454879686287                             17116.536454170466                                0.17553120425072405
11.559546711203987+3.3748149659697756E-4i         4.257459267141126E-6                              17125.69319313621                                 0.17553120425072405
11.560887331631776+3.3719280889476285E-4i         9.453476146092186E-4                              17142.343690823913                                0.17553120425072405
11.561601013539248+3.365688783262697E-4i          1.8585922480871014E-4                             17175.1832786213                                  0.17553120425072405
11.56199884483052+1.079567998429058E-4i           1.4716127454126515E-29                            53548.691664946455                                0.17553120425072405
11.562294668434447+1.0794575364198553E-4i         2.7431496243158174E-30                            53555.54164392509                                 0.17553120425072405
11.563357180964385+1.079854101521004E-4i          7.840200050995536E-29                             53540.79342544664                                 0.17553120425072405
11.563539955401579+3.3641350110822813E-4i         8.364270282566223E-4                              17185.997872462176                                0.17553120425072405
11.567850942436+3.344658086015786E-4i             6.980945798101402E-5                              17292.524436188352                                0.17553120425072405
11.571215869486345+3.3413246560738707E-4i         2.9149409416096503E-6                             17314.81191695225                                 0.17553120425072405
11.57140001332125+3.340179743704045E-4i           5.834969203842909E-4                              17321.022711704925                                0.17553120425072405
