% Model:              n169_d38.75_R19.5_r7_x0_y0_maxpositionerror0.200_rev2.mph
% Version:            COMSOL 6.1.0.282
% Date:               Apr 7 2024, 07:35
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.42333233396289+1.060133355274317E-4i           5.3845629588107224E-33                            53876.36601058514                                 0.1755312042507239
11.432931499495886+1.0547039779231633E-4i         7.846905959639406E-33                             54199.21803363133                                 0.1755312042507239
11.4334194888829+1.0545152257058281E-4i           1.2119501070675438E-32                            54211.2332683999                                  0.1755312042507239
11.43898187120863+1.0593572877596862E-4i          3.6292910537150826E-32                            53989.69816635029                                 0.1755312042507239
11.439787360697686+1.0587240022111892E-4i         2.7669012344821526E-35                            54025.79694080008                                 0.1755312042507239
11.446164742701491+1.0818941271861364E-4i         1.6772325437296572E-31                            52898.22885621284                                 0.1755312042507239
11.446399336788549+1.082450920129734E-4i          8.688928863620015E-32                             52872.10233828053                                 0.1755312042507239
11.448915574669154+1.0858558556514369E-4i         1.8080062518833503E-31                            52717.89525795908                                 0.1755312042507239
11.458030419436495+1.0838788119308865E-4i         9.823396581621469E-31                             52856.10319677785                                 0.1755312042507239
11.496005591667814+1.0778720081066216E-4i         1.450917861294016E-31                             53326.822289612646                                0.1755312042507239
11.496463593465403+1.0774111934108713E-4i         1.6471374886924284E-34                            53351.75615234637                                 0.1755312042507239
11.515627007702443+3.51641056096209E-4i           0.5766817616597029                                16373.621873538208                                0.1755312042507239
11.51918890659794+3.50311668106599E-4i            0.004011593003107733                              16440.84346993529                                 0.1755312042507239
11.52082795116947+3.5048683856275976E-4i          2.998108958054418E-4                              16434.964459369086                                0.1755312042507239
11.525417651629194+3.4881521869732174E-4i         0.002892665708403189                              16520.306771498377                                0.1755312042507239
11.528308284141058+3.487759086024302E-4i          0.0016457327541750033                             16526.312774681617                                0.1755312042507239
11.530762292610545+3.482147422679463E-4i          0.07551779128183049                               16556.470296272302                                0.1755312042507239
11.53377965714443+3.4698819690782404E-4i          1.927252531658682E-4                              16619.344351485197                                0.1755312042507239
11.536979739608832+3.465076136457725E-4i          0.0042260152258499625                             16647.01259586115                                 0.1755312042507239
11.539870048516818+3.45332957741715E-4i           5.755083794259749E-4                              16707.8241976189                                  0.1755312042507239
11.540432544938273+3.4545559801627256E-4i         1.7971378916809713E-4                             16702.706706641435                                0.1755312042507239
11.544537142606972+3.4430990002667103E-4i         3.3171882989765054E-4                             16764.24755633501                                 0.1755312042507239
11.545498431532547+3.445015046150484E-4i          0.004154609814632537                              16756.318535848677                                0.1755312042507239
11.55010007228262+1.067252592593786E-4i           1.4417899096678727E-29                            54110.87013668713                                 0.1755312042507239
11.55073047544664+3.4217728720846923E-4i          2.094307148540618E-4                              16877.783355555002                                0.1755312042507239
11.552403724753713+3.4222371198547487E-4i         0.021686123027898175                              16877.93837380338                                 0.1755312042507239
11.554255420045692+3.4215346949384033E-4i         0.015170726173667121                              16884.10936903706                                 0.1755312042507239
11.555068550114418+3.416056542893971E-4i          2.9366738848399037E-4                             16912.376491927997                                0.1755312042507239
11.55688043954789+3.416173083811997E-4i           0.019362711759746166                              16914.451434897877                                0.1755312042507239
11.560971906373494+3.3987524244357044E-4i         3.2136246661672915E-4                             17007.16982087426                                 0.1755312042507239
11.56203768097722+1.0788089517979921E-4i          4.402053835606183E-31                             53586.54870471341                                 0.1755312042507239
11.562757912611522+1.0796328498283848E-4i         4.999427865486349E-31                             53548.990449877565                                0.1755312042507239
11.563501029609812+1.0795551967336251E-4i         1.0247176588666886E-29                            53556.284053186595                                0.1755312042507239
11.566383632469893+3.382620458963362E-4i          5.613920107236425E-4                              17096.27991136875                                 0.1755312042507239
11.56740131495266+3.3840814616757924E-4i          2.080065211341837E-4                              17090.402374972684                                0.1755312042507239
11.56900053263625+3.3818828637042115E-4i          2.599977917431286E-4                              17103.87772595465                                 0.1755312042507239
11.569213103696255+3.381824547903841E-4i          1.4427623206536353E-6                             17104.486954487857                                0.1755312042507239
11.570427835422741+3.3788277396894835E-4i         6.690249943916489E-4                              17121.455555957742                                0.1755312042507239
11.574763780342924+3.3563796387201574E-4i         1.8447298736443002E-4                             17242.429621531635                                0.1755312042507239
11.576400459044537+1.0770102285677714E-4i         1.0482172051713007E-14                            53742.72175773573                                 0.1755312042507239
