% Model:              n169_d38.75_R19.5_r7_x0_y0_maxpositionerror0.500_rev5.mph
% Version:            COMSOL 6.1.0.282
% Date:               Apr 7 2024, 07:50
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.438877780747411+1.0598439108911363E-4i         5.8659341876653965E-33                            53964.417718757395                                0.17553120425072413
11.439528623538388+1.0587940019047957E-4i         8.304951741698192E-32                             54021.00327619524                                 0.17553120425072413
11.4455573497954+1.0832329457962628E-4i           1.3802918987658967E-31                            52830.04522936812                                 0.17553120425072413
11.446272823317122+1.0823606075846216E-4i         7.465018698438111E-31                             52875.92961603837                                 0.17553120425072413
11.448351302826213+1.0858848195370067E-4i         1.729968724224263E-31                             52713.890893968775                                0.17553120425072413
11.457048763756669+1.084812479018027E-4i          3.3097930821608163E-31                            52806.08650125502                                 0.17553120425072413
11.477033223206458+3.391523193036037E-4i          0.11283883817588908                               16919.675073934246                                0.17553120425072413
11.493940843266076+3.449800743567952E-4i          0.14708458944787728                               16658.34743508116                                 0.17553120425072413
11.49471839244789+1.0793279496835984E-4i          9.957694819902696E-30                             53248.924314387354                                0.17553120425072413
11.495641701513781+1.0778482878513515E-4i         2.3588881271750374E-30                            53326.30782658196                                 0.17553120425072413
11.496762759382758+3.428215504674448E-4i          0.08984232838809772                               16767.3530622402                                  0.17553120425072413
11.49890477334363+3.398391366565979E-4i           0.15320072304949897                               16917.658538940916                                0.17553120425072413
11.504007550547541+3.4460491608004145E-4i         0.04160949562995434                               16691.08944639062                                 0.17553120425072413
11.506771558193945+3.436358914394868E-4i          0.0046836238281847044                             16742.180050220773                                0.17553120425072413
11.509596817656702+3.4070408515355987E-4i         0.017634361091140423                              16890.3993593269                                  0.17553120425072413
11.51053745923114+3.3855134416877695E-4i          0.03263745572176408                               16999.192464439406                                0.17553120425072413
11.511753808981547+3.3494030812319166E-4i         0.003681611161685281                              17184.28418199344                                 0.17553120425072413
11.51761905267847+3.4060252680592106E-4i          0.02111806969260788                               16907.21229448569                                 0.17553120425072413
11.5197084428002+3.384539685129518E-4i            6.998425993407398E-5                              17017.631741159603                                0.17553120425072413
11.521059847216147+3.3669605345032245E-4i         0.007469193986774685                              17108.49152866687                                 0.17553120425072413
11.523293677348438+3.371317869696149E-4i          0.001685853122029501                              17089.691619968296                                0.17553120425072413
11.527103882441114+3.374763238223199E-4i          0.0019503365787593727                             17077.889014093118                                0.17553120425072413
11.527636865366151+3.3725601086423635E-4i         3.517059951368824E-4                              17089.83567016254                                 0.17553120425072413
11.531079860022004+3.339533514609146E-4i          0.011768591366475279                              17264.00686093219                                 0.17553120425072413
11.532271807962916+3.375696255823152E-4i          0.03064341506160779                               17080.823270097724                                0.17553120425072413
11.5348136076239+3.330094013571318E-4i            1.7860750258701823E-4                             17318.550978336254                                0.17553120425072413
11.536816770951829+3.352382236285287E-4i          2.1150503427234138E-4                             17206.393401964724                                0.17553120425072413
11.538405609299005+3.3423236542661763E-4i         0.0013500004660098508                             17260.55366367073                                 0.17553120425072413
11.542046412166195+3.3670278525923386E-4i         1.8062984785419613E-4                             17139.314238769835                                0.17553120425072413
11.543497238818915+3.339683043901414E-4i          0.00569934531906522                               17281.824485550274                                0.17553120425072413
11.547942892145562+3.3449989882984804E-4i         1.7656759114536565E-6                             17261.004247241235                                0.17553120425072413
11.548888567687392+1.0689154433311321E-4i         1.9084022695037356E-31                            54021.025206919825                                0.17553120425072413
11.550778391114797+3.318043509781631E-4i          0.0011267082620448822                             17405.50794346613                                 0.17553120425072413
11.552519337592773+3.312030866694225E-4i          8.096469608058996E-5                              17439.73492286477                                 0.17553120425072413
11.554595180362783+3.3109266531438476E-4i         1.1399722386001936E-4                             17448.686167616994                                0.17553120425072413
11.557193001066357+3.314929880390104E-4i          3.386710794825911E-4                              17431.532256641654                                0.17553120425072413
11.558908588982291+3.294370457895937E-4i          0.002869025669299025                              17542.925440377523                                0.17553120425072413
11.561783049862406+1.079169424500004E-4i          7.617322702983526E-25                             53567.469389884274                                0.17553120425072413
11.56196586546832+1.080701617957084E-4i           5.430960615014218E-25                             53492.3677890603                                  0.17553120425072413
11.562544523946206+1.0794618909398789E-4i         6.475856592648079E-25                             53556.48290786032                                 0.17553120425072413
