% Model:              n169_d38.75_R19.5_r7_x0_y0_maxpositionerror0.100_rev9.mph
% Version:            COMSOL 6.1.0.282
% Date:               Apr 7 2024, 07:33
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.423379716488478+1.0600363970635021E-4i         4.9804407563411765E-34                            53881.51745226101                                 0.1755312042507241
11.43325222737566+1.0543484165235291E-4i          1.5918377598603146E-32                            54219.016949773824                                0.1755312042507241
11.433517593052887+1.0543690160763801E-4i         1.3099996534587452E-32                            54219.216047994945                                0.1755312042507241
11.439254271219179+1.0589817018125923E-4i         8.99185777919228E-33                              54010.1328468473                                  0.1755312042507241
11.439620893905847+1.058758020382729E-4i          1.147289525965655E-32                             54023.27492404131                                 0.1755312042507241
11.446097928006703+1.0827351211995907E-4i         1.2259360795455445E-31                            52856.83222441014                                 0.1755312042507241
11.44642354803386+1.0820284979351009E-4i          3.0576386206691426E-31                            52892.855595662324                                0.1755312042507241
11.449285433550612+1.0857955404918704E-4i         1.4899615065329915E-31                            52722.52689082503                                 0.1755312042507241
11.458113806539627+1.0837769974354812E-4i         3.2858869668225622E-31                            52861.45346995673                                 0.1755312042507241
11.496458062626258+1.0771567474415235E-4i         1.4290455034591435E-31                            53364.3333486368                                  0.1755312042507241
11.496567060129362+1.0772402778202721E-4i         1.2672204410940668E-32                            53360.70129304291                                 0.1755312042507241
11.518712569002465+3.5229881572945286E-4i         0.5702401540256414                                16347.429743475474                                0.1755312042507241
11.523521874400801+3.5109451034628654E-4i         6.920259166536045E-4                              16410.35454071819                                 0.1755312042507241
11.524016749533631+3.5103241712824344E-4i         2.3979511215602916E-5                             16413.962299057315                                0.1755312042507241
11.530217275854847+3.494371708188357E-4i          7.677450946218023E-5                              16497.769554359085                                0.1755312042507241
11.530715268020575+3.493905511581445E-4i          0.0012967722519367474                             16500.6835984595                                  0.1755312042507241
11.533147852101719+3.487693077562444E-4i          0.10511951440620841                               16533.563618014152                                0.1755312042507241
11.537565977775198+3.4762650558490263E-4i         1.0660406946009901E-7                             16594.273092899788                                0.1755312042507241
11.539956291784351+3.470709663922836E-4i          7.255766055327735E-4                              16624.279063583544                                0.1755312042507241
11.543456315934439+3.4613087633257925E-4i         5.541153069922195E-5                              16674.48780943622                                 0.1755312042507241
11.543785636797937+3.460364295878472E-4i          3.099246188938637E-4                              16679.514905276792                                0.1755312042507241
11.54757163301844+3.450634008405341E-4i           1.502635044222324E-7                              16732.036054612767                                0.1755312042507241
11.548689943774958+3.4490443676447717E-4i         3.65062423858868E-5                               16741.369148949358                                0.1755312042507241
11.54998537441568+1.0671841289443491E-4i          9.574381815698617E-31                             54113.80418971578                                 0.1755312042507241
11.555481076537163+3.429716391822636E-4i          1.533068926329137E-4                              16845.617410945302                                0.1755312042507241
11.556080789471054+3.42914240898093E-4i           5.026142763930882E-4                              16849.311609693515                                0.1755312042507241
11.557056596107937+3.426644719057642E-4i          0.04790444362444707                               16863.017324530676                                0.1755312042507241
11.55871705401161+3.422736124065557E-4i           5.425991841392776E-4                              16884.70024317917                                 0.1755312042507241
11.559457629788282+3.42029703552785E-4i           0.0036138128359315537                             16897.8240620113                                  0.1755312042507241
11.562542499405415+1.078369674224826E-4i          4.503104414898651E-30                             53610.718214888104                                0.1755312042507241
11.562991321781114+1.0798117516519201E-4i         1.3580175953598703E-29                            53541.199218996284                                0.1755312042507241
11.563350761129454+1.0797335535834548E-4i         5.554826173641101E-30                             53546.74136759933                                 0.1755312042507241
11.565858391930814+3.4034514243541837E-4i         3.917718098799554E-5                              16990.86673761929                                 0.1755312042507241
11.570535673141183+3.390630456278258E-4i          3.0091349653384795E-5                             17062.013394178477                                0.1755312042507241
11.571048724015833+3.388005105469733E-4i          9.838628309772975E-6                              17075.992215880597                                0.1755312042507241
11.571638479674835+3.3884664104579686E-4i         2.0160296125059224E-5                             17074.53765552121                                 0.1755312042507241
11.572081930588725+3.3865406536490704E-4i         3.1740468584011766E-5                             17084.902107185495                                0.1755312042507241
11.57276513781876+3.385846814293063E-4i           1.087885202348913E-5                              17089.412210790644                                0.1755312042507241
11.576598679975795+1.0775323088643178E-4i         6.45041335631616E-19                              53717.59729989743                                 0.1755312042507241
11.577031394454002+1.0937962670649108E-4i         1.6290829373523157E-17                            52920.82796401418                                 0.1755312042507241
