% Model:              n169_d38.75_R19.5_r7_x0_y0_maxpositionerror0.400_rev1.mph
% Version:            COMSOL 6.1.0.282
% Date:               Apr 7 2024, 07:44
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.432617917677431+1.0547557989941304E-4i         1.1345978057118905E-32                            54195.06864945418                                 0.1755312042507242
11.438404400031928+1.0594509192791593E-4i         1.7615909522137501E-31                            53982.20133545432                                 0.1755312042507242
11.439420836734195+1.0590556939693444E-4i         5.214596427272608E-32                             54007.14571440989                                 0.1755312042507242
11.44553089150002+1.083364043760673E-4i           7.23332867846522E-32                              52823.530086838844                                0.1755312042507242
11.44682589718752+1.0813222673275638E-4i          7.593543524049322E-32                             52929.261622043065                                0.1755312042507242
11.449424470312652+1.0858746194751957E-4i         1.282561523554709E-33                             52719.32753345131                                 0.1755312042507242
11.457225633623123+1.0850477515297739E-4i         1.3070944473858325E-33                            52795.451400459475                                0.1755312042507242
11.496587500886132+3.473202062410094E-4i          0.346628448638926                                 16549.91558885432                                 0.1755312042507242
11.496652958173325+1.0778093374796682E-4i         1.9030081126550334E-28                            53332.926235137595                                0.1755312042507242
11.496884252806074+1.0777796031260912E-4i         9.364926686404923E-29                             53335.47063842706                                 0.1755312042507242
11.501666795528072+3.4570730291769966E-4i         0.02761806023353311                               16634.47807081773                                 0.1755312042507242
11.504737015014953+3.457419607480485E-4i          0.008090068759587359                              16637.250593610683                                0.1755312042507242
11.508308860791178+3.446692705631963E-4i          0.13005612368532565                               16694.212661800237                                0.1755312042507242
11.512708208555901+3.4514600378013143E-4i         0.014463099184639262                              16677.526243626373                                0.1755312042507242
11.516634503162358+3.4545295329277664E-4i         0.012856911909742284                              16668.389933408085                                0.1755312042507242
11.51955167914046+3.421918489469721E-4i           0.006491888543550881                              16831.50771882775                                 0.1755312042507242
11.520748596068644+3.414381640319611E-4i          0.02107150518076521                               16870.415169113214                                0.1755312042507242
11.522288789702783+3.428759860487962E-4i          0.04612840863192589                               16801.914376135137                                0.1755312042507242
11.524779281942672+3.433292594963056E-4i          0.015033816609046057                              16783.358302077024                                0.1755312042507242
11.528445547184095+3.409861834857774E-4i          0.008696264844499896                              16904.064032708255                                0.1755312042507242
11.531567789956437+3.4055471797541807E-4i         9.799312094719399E-4                              16930.06530420485                                 0.1755312042507242
11.533890761148472+3.4092661948759595E-4i         0.045720428821342536                              16915.00335615223                                 0.1755312042507242
11.536076361718681+3.402876021386074E-4i          2.0910974780878657E-4                             16949.97994175228                                 0.1755312042507242
11.53888053210078+3.3889953383737164E-4i          1.2437724058608488E-5                             17023.543059185296                                0.1755312042507242
11.540178313698371+3.3773187331107935E-4i         1.680277427625201E-4                              17084.322612445496                                0.1755312042507242
11.544453595209594+3.372318414362331E-4i          4.973319942555117E-5                              17115.993972613604                                0.1755312042507242
11.545730040952789+3.360158827252258E-4i          0.0011744621275016018                             17179.833725497683                                0.1755312042507242
11.547975754465263+3.36643723668721E-4i           0.002657384305345451                              17151.127817660545                                0.1755312042507242
11.549873199567118+1.0673767558748119E-4i         1.4255083783852934E-29                            54103.512843087694                                0.1755312042507242
11.551058808474071+3.354153614035218E-4i          0.006170636437441326                              17218.53657867433                                 0.1755312042507242
11.551907253343094+3.3475546871223965E-4i         5.944811183864569E-4                              17253.747167576195                                0.1755312042507242
11.55388808714614+3.339662628154965E-4i           5.352628098369707E-4                              17297.48681477508                                 0.1755312042507242
11.555612647534355+3.3372337031311385E-4i         1.1476963076523571E-4                             17312.660543182392                                0.1755312042507242
11.56067065055059+3.3386499376259176E-4i          0.001552468801162325                              17312.89129435073                                 0.1755312042507242
11.561180782375066+1.0793509239537565E-4i         5.970299819737441E-28                             53555.67166907266                                 0.1755312042507242
11.562180757746788+1.0803245064658625E-4i         7.264388999019969E-30                             53512.0352398737                                  0.1755312042507242
11.563416289139866+3.32398352608637E-4i           0.0029510898421289825                             17393.41318522287                                 0.1755312042507242
11.564224844202979+1.0789337962353185E-4i         1.000454268135661E-26                             53590.48380090039                                 0.1755312042507242
11.566224122947869+3.318595061165248E-4i          1.0642530887526056E-4                             17425.88643782496                                 0.1755312042507242
11.566848550914132+3.314155021393633E-4i          0.011031549219089111                              17450.174972095483                                0.1755312042507242
