% Model:              n169_d38.75_R19.5_r7_x0_y0_maxpositionerror0.300_rev7.mph
% Version:            COMSOL 6.1.0.282
% Date:               Apr 7 2024, 07:42
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.432889734998582+1.0547883239567797E-4i         5.663838255807618E-32                             54194.685983272124                                0.17553120425072427
11.433074134842828+1.0546667481251072E-4i         2.4754204054946533E-33                            54201.80749298254                                 0.17553120425072427
11.439144381208948+1.0586818619746547E-4i         1.9922600953450412E-32                            54024.91074415628                                 0.17553120425072427
11.43979695912491+1.0587186163430995E-4i          3.736967949896897E-32                             54026.11711114563                                 0.17553120425072427
11.445570259499146+1.0829645979537692E-4i         1.8841610695683928E-31                            52843.195711761866                                0.17553120425072427
11.447021310860112+1.0822169295601999E-4i         3.527718362423054E-32                             52886.407738725386                                0.17553120425072427
11.44927456420261+1.0859615871224745E-4i          4.0439142633525774E-32                            52714.41534465364                                 0.17553120425072427
11.457129522873073+1.0842949850517612E-4i         7.200464310554941E-32                             52831.66153727152                                 0.17553120425072427
11.495311667305506+1.0780180294575406E-4i         5.853969078735107E-32                             53316.380396133034                                0.17553120425072427
11.496063193785657+1.0774931110892987E-4i         5.2198003642508495E-33                            53345.84196892708                                 0.17553120425072427
11.510727189864735+3.506242156017428E-4i          0.5530786507241938                                16414.120964143553                                0.17553120425072427
11.514410716932899+3.4921883485798135E-4i         3.6591598278214414E-5                             16485.4531856175                                  0.17553120425072427
11.516715547549085+3.496182771607802E-4i          0.004789030728185602                              16469.91403176374                                 0.17553120425072427
11.521763893098575+3.4761637076184427E-4i         0.0060251392794184715                             16572.027745506068                                0.17553120425072427
11.522878755874787+3.4781705425446983E-4i         0.0032127879115818893                             16564.068383742906                                0.17553120425072427
11.524679417259318+3.47319524270166E-4i           0.07966987275660466                               16590.3891021115                                  0.17553120425072427
11.530194164139466+3.457281694797801E-4i          0.015499140020004718                              16674.7309746857                                  0.17553120425072427
11.53104282629665+3.460275254939964E-4i           0.01099201228607665                               16661.531157229616                                0.17553120425072427
11.533121129661314+3.444165707453929E-4i          6.162930613263635E-8                              16742.48233864388                                 0.17553120425072427
11.534995138734862+3.4449698324281666E-4i         1.5028206674698207E-5                             16741.294107460286                                0.17553120425072427
11.53888315411375+3.437113600874212E-4i           2.5442987649956057E-4                             16785.216848170126                                0.17553120425072427
11.541085207452738+3.4368236862008925E-4i         2.958045668928273E-4                              16789.836423794983                                0.17553120425072427
11.544990958043359+3.4182869646792784E-4i         0.0025218393099769787                             16886.600239782107                                0.17553120425072427
11.545505755532483+3.4053793074860733E-4i         0.01348998342371762                               16951.36450257871                                 0.17553120425072427
11.547230216077773+3.409862950150131E-4i          0.013491367066017576                              16931.603055352134                                0.17553120425072427
11.549402448251586+3.4091077320136956E-4i         0.00275498260119037                               16938.53993079974                                 0.17553120425072427
11.55027499860597+1.0670594297946552E-4i          2.9412847731545957E-27                            54121.48522676696                                 0.17553120425072427
11.550665238686014+3.404526984397738E-4i          0.01601123583291477                               16963.185761634457                                0.17553120425072427
11.55735174357365+3.3753139200068546E-4i          1.47637394294967E-4                               17119.91003693033                                 0.17553120425072427
11.558139938787638+3.3804921288760207E-4i         1.2257470461784757E-4                             17094.850933558362                                0.17553120425072427
11.558947788481937+3.376395903540093E-4i          1.183037184890525E-4                              17116.787234946445                                0.17553120425072427
11.560390254967222+3.371983465538096E-4i          0.0012600885041561803                             17141.325096731493                                0.17553120425072427
11.561884969717456+1.0802530956364044E-4i         1.7179322332833815E-30                            53514.20366013309                                 0.17553120425072427
11.562640430869186+1.0800349159907373E-4i         2.1057617862139746E-30                            53528.51162660146                                 0.17553120425072427
11.563261972768922+1.0792777813398362E-4i         8.018753089463985E-31                             53568.94270246858                                 0.17553120425072427
11.563912007930849+3.369151538343848E-4i          8.118149070751707E-4                              17160.9600306896                                  0.17553120425072427
11.566563628507637+3.3585661580898247E-4i         7.202735302577545E-4                              17218.99628568859                                 0.17553120425072427
11.569152138456566+3.3496031841960284E-4i         0.0015755589442689112                             17268.936637196985                                0.17553120425072427
11.570699628585412+3.347732232863309E-4i          1.4750271848879676E-4                             17280.899262215877                                0.17553120425072427
11.573750740703991+3.337122388619561E-4i          7.576403889911071E-5                              17340.414208834693                                0.17553120425072427
