% Model:              n169_d38.75_R19.5_r7_x0_y0_maxpositionerror0.100_rev1.mph
% Version:            COMSOL 6.1.0.282
% Date:               Apr 7 2024, 07:30
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.423530467108208+1.0601303329803467E-4i         1.9502278919492368E-32                            53877.454074803114                                0.17553120425072394
11.433205584662419+1.0545417345523707E-4i         3.0005989063897443E-32                            54208.856307301576                                0.17553120425072394
11.433479521291046+1.0545505034309934E-4i         2.4506033991353624E-32                            54209.70436489781                                 0.17553120425072394
11.439469355975248+1.0587560277116956E-4i         5.991255925180208E-32                             54022.66096355575                                 0.17553120425072394
11.439759375585101+1.0587528231197814E-4i         9.967708458030039E-33                             54024.19410019534                                 0.17553120425072394
11.446002376541683+1.0828125477638604E-4i         5.010876612051975E-31                             52852.61144188622                                 0.17553120425072394
11.446130458376137+1.082031239670663E-4i          1.2213342525181943E-30                            52891.36722732141                                 0.17553120425072394
11.449273027353916+1.0858795244385396E-4i         8.991308802047771E-32                             52718.39206871837                                 0.17553120425072394
11.45806210471901+1.0837323359952217E-4i          1.4086854135378113E-31                            52863.393416140796                                0.17553120425072394
11.496287352352429+1.0773936496901438E-4i         8.699008431898954E-32                             53351.80700818582                                 0.17553120425072394
11.496482645525921+1.0771858932635586E-4i         4.303417812523463E-33                             53363.00354405148                                 0.17553120425072394
11.518897208905749+3.523080637878118E-4i          0.5736554895224469                                16347.262654752767                                0.17553120425072394
11.523648238751486+3.510599681769187E-4i          3.6745929303099155E-4                             16412.149244466877                                0.17553120425072394
11.5241439097487+3.510778103007374E-4i            5.75065478393655E-4                               16412.02106425769                                 0.17553120425072394
11.530065509347507+3.494558863512213E-4i          3.1807430450204454E-5                             16496.66882300266                                 0.17553120425072394
11.531036141407913+3.493568849483644E-4i          3.362256382561777E-4                              16502.73298924466                                 0.17553120425072394
11.53316141282592+3.487902232578598E-4i           0.10142497512260122                               16532.59157849142                                 0.17553120425072394
11.537610323795743+3.4763568480689755E-4i         1.213645552574299E-5                              16593.89869479437                                 0.17553120425072394
11.539923683451471+3.47068805904261E-4i           5.050478245663158E-4                              16624.33557545121                                 0.17553120425072394
11.543637594345002+3.4614698499152316E-4i         2.337582718902762E-4                              16673.973655792597                                0.17553120425072394
11.543940697916625+3.4612583383946175E-4i         2.2311367038956495E-4                             16675.43045458451                                 0.17553120425072394
11.548011948537173+3.450277220170404E-4i          4.3998704015861154E-4                             16734.404427305228                                0.17553120425072394
11.548206119851127+3.4497492903614983E-4i         2.934229594860728E-4                              16737.246868129427                                0.17553120425072394
11.55000929473618+1.0671442936384855E-4i          4.434823032241207E-31                             54115.93629201645                                 0.17553120425072394
11.555665552333876+3.4304274681394874E-4i         0.004541720329151732                              16842.39434317469                                 0.17553120425072394
11.556419061725565+3.4290547300775515E-4i         1.0307891455517125E-4                             16850.23569136196                                 0.17553120425072394
11.55717263428831+3.426515686399146E-4i           0.04142097237643661                               16863.82167884715                                 0.17553120425072394
11.55840371484306+3.4227710934061815E-4i          0.003941693913993201                              16884.070007498827                                0.17553120425072394
11.560178318124605+3.420431826565772E-4i          8.084431919577729E-4                              16898.2116389747                                  0.17553120425072394
11.56259616922689+1.0793491207024284E-4i          8.545241489083025E-30                             53562.31777605301                                 0.17553120425072394
11.562916653551348+1.0790586755732165E-4i         2.3166135431525797E-30                            53578.220036673454                                0.17553120425072394
11.563116625677264+1.0796211812618167E-4i         4.290819520309123E-30                             53551.23049596221                                 0.17553120425072394
11.566420994816962+3.40249632227351E-4i           7.518383363884208E-7                              16996.463065935102                                0.17553120425072394
11.570810695577126+3.390064893646815E-4i          1.8136542734050102E-5                             17065.265550368727                                0.17553120425072394
11.571320332216045+3.388824328365325E-4i          7.757888204829051E-5                              17072.264843996236                                0.17553120425072394
11.571707580882306+3.3890354407403934E-4i         2.340427474287351E-4                              17071.77265066463                                 0.17553120425072394
11.573002509536837+3.3853574179613927E-4i         8.057652026877361E-6                              17092.233374695694                                0.17553120425072394
11.57345183337256+3.384459578461664E-4i           2.8072663052035744E-7                             17097.431575880124                                0.17553120425072394
11.576580525471492+1.0759699705399979E-4i         4.762279573292941E-17                             53795.52087267869                                 0.17553120425072394
11.576910318272203+1.0907493060756134E-4i         5.039746833339688E-16                             53068.0584552325                                  0.17553120425072394
