% Model:              n169_d38.75_R19.5_r7_x0_y0_maxpositionerror0.100_rev0.mph
% Version:            COMSOL 6.1.0.282
% Date:               Apr 7 2024, 07:30
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.4231824218988+1.0604616022631019E-4i           4.3682594696676067E-32                            53858.9825685609                                  0.1755312042507241
11.433302728967442+1.0544207118511192E-4i         1.0023626690117414E-31                            54215.538916222395                                0.1755312042507241
11.433529729398991+1.0543448078644772E-4i         2.3739591267808087E-33                            54220.5185103922                                  0.1755312042507241
11.439391786445988+1.058920622115932E-4i          3.823767337868826E-32                             54013.89755417803                                 0.1755312042507241
11.43948280228612+1.0587977853807208E-4i          8.134890572025369E-32                             54020.593855034305                                0.1755312042507241
11.4463232962559+1.0827639193330184E-4i           3.317162310010229E-31                             52856.467089723585                                0.1755312042507241
11.446402507396916+1.0820051820082286E-4i         7.645586313878293E-31                             52893.898156152725                                0.1755312042507241
11.449137869029514+1.0858484387499025E-4i         6.911797808110393E-32                             52719.27894642156                                 0.1755312042507241
11.457943591085018+1.0838030108560145E-4i         2.988836337213973E-34                             52859.399411081446                                0.1755312042507241
11.496175825801464+1.0776126563059415E-4i         1.064117827553094E-31                             53340.44657997732                                 0.1755312042507241
11.496511867118585+1.0772899230470055E-4i         2.2040932475334425E-31                            53357.98605946035                                 0.1755312042507241
11.51894020883114+3.523324639182629E-4i           0.5668887543019119                                16346.191542584906                                0.1755312042507241
11.523862619177113+3.510617544958167E-4i          8.369687455846234E-4                              16412.37106270322                                 0.1755312042507241
11.524333070260983+3.5102040192981843E-4i         5.253806962842853E-5                              16414.974728103218                                0.1755312042507241
11.530779880825987+3.493819950488295E-4i          0.0015844629544433154                             16501.18016751871                                 0.1755312042507241
11.530870264391105+3.4939412112582914E-4i         5.352857593901052E-5                              16500.736803094067                                0.1755312042507241
11.53323168818228+3.4883577051742973E-4i          0.11233390807999868                               16530.533591751166                                0.1755312042507241
11.538154387068625+3.4759883908374244E-4i         1.0016592169046162E-4                             16596.44031344668                                 0.1755312042507241
11.539731350398316+3.470834861918428E-4i          0.0011059029780820348                             16623.35533961312                                 0.1755312042507241
11.543040677953625+3.462527083080778E-4i          2.5912394402909637E-4                             16668.020379492737                                0.1755312042507241
11.543570496751425+3.46194745108071E-4i           3.8554255866654785E-5                             16671.576382235937                                0.1755312042507241
11.547747740232339+3.4508583652163383E-4i         1.1097500227241825E-5                             16731.203355925063                                0.1755312042507241
11.54830642235789+3.449627410347877E-4i           3.078986060969799E-5                              16737.983616584464                                0.1755312042507241
11.549962974752432+1.0673110869088873E-4i         1.209790253640582E-30                             54107.26229204579                                 0.1755312042507241
11.555472889625909+3.4302483623544546E-4i         7.294328145302015E-7                              16842.99294430249                                 0.1755312042507241
11.555900062928883+3.4300460435436657E-4i         0.002421246847159763                              16844.60913615514                                 0.1755312042507241
11.557566575375855+3.4272680524069494E-4i         0.0424321666209519                                16860.69427648459                                 0.1755312042507241
11.558529406680105+3.422858173228758E-4i          0.0019850681492811243                             16883.82405828937                                 0.1755312042507241
11.559387279901276+3.4218150261533054E-4i         5.822021281318711E-4                              16890.224806952905                                0.1755312042507241
11.562449352262034+1.0782810370042299E-4i         1.0989891154901261E-29                            53614.693260404456                                0.1755312042507241
11.56278116186739+1.0800763353084237E-4i          1.3716209857198038E-30                            53527.11035201557                                 0.1755312042507241
11.563203768263211+1.079916582227355E-4i          3.554137715322481E-29                             53536.985393908006                                0.1755312042507241
11.566202732227469+3.4034604372054666E-4i         8.079099487981052E-6                              16991.327606817526                                0.1755312042507241
11.570128893598275+3.392246830644265E-4i          2.2750632638966266E-5                             17053.283695535356                                0.1755312042507241
11.571454407152512+3.38842336903103E-4i           2.52589265289321E-5                               17074.482937611207                                0.1755312042507241
11.572153904327589+3.3874001995423236E-4i         1.1263032316464309E-5                             17080.672952678866                                0.1755312042507241
11.572668887554473+3.3864206344120986E-4i         4.75585350276393E-5                               17086.374259381806                                0.1755312042507241
11.573387108597958+3.384663863894084E-4i          5.66500821299158E-6                               17096.303987642874                                0.1755312042507241
11.576718201191888+1.0723691732566637E-4i         5.257270943373888E-19                             53976.79996935678                                 0.1755312042507241
11.576984416161878+1.0949170952495146E-4i         4.2937257086997674E-17                            52866.45203125778                                 0.1755312042507241
