% Model:              n169_d38.75_R19.5_r7_x0_y0_maxpositionerror0.100_rev6.mph
% Version:            COMSOL 6.1.0.282
% Date:               Apr 7 2024, 07:32
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.42340798343055+1.0599985673143377E-4i          1.267035254082271E-31                             53883.573754403384                                0.17553120425072402
11.433118945223503+1.0544371778810185E-4i         3.00822678454522E-32                              54213.82080953945                                 0.17553120425072402
11.433430903458648+1.054424418975271E-4i          2.3851583460327043E-32                            54215.95609476239                                 0.17553120425072402
11.439364330609143+1.0589769779693095E-4i         1.4803236412165833E-31                            54010.89342261853                                 0.17553120425072402
11.439448868705812+1.0587746130564924E-4i         6.782531113796075E-32                             54021.615911455214                                0.17553120425072402
11.446265984826157+1.0824719991548638E-4i         2.898704193094914E-32                             52870.45679019208                                 0.17553120425072402
11.446432433474742+1.082059530732227E-4i          3.945241051919961E-31                             52891.37970599855                                 0.17553120425072402
11.449180826209313+1.0858603502569527E-4i         1.018878271354103E-31                             52718.89842991837                                 0.17553120425072402
11.458001398293584+1.0839011822850481E-4i         5.039694366591607E-31                             52854.87842992281                                 0.17553120425072402
11.49606075090764+1.0776435501088337E-4i          9.751757542920789E-33                             53338.38348707531                                 0.17553120425072402
11.496596972691858+1.0775108381774004E-4i         4.944641743731693E-34                             53347.441229130796                                0.17553120425072402
11.518859297374128+3.52357164307433E-4i           0.572653114503333                                 16344.930817972096                                0.17553120425072402
11.523722339399896+3.510504773466118E-4i          0.002308262017987921                              16412.69851010035                                 0.17553120425072402
11.523994864876421+3.5111460650087873E-4i         1.5285419656293765E-4                             16410.08881544284                                 0.17553120425072402
11.530220726334889+3.494191586231154E-4i          9.156939323875848E-4                              16498.62496050906                                 0.17553120425072402
11.530849671649447+3.493708138944055E-4i          2.2263701001353607E-5                             16501.80816272921                                 0.17553120425072402
11.533343666538718+3.487921359199219E-4i          0.10286650670079837                               16532.762180081292                                0.17553120425072402
11.537521483798269+3.476063875313927E-4i          9.34170383516205E-5                               16595.16953094318                                 0.17553120425072402
11.539947166431844+3.4703954126623544E-4i         8.410887021353439E-5                              16625.771323251785                                0.17553120425072402
11.543322709507196+3.46222338152077E-4i           1.911969948313159E-5                              16669.88981681498                                 0.17553120425072402
11.544271990964013+3.46117729970259E-4i           4.655676695191325E-5                              16676.299481484657                                0.17553120425072402
11.547275097554774+3.4513758538333905E-4i         4.8835676362009296E-5                             16728.00994199094                                 0.17553120425072402
11.548708722457903+3.4485326753613295E-4i         1.4590990012435255E-4                             16743.88052963173                                 0.17553120425072402
11.550154713233683+1.0670802553109081E-4i         1.0699527668913433E-30                            54119.865346396924                                0.17553120425072402
11.555052549845081+3.4309529523585537E-4i         0.016304079542277382                              16838.921350599136                                0.17553120425072402
11.555659077493754+3.430429888723126E-4i          2.5471017187015375E-4                             16842.373021154224                                0.17553120425072402
11.556914148755512+3.4283966155720534E-4i         0.034352905950615166                              16854.19239148683                                 0.17553120425072402
11.558594272128584+3.421773568159052E-4i          6.535454141654696E-4                              16889.270692536535                                0.17553120425072402
11.55908396280878+3.4215770908620614E-4i          4.4238817352826076E-4                             16890.956142716674                                0.17553120425072402
11.56223603185043+1.0784742942291742E-4i          5.6839569389125496E-30                            53604.09669857389                                 0.17553120425072402
11.562974586099068+1.0796427877589692E-4i         9.742362016536986E-30                             53549.50098027672                                 0.17553120425072402
11.563264184636186+1.0797981964614335E-4i         1.4022127938495954E-29                            53543.134835670455                                0.17553120425072402
11.565175936074969+3.4053636801335016E-4i         2.4818862649321913E-8                             16980.323341702955                                0.17553120425072402
11.570008636115118+3.391429679933486E-4i          4.255053059805228E-5                              17057.215438039944                                0.17553120425072402
11.570942319401562+3.3893250930620877E-4i         3.1304407118557672E-6                             17069.184731669182                                0.17553120425072402
11.572008968263283+3.3870094161763455E-4i         3.2889550267407316E-4                             17082.42977340594                                 0.17553120425072402
11.572723120436901+3.385927390427763E-4i          1.1849340402374922E-5                             17088.94347012921                                 0.17553120425072402
11.573220343234865+3.3852512824860217E-4i         1.4449843435268767E-4                             17093.090991900266                                0.17553120425072402
11.576710804318196+1.0718040045210201E-4i         2.7844926482691195E-17                            54005.22878120575                                 0.17553120425072402
11.576881731039748+1.0952152065694418E-4i         3.7898495333449497E-16                            52851.69866659976                                 0.17553120425072402
