% Model:              n169_d38.75_R19.5_r7_x0_y0_maxpositionerror0.200_rev1.mph
% Version:            COMSOL 6.1.0.282
% Date:               Apr 7 2024, 07:33
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.423459406083335+1.059999991210406E-4i          2.3074361076501534E-32                            53883.743929219054                                0.175531204250724
11.433154850100776+1.0545081285100629E-4i         3.636422764154536E-33                             54210.3433424674                                  0.175531204250724
11.433401727583004+1.0546509841972462E-4i         3.9444604163547343E-32                            54204.17073414832                                 0.175531204250724
11.439080275390047+1.0591179106966726E-4i         2.908316450647536E-32                             54002.36534306749                                 0.175531204250724
11.439240572264035+1.0589770490415918E-4i         2.3686873628345518E-32                            54010.305470794105                                0.175531204250724
11.445838727874555+1.0826745761795469E-4i         2.9262431748240112E-33                            52858.59106670537                                 0.175531204250724
11.446373732489603+1.0819173462508305E-4i         2.575446983518843E-32                             52898.05942151543                                 0.175531204250724
11.45009069071272+1.0854233028767619E-4i          4.108604524298797E-31                             52744.3172515438                                  0.175531204250724
11.458422478584714+1.083928460447173E-4i          1.881861539426015E-31                             52855.4906462884                                  0.175531204250724
11.495699952050785+1.0778735430754694E-4i         1.4293560587051783E-31                            53325.3285580619                                  0.175531204250724
11.496652292009824+1.0771601055315724E-4i         4.387524797299557E-32                             53365.068563114044                                0.175531204250724
11.515220491274183+3.5158501460374125E-4i         0.5295576873708748                                16375.65373511823                                 0.175531204250724
11.52053154957936+3.500920003595466E-4i           0.00677932777881538                               16453.07726553352                                 0.175531204250724
11.521029328655853+3.50407632441024E-4i           0.006270627747281937                              16438.966878111132                                0.175531204250724
11.526771849326275+3.486367969318572E-4i          0.00478339099907322                               16530.703751143305                                0.175531204250724
11.528495968564927+3.4853709447229837E-4i         0.0021052463743614427                             16537.90602709567                                 0.175531204250724
11.529717575636385+3.482556798326092E-4i          0.11755208298029386                               16553.024093081753                                0.175531204250724
11.53473086646484+3.4649576355480895E-4i          0.003326292608508886                              16644.336776873693                                0.175531204250724
11.536174143008207+3.465601554242938E-4i          6.087945344848085E-5                              16643.326403379753                                0.175531204250724
11.53929373344402+3.456975488092665E-4i           4.295444214253394E-4                              16689.36915605367                                 0.175531204250724
11.541482254156666+3.454896153917471E-4i          4.059794461591125E-5                              16702.58124436372                                 0.175531204250724
11.543755780882696+3.445193878493727E-4i          1.7539686005306013E-4                             16752.919630064604                                0.175531204250724
11.545580013775059+3.4413394232948516E-4i         8.137971276529047E-4                              16774.33467649891                                 0.175531204250724
11.549811648301679+1.0672722879284648E-4i         5.146633789129758E-28                             54108.5203557932                                  0.175531204250724
11.550415042083497+3.423981110385901E-4i          0.00893372620585447                               16866.437372187997                                0.175531204250724
11.552840736274595+3.4250119405921975E-4i         0.017523486091815598                              16864.902042080907                                0.175531204250724
11.554959398081426+3.417204898964223E-4i          0.021439468202968687                              16906.53318937037                                 0.175531204250724
11.555219573237775+3.416788371317621E-4i          0.004948901966198039                              16908.97499024588                                 0.175531204250724
11.556643275073192+3.4138281518843503E-4i         9.996946687265949E-5                              16925.722826130765                                0.175531204250724
11.56228382568047+1.07867014812212E-4i            3.169233125545125E-30                             53594.585263683606                                0.175531204250724
11.562936444807974+3.3939683599766687E-4i         4.695139838627487E-5                              17034.037610168336                                0.175531204250724
11.562942131121908+1.0795635731705041E-4i         5.540340310875024E-29                             53553.27997691168                                 0.175531204250724
11.563424835108737+1.0791461623066733E-4i         7.831788900822732E-30                             53576.23093272302                                 0.175531204250724
11.566479048182096+3.383905494666548E-4i          2.3881803657371966E-4                             17089.92840508633                                 0.175531204250724
11.567358628020465+3.3860202405220394E-4i         1.2285069116754013E-8                             17080.55337501426                                 0.175531204250724
11.568522698606307+3.379088399683142E-4i          3.490923461922599E-5                              17117.315792266563                                0.175531204250724
11.57004290874794+3.381072449305226E-4i           4.8493152035614165E-6                             17109.518977333384                                0.175531204250724
11.570381988119708+3.3793512548206103E-4i         8.337214042002699E-5                              17118.735259299665                                0.175531204250724
11.57638025861778+1.0777589207204741E-4i          7.650922465063811E-17                             53705.27666342497                                 0.175531204250724
11.576962209837868+1.0892728653414837E-4i         1.4921082252273123E-15                            53140.19083383805                                 0.175531204250724
