% Model:              n169_d38.75_R19.5_r7_x0_y0_maxpositionerror0.300_rev4.mph
% Version:            COMSOL 6.1.0.282
% Date:               Apr 7 2024, 07:41
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.433028943204485+1.0550040648921996E-4i         2.4168704385873099E-32                            54184.263201278525                                0.17553120425072408
11.433907364168613+1.0544043940857362E-4i         1.6750589778367607E-31                            54219.24512395476                                 0.17553120425072408
11.438828949505822+1.0593694227187032E-4i         5.835733076313966E-32                             53988.3579598001                                  0.17553120425072408
11.438987576613725+1.0594235988100535E-4i         1.2548936274339122E-33                            53986.345757930925                                0.17553120425072408
11.445477072988636+1.0833865087434055E-4i         5.486546732474206E-32                             52822.186353157784                                0.17553120425072408
11.446437006404418+1.0820244113823017E-4i         1.0940383318509283E-32                            52893.11755396319                                 0.17553120425072408
11.448919400092002+1.0861643699835546E-4i         3.1268256774408796E-32                            52702.938725924                                   0.17553120425072408
11.457552185714444+1.0844790658498106E-4i         1.1609885205186963E-31                            52824.64242978615                                 0.17553120425072408
11.495627817346387+1.0778079319708113E-4i         6.329641956066885E-33                             53328.24011305375                                 0.17553120425072408
11.496033647664346+1.0782906248713857E-4i         9.984597711704668E-32                             53306.24951461588                                 0.17553120425072408
11.510558776096861+3.5071032350630476E-4i         0.5563471595805327                                16409.850672162076                                0.17553120425072408
11.514671151438275+3.4968224188750376E-4i         6.063160780135373E-4                              16463.978004812514                                0.17553120425072408
11.5156970093904+3.4921351077986645E-4i           0.0012724193246337562                             16487.54622752955                                 0.17553120425072408
11.521039834195935+3.479389390946981E-4i          8.126325104563263E-4                              16555.623137674524                                0.17553120425072408
11.522804168584173+3.4799884381343267E-4i         0.013735581986809586                              16555.30812707339                                 0.17553120425072408
11.525384780311995+3.471445329257565E-4i          0.07433978631600566                               16599.768317044698                                0.17553120425072408
11.528811385145442+3.4620047014896887E-4i         0.01703243011208939                               16649.984874966016                                0.17553120425072408
11.531471435790595+3.4568871787798744E-4i         0.004759153262400275                              16678.481457273458                                0.17553120425072408
11.532939375933186+3.4473622927090825E-4i         1.1193874139020247E-5                             16726.69370577795                                 0.17553120425072408
11.535143118978658+3.4462026713471183E-4i         6.778790714405981E-6                              16735.519625426015                                0.17553120425072408
11.537737704040934+3.4375679672549923E-4i         1.2113430871697185E-4                             16781.332094830705                                0.17553120425072408
11.540013065063068+3.4384153227070326E-4i         0.001245150241824258                              16780.505145108953                                0.17553120425072408
11.54522066773705+3.4155839342282866E-4i          0.0060193346055284                                16900.300647122665                                0.17553120425072408
11.546360809322538+3.416349247432523E-4i          7.28464952763401E-5                               16898.183265491396                                0.17553120425072408
11.547670094758093+3.4148203567153413E-4i         0.02974841813190152                               16907.666237632093                                0.17553120425072408
11.54932628931948+1.0679492660823385E-4i          7.480572214629304E-29                             54071.94800874004                                 0.17553120425072408
11.55027217289243+3.406846374285851E-4i           0.00597342262129975                               16951.059965980538                                0.17553120425072408
11.550363104949867+3.4077272585975445E-4i         1.0709159936663672E-5                             16946.811473224123                                0.17553120425072408
11.556066017027716+3.388591720627472E-4i          0.0016690019204598106                             17050.92858003032                                 0.17553120425072408
11.55980445273653+3.3787495769350707E-4i          1.0868188840571228E-4                             17106.130865467523                                0.17553120425072408
11.561702453459011+3.370690819533188E-4i          0.001996687263422034                              17149.845388456863                                0.17553120425072408
11.56183817023142+1.078904188191564E-4i           1.6214186345046067E-27                            53580.893904253855                                0.17553120425072408
11.561977385482011+3.374173417421744E-4i          1.5616141739159005E-5                             17132.551344330295                                0.17553120425072408
11.562872997640138+1.0806256652809569E-4i         1.9148479127600578E-29                            53500.32480955169                                 0.17553120425072408
11.563149525254989+3.372135421283007E-4i          2.9767991408169337E-5                             17144.643906867866                                0.17553120425072408
11.563628515891837+1.07956660391269E-4i           3.7890243186461645E-30                            53556.308596686205                                0.17553120425072408
11.565773440084241+3.366181904721129E-4i          2.860827278357956E-7                              17178.86469392441                                 0.17553120425072408
11.57036837873497+3.346873263497732E-4i           0.0018636472403969896                             17284.83964474814                                 0.17553120425072408
11.573325031590798+3.338435075894971E-4i          5.413426027890835E-4                              17332.95808856193                                 0.17553120425072408
11.574343964132233+3.3410676290245283E-4i         3.781868809902856E-4                              17320.82434564469                                 0.17553120425072408
