% Model:              n169_d38.75_R19.5_r7_x0_y0_maxpositionerror0.400_rev9.mph
% Version:            COMSOL 6.1.0.282
% Date:               Apr 7 2024, 07:47
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
11.433394864493573+1.0546475460470521E-4i         2.861237282685987E-32                             54204.31490425151                                 0.175531204250724
11.438540067736684+1.0612561504160648E-4i         7.713073566031495E-32                             53891.01419031917                                 0.175531204250724
11.439522891356564+1.0591563392388943E-4i         2.226658900215762E-31                             54002.4954625996                                  0.175531204250724
11.446345953719607+1.0822751630418679E-4i         3.747417006511013E-32                             52880.44201111265                                 0.175531204250724
11.446654830361918+1.0811166884950614E-4i         2.2377284739305158E-33                            52938.53527972703                                 0.175531204250724
11.447582447758636+1.0870226533642664E-4i         2.9347705095634395E-31                            52655.175946705334                                0.175531204250724
11.457481166692716+1.084687346080369E-4i          3.9306049191754535E-31                            52814.17164353336                                 0.175531204250724
11.495821959294885+1.0783217838481261E-4i         1.6590530647339506E-30                            53303.72760862649                                 0.175531204250724
11.49686498959116+1.0775675994920312E-4i          3.0401243547321826E-28                            53345.874724016154                                0.175531204250724
11.497267203743105+3.455783576031048E-4i          0.2944008751251152                                16634.319515144143                                0.175531204250724
11.502679513899743+3.463073783245284E-4i          0.13952140720525869                               16607.115436846867                                0.175531204250724
11.506062781424585+3.45949941771333E-4i           0.018922990738805                                 16629.16429881401                                 0.175531204250724
11.510818920224862+3.4441020905904294E-4i         0.0352654427632161                                16710.414234110325                                0.175531204250724
11.51227191319509+3.467733499298364E-4i           0.005487535748143679                              16598.63013070885                                 0.175531204250724
11.515137413653825+3.452702718659375E-4i          0.07043091945919866                               16675.041395478172                                0.175531204250724
11.518378230842755+3.4370160574762407E-4i         0.061593793495299254                              16755.86372566271                                 0.175531204250724
11.521501929073683+3.42699384530954E-4i           0.005305362678581947                              16809.425045705102                                0.175531204250724
11.525450142836483+3.430959739084117E-4i          0.0016705576687696699                             16795.7480201352                                  0.175531204250724
11.527517831636953+3.4140950378831004E-4i         0.002580961439676672                              16881.745080513723                                0.175531204250724
11.52781915279776+3.4106782157202E-4i             0.0031259404865702947                             16899.09946853599                                 0.175531204250724
11.530537394970088+3.3987157180738903E-4i         0.0019719010668709023                             16962.580097832582                                0.175531204250724
11.532177256486332+3.4092812349972493E-4i         0.04565853290163454                               16912.415737121988                                0.175531204250724
11.534641597764743+3.3951377449173854E-4i         1.4134890067587724E-4                             16986.50090271129                                 0.175531204250724
11.536010164184184+3.392373547867791E-4i          0.007772308295379768                              17002.359485705296                                0.175531204250724
11.539839915429173+3.3720556133859326E-4i         2.541362124785656E-5                              17110.48691381372                                 0.175531204250724
11.540902397971832+3.386068703249626E-4i          3.150459162248723E-4                              17041.242779335964                                0.175531204250724
11.542288990348526+3.37849610032344E-4i           0.002205411313934034                              17081.49243231345                                 0.175531204250724
11.54614007164842+3.353909094613723E-4i           0.005687780285268108                              17212.459129590643                                0.175531204250724
11.549677438876321+1.0680131931552087E-4i         4.526720365329744E-30                             54070.35537716842                                 0.175531204250724
11.551030684507037+3.3491010806468475E-4i         0.0014432372926931804                             17244.471638767453                                0.175531204250724
11.554834271844587+3.3454437759149257E-4i         8.312428158378344E-5                              17269.008884639203                                0.175531204250724
11.555405234414284+3.340547982036535E-4i          0.0019747711249180535                             17295.173081839705                                0.175531204250724
11.55753928581156+3.3549536194932826E-4i          0.0011448698544773033                             17224.088645381104                                0.175531204250724
11.559198698270603+3.3287489611098314E-4i         5.05080137561782E-4                               17362.177004610458                                0.175531204250724
11.561743015471498+1.0800236083248335E-4i         2.9044778697637986E-30                            53524.917479967466                                0.175531204250724
11.562187142722369+3.319712200284985E-4i          2.7557527182763784E-4                             17413.941884279324                                0.175531204250724
11.562761970647475+1.0799603702382122E-4i         8.211896710151264E-27                             53532.769242796654                                0.175531204250724
11.563228702651717+1.0794167063547287E-4i         6.502229229643237E-26                             53561.89400222442                                 0.175531204250724
11.563979948567248+3.302660721437207E-4i          0.003953807208125588                              17506.565980692405                                0.175531204250724
11.566747470194025+3.304777346345295E-4i          0.0054315016626743685                             17499.54028240667                                 0.175531204250724
