% Model:              n169_d36.75_R19.5_r7_rmaxerror0.0387_x0_y0_rev9.mph
% Version:            COMSOL 6.1.0.282
% Date:               Nov 14 2024, 10:14
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
9.020904565080254+7.601023059477944E-5i           6.952280507857815E-32                             59339.5708555551                                  0.16679268283643228
9.022070438601055+7.574520740676329E-5i           3.6914943763423056E-32                            59554.89039817844                                 0.16679268283643228
9.0251776725751+7.9244330166168E-5i               1.846368611308617E-32                             56944.76012057045                                 0.16679268283643228
9.025869496730632+7.920479226801094E-5i           2.7976387251585013E-32                            56977.553637607176                                0.16679268283643228
9.026939928405199+7.839967569530775E-5i           1.1026304076053662E-31                            57569.509969038154                                0.16679268283643228
9.02780181988673+7.865888223491872E-5i            1.384330891519535E-31                             57385.27670717198                                 0.16679268283643228
9.051524425528816+6.75394814285458E-5i            3.2371340554140156E-32                            67008.63539945452                                 0.16679268283643228
9.052034447461432+6.752244324793058E-5i           2.6222683326377044E-31                            67029.32071942516                                 0.16679268283643228
9.075862884833455+7.771307479091448E-5i           2.9570136793996118E-31                            58392.91012075468                                 0.16679268283643228
9.076053048488774+7.776567490828285E-5i           5.841258761968924E-32                             58354.63592664351                                 0.16679268283643228
9.08039411191861+7.88255808173743E-5i             5.5535536421443E-33                               57597.515923802406                                0.16679268283643228
9.080633450824301+7.917084786076867E-5i           4.498914362608519E-31                             57347.840344272605                                0.16679268283643228
9.081584467814807+6.469717135954273E-5i           3.133572702627682E-31                             70184.82867941198                                 0.16679268283643228
9.085998091717897+6.706526819526424E-5i           3.186885542157536E-32                             67739.46689152514                                 0.16679268283643228
9.08935788376798+7.790170087096456E-5i            8.282548668949894E-32                             58338.13563789025                                 0.16679268283643228
9.090046332269033+7.787410731645837E-5i           8.203524087867149E-31                             58363.22734705849                                 0.16679268283643228
9.099013331682723+3.7363034605155624E-4i          0.5329267223218691                                12175.991341214727                                0.16679268283643228
9.099412169287314+7.712429976859191E-5i           6.840317643249496E-31                             58991.362468890125                                0.16679268283643228
9.10601807947619+7.808902800278692E-5i            7.148970322793909E-32                             58304.86192404402                                 0.16679268283643228
9.109680597496752+3.732118304920372E-4i           0.020274150483657792                              12203.937088737695                                0.16679268283643228
9.11443766082217+3.7316452677397003E-4i           0.007680042125010163                              12211.858115135248                                0.16679268283643228
9.127917052710991+3.7182695076625274E-4i          0.0057830663782444105                             12273.915601110355                                0.16679268283643228
9.131125305691802+3.7287318756926944E-4i          0.0073219682737093745                             12243.77714538521                                 0.16679268283643228
9.133191911289435+7.60482356340183E-5i            4.1729634287840124E-29                            60048.17705402912                                 0.16679268283643228
9.134138908127962+7.606073141453008E-5i           5.249706269370882E-29                             60044.53709547401                                 0.16679268283643228
9.136746820059557+3.713908402688342E-4i           0.10182328907906561                               12300.2163962217                                  0.16679268283643228
9.137560970624074+7.713911936918533E-5i           4.668203556645067E-27                             59227.30170276279                                 0.16679268283643228
9.146934770957397+3.707157909853137E-4i           0.013464580320015242                              12336.356061427521                                0.16679268283643228
9.14861479794594+7.499761831645309E-5i            2.9543828737139405E-29                            60992.20161448604                                 0.16679268283643228
9.149437047271626+7.506328932152599E-5i           1.3346014683718504E-29                            60944.31762628765                                 0.16679268283643228
9.153732146589856+3.70758993589247E-4i            4.492489758968846E-4                              12344.08529730725                                 0.16679268283643228
9.155124215689757+7.870341749535917E-5i           1.7320032310496304E-30                            58161.67631332463                                 0.16679268283643228
9.15820637618524+3.6905726115689884E-4i           8.05207271309194E-4                               12407.068151933221                                0.16679268283643228
9.160367494188463+7.938385730555135E-5i           2.6187642578630854E-29                            57696.16301972814                                 0.16679268283643228
9.161480451238099+3.6935325625049245E-4i          6.0823965295757E-4                                12401.557018209853                                0.16679268283643228
9.161809187837607+8.051337250865289E-5i           1.7837232362330554E-28                            56895.694535500006                                0.16679268283643228
9.16409503696531+7.912051811248007E-5i            8.182424922062304E-31                             57911.752452471395                                0.16679268283643228
9.166526352863746+7.859976023144774E-5i           1.4811660963642538E-31                            58310.912805510685                                0.16679268283643228
9.17115748684396+3.6894439308314065E-4i           1.015014323500957E-4                              12428.415302382475                                0.16679268283643228
9.1744795384503+3.689224586931417E-4i             3.156332464934493E-5                              12433.656583609642                                0.16679268283643228
