% Model:              n169_d36.50_R19.5_r7_rmaxerror0.0387_x0_y0_rev9.mph
% Version:            COMSOL 6.1.0.282
% Date:               Nov 14 2024, 11:44
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
8.825764599538719+7.541469871390942E-5i           1.501702087303271E-17                             58514.34091209468                                 0.1652174960545529
8.826443353991932+7.587804550484721E-5i           5.928163590922544E-17                             58161.574260002024                                0.1652174960545529
8.826743669769668+7.537528297265102E-5i           2.3013446148793293E-18                            58551.48012525986                                 0.1652174960545529
8.828151918961987+7.60462047204273E-5i            3.811640253759318E-22                             58044.159115139235                                0.1652174960545529
8.830260904846778+7.582780497814065E-5i           1.5574974629060675E-25                            58225.24585416248                                 0.1652174960545529
8.830959332956096+7.56986572952473E-5i            1.5595002159436876E-25                            58329.196609399245                                0.1652174960545529
8.831132295055847+7.568284469002376E-5i           5.762448793074314E-26                             58342.52624249087                                 0.1652174960545529
8.832592525337319+7.573239955666954E-5i           1.6570483949084486E-31                            58313.99063942816                                 0.1652174960545529
8.838091408031481+7.251285376759868E-5i           6.328319168400973E-32                             60941.05041123629                                 0.1652174960545529
8.838304863610633+7.260634570353611E-5i           3.918593706103102E-31                             60864.04865436291                                 0.1652174960545529
8.8387620702186+7.331589587189323E-5i             7.348454965342982E-32                             60278.12048889631                                 0.1652174960545529
8.83951888598326+7.313644579466476E-5i            8.604488503568519E-32                             60431.19614591976                                 0.1652174960545529
8.84962807328834+7.121842417916084E-5i            2.1317120007079876E-32                            62129.687503463196                                0.1652174960545529
8.850682046143712+6.950131442331728E-5i           1.09740088270688E-32                              63672.2674859855                                  0.1652174960545529
8.854434759671735+7.620878330840674E-5i           1.4264733629671328E-32                            58092.7694963468                                  0.1652174960545529
8.854668667381478+7.61272649707302E-5i            3.0286090638256704E-32                            58156.513024282314                                0.1652174960545529
8.855237889831194+7.602726459830206E-5i           4.2806295777285785E-33                            58236.75178858637                                 0.1652174960545529
8.855804468302376+7.618623174088144E-5i           2.5622637077349345E-32                            58118.95464252197                                 0.1652174960545529
8.864601049610739+7.571202549839586E-5i           6.41555781251993E-31                              58541.06585259942                                 0.1652174960545529
8.86647886129881+6.513591094947546E-5i            1.038905637406605E-30                             68060.87148053125                                 0.1652174960545529
8.866883705176187+7.536054148750915E-5i           1.9267483644713013E-31                            58829.25050712209                                 0.1652174960545529
8.867341463776311+7.549980773605789E-5i           2.042429914011626E-32                             58723.76521265101                                 0.1652174960545529
8.873307372378086+7.447945613881153E-5i           4.3274161665207956E-33                            59568.32497042833                                 0.1652174960545529
8.886930921327748+7.370143791083148E-5i           3.258144352669895E-32                             60289.57827797                                    0.1652174960545529
8.898118312874379+3.7388899251889103E-4i          0.5569882180288377                                11898.911993435862                                0.1652174960545529
8.902192866760679+7.558262297835912E-5i           4.28227540759275E-30                              58889.97315287795                                 0.1652174960545529
8.90567206529412+7.614642124909081E-5i            1.0168878086878567E-32                            58476.78564480013                                 0.1652174960545529
8.907613871452575+7.19247771510922E-5i            7.178780878866468E-32                             61922.62446456657                                 0.1652174960545529
8.90800219667742+7.174652524675667E-5i            1.41488050208949E-31                              62079.1766750039                                  0.1652174960545529
8.91124054102055+3.7264291413900165E-4i           0.004977856646279524                              11956.309311919216                                0.1652174960545529
8.911926683105298+3.727992066960679E-4i           0.0033343870751599467                             11952.216786885623                                0.1652174960545529
8.912341644773345+7.325644153189807E-5i           1.1959129204383489E-29                            60829.24706397021                                 0.1652174960545529
8.912583940396358+7.339259684503901E-5i           4.542326589622817E-30                             60718.048576675166                                0.1652174960545529
8.916622443003737+7.774426810572376E-5i           2.414796203297434E-31                             57345.35083736046                                 0.1652174960545529
8.917616261617663+7.7846465981477E-5i             2.4004031109560553E-31                            57276.44961769196                                 0.1652174960545529
8.92535538998036+7.510031390810617E-5i            2.7706926538408363E-29                            59422.389545035854                                0.1652174960545529
8.926154972202427+7.513774165275841E-5i           4.2236772137156446E-29                            59398.11046008995                                 0.1652174960545529
8.927024688458902+3.7129083101860867E-4i          0.006413167528183592                              12021.106613764397                                0.1652174960545529
8.9304907307366+3.7130633607882776E-4i            0.03654684812839566                               12025.271949263177                                0.1652174960545529
8.933696491832075+7.51229549000811E-5i            2.0922194707792967E-25                            59459.996335294214                                0.1652174960545529
