% Model:              n169_d36.75_R19.5_r7_rmaxerror0.0387_x0_y0_rev0.mph
% Version:            COMSOL 6.1.0.282
% Date:               Nov 14 2024, 09:52
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
9.02151424418881+7.509248710730931E-5i            1.389827829177084E-15                             60068.94244229454                                 0.16678017071249837
9.021695479537348+7.535820178593944E-5i           3.471695554933993E-16                             59858.19096131169                                 0.16678017071249837
9.025847612856884+7.926659931780148E-5i           6.151757575668813E-20                             56932.98526013829                                 0.16678017071249837
9.026623230556321+7.928502489016263E-5i           1.9714174433466585E-19                            56924.64890053847                                 0.16678017071249837
9.026887524980687+7.892095608658922E-5i           1.0030652621550599E-19                            57188.919651597855                                0.16678017071249837
9.028131708186214+7.899775839441392E-5i           1.2601595823980509E-23                            57141.19724344372                                 0.16678017071249837
9.051463257749925+6.762809123925565E-5i           1.8624964667850143E-31                            66920.38434322452                                 0.16678017071249837
9.052074002834651+6.767718119274994E-5i           5.146142460898561E-31                             66876.3551423663                                  0.16678017071249837
9.075903875620217+7.764574562148067E-5i           1.7978510529912731E-31                            58443.80892016538                                 0.16678017071249837
9.075989570585781+7.786166987987357E-5i           1.3195918896083198E-31                            58282.28275906677                                 0.16678017071249837
9.080389163459982+7.935049278504811E-5i           9.797858271734114E-33                             57216.46772816978                                 0.16678017071249837
9.080613785329193+7.748610805431807E-5i           2.3959666172750526E-31                            58594.608332947435                                0.16678017071249837
9.081546802854923+6.56795473003838E-5i            1.0576663052160534E-33                            69134.77255685051                                 0.16678017071249837
9.086112128548313+6.71645419635057E-5i            1.926121271701863E-32                             67640.19154305074                                 0.16678017071249837
9.090311207889531+7.784459719318777E-5i           7.217851546794106E-32                             58387.05377395231                                 0.16678017071249837
9.091132754695497+7.790407494954525E-5i           2.4010043787161435E-31                            58347.749187876                                   0.16678017071249837
9.098908012245982+3.738646354487571E-4i           0.5199387046604167                                12168.21985857253                                 0.16678017071249837
9.100179778638324+7.708362533015903E-5i           1.454918631900442E-33                             59027.46956126376                                 0.16678017071249837
9.105872404461685+7.807375250237855E-5i           3.1482953499202666E-31                            58315.33671287198                                 0.16678017071249837
9.111728325646164+3.731773234647536E-4i           0.03607222691237                                  12207.809249610345                                0.16678017071249837
9.113545561496155+3.730245946883091E-4i           0.01822538049750382                               12215.24355218097                                 0.16678017071249837
9.12868316298444+3.7210793116080313E-4i           4.714425934497309E-6                              12265.676551502358                                0.16678017071249837
9.12912585202951+3.719067765228752E-4i            0.007301532795248869                              12272.906165367733                                0.16678017071249837
9.132708949064362+7.604209512834525E-5i           1.548382001746237E-28                             60049.85045218691                                 0.16678017071249837
9.133154648409556+7.603467808586634E-5i           3.2101912509255268E-27                            60058.63914087671                                 0.16678017071249837
9.133964157825533+3.708915393245831E-4i           0.11011479437747357                               12313.024540094442                                0.16678017071249837
9.137438727784467+7.727338415753153E-5i           5.197538043521036E-29                             59123.60067346946                                 0.16678017071249837
9.144975667739958+3.7047602443631886E-4i          7.470451360170993E-5                              12341.696268121654                                0.16678017071249837
9.148535496042573+7.509166723279631E-5i           1.7451410817095593E-30                            60915.282983370555                                0.16678017071249837
9.149677074593622+7.507089557452311E-5i           8.39245954573598E-31                              60939.7413034818                                  0.16678017071249837
9.151522783603479+3.7026906611677834E-4i          0.0030054002998041356                             12357.435796809075                                0.16678017071249837
9.155429252191912+7.847013348738168E-5i           7.830930994663523E-25                             58336.53039043367                                 0.16678017071249837
9.158854362516896+3.68902565149499E-4i            2.4833894804435967E-4                             12413.149344456328                                0.16678017071249837
9.160533392871411+7.934021381910505E-5i           1.3480027889542614E-15                            57728.9862263087                                  0.16678017071249837
9.161246651785381+3.68746322995157E-4i            1.2108124305530321E-4                             12421.648382800055                                0.16678017071249837
9.162763094135949+8.027783968044138E-5i           3.5101174775125547E-15                            57068.622305766476                                0.16678017071249837
9.164112784335556+7.937966337772145E-5i           6.820393738655515E-15                             57722.73775644027                                 0.16678017071249837
9.166008782914334+7.88385927891309E-5i            5.7691965582884335E-15                            58131.0472529017                                  0.16678017071249837
9.169919555491637+3.687100907241944E-4i           1.6789043334103997E-5                             12434.639703712704                                0.16678017071249837
9.171971148620448+3.685052594710045E-4i           2.5119362583178387E-8                             12444.29728392052                                 0.16678017071249837
