% Model:              n169_d36.50_R19.5_r7_rmaxerror0.0387_x0_y0_rev3.mph
% Version:            COMSOL 6.1.0.282
% Date:               Nov 14 2024, 11:42
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
8.826683552599517+7.557499531616258E-5i           5.526136716463433E-18                             58396.3496887858                                  0.1652245253973249
8.827053449523762+7.512606895214586E-5i           1.1214762003381216E-18                            58747.78040604069                                 0.1652245253973249
8.829412055393203+7.538621099437957E-5i           7.954419797293987E-24                             58560.68805369243                                 0.1652245253973249
8.83028016366962+7.589149644465703E-5i            5.381371712716742E-26                             58176.507141209484                                0.1652245253973249
8.83140410792329+7.581014637837528E-5i            5.1197241034109904E-27                            58246.34835199331                                 0.1652245253973249
8.831814246604946+7.591920479124261E-5i           1.4430575111634568E-28                            58165.37752586152                                 0.1652245253973249
8.836993598069618+7.271609947275355E-5i           5.320170429412113E-32                             60763.1666813861                                  0.1652245253973249
8.837804808245895+7.234870335924015E-5i           9.57188984200935E-33                              61077.338703231915                                0.1652245253973249
8.839618169243334+7.31549535501298E-5i            3.106959767386978E-32                             60416.58587535144                                 0.1652245253973249
8.840497938240967+7.317663857141077E-5i           1.481477330611377E-32                             60404.693242448004                                0.1652245253973249
8.849444620129619+7.11266647965671E-5i            2.2314348925592628E-32                            62208.55105383776                                 0.1652245253973249
8.850393244682298+6.966199242434612E-5i           1.172528111110178E-32                             63523.33098534062                                 0.1652245253973249
8.853639953050063+7.608982199690369E-5i           1.1288578115193568E-32                            58178.37160013764                                 0.1652245253973249
8.85525420137126+7.617810768263333E-5i            2.9613235725880743E-33                            58121.54111747623                                 0.1652245253973249
8.855667745800336+7.617094815787957E-5i           6.240221056144584E-33                             58129.71875122539                                 0.1652245253973249
8.856616977405439+7.618351831270534E-5i           6.0209330086291034E-33                            58126.35725446932                                 0.1652245253973249
8.86542777052818+7.586069179330417E-5i            2.7811643226034858E-30                            58431.78926628493                                 0.1652245253973249
8.866118536028704+7.266975626077295E-5i           1.0899649545665832E-30                            61002.309111659066                                0.1652245253973249
8.866342303313575+6.755559531323069E-5i           2.88699432781187E-30                              65622.06068225091                                 0.1652245253973249
8.86750029284829+7.529906583323273E-5i            2.5419219775050344E-31                            58881.37454232395                                 0.1652245253973249
8.872568698023585+7.46348885808763E-5i            6.817425064048309E-35                             59439.320087375025                                0.1652245253973249
8.887040389984167+7.366787534538247E-5i           2.5626725974346676E-33                            60317.78900076536                                 0.1652245253973249
8.895363730571162+3.7373272700006854E-4i          0.539099226162169                                 11900.202160333638                                0.1652245253973249
8.901999381235692+7.571399713460764E-5i           1.0465966456634133E-30                            58786.5123777177                                  0.1652245253973249
8.90626655610351+7.646535244809537E-5i            3.4292105085763242E-31                            58236.76862673515                                 0.1652245253973249
8.90807891342378+7.172527990762159E-5i            5.04271913633572E-29                              62098.0997391864                                  0.1652245253973249
8.908167784549352+3.725794203078969E-4i           5.723968348692982E-4                              11954.22333706878                                 0.1652245253973249
8.909001195601585+7.17099274862051E-5i            1.5063504780174E-29                               62117.825098202346                                0.1652245253973249
8.91121013410298+7.343135377223874E-5i            6.817607190619281E-32                             60676.64710854113                                 0.1652245253973249
8.912395230158824+7.338626877509694E-5i           2.0317158229567268E-31                            60721.99858475282                                 0.1652245253973249
8.912792577758834+3.726731664320679E-4i           6.045442812740295E-5                              11957.420997900934                                0.1652245253973249
8.915877298201165+7.763974892411765E-5i           9.075654918228882E-32                             57417.75151091848                                 0.1652245253973249
8.917341197812906+7.751032980539241E-5i           1.2806121503423899E-30                            57523.06607936528                                 0.1652245253973249
8.92465090125615+3.70851342555918E-4i             0.05560026879449487                               12032.15273749367                                 0.1652245253973249
8.925548926321857+3.7117125107015235E-4i          0.0010226481133943336                             12022.991635410996                                0.1652245253973249
8.92562125663588+7.514832808884741E-5i            4.1894118863014074E-27                            59386.19168458319                                 0.1652245253973249
8.926200824525193+7.507614888661363E-5i           2.1732368395825613E-28                            59447.14668279287                                 0.1652245253973249
8.93310761408914+3.7110688468363186E-4i           0.09865051016164408                               12035.260958755169                                0.1652245253973249
8.933658890024695+7.527768374306945E-5i           3.0575431929870673E-24                            59337.52905644485                                 0.1652245253973249
8.93375894263461+7.552898956928983E-5i            3.372860440917292E-23                             59140.75732749539                                 0.1652245253973249
