% Model:              n169_d37.50_R19.5_r7_rmaxerror0.0387_x0_y0_rev0.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 29 2024, 14:06
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
9.5788772097421+8.120699799061427E-5i             5.050866292835623E-31                             58977.65845387628                                 0.17089165640489354
9.585968933820359+8.110653484737741E-5i           1.5312061224478597E-30                            59094.4295072817                                  0.17089165640489354
9.586122433130072+8.110318196019885E-5i           3.6875717780914043E-31                            59097.81884750691                                 0.17089165640489354
9.590491272235703+8.306766196745846E-5i           3.576110541540581E-31                             57726.48976608009                                 0.17089165640489354
9.590511534155095+8.303727483626061E-5i           9.203851498472026E-31                             57747.736709858225                                0.17089165640489354
9.628252886950424+8.731857884226899E-5i           4.626526479933708E-32                             55132.40103987417                                 0.17089165640489354
9.628525115185298+8.73116294489946E-5i            9.21357623336008E-32                              55138.34816048134                                 0.17089165640489354
9.641510255200052+8.329302903715566E-5i           1.2543321180938023E-32                            57876.554656957385                                0.17089165640489354
9.641804035027068+8.41188919843645E-5i            5.906064752740581E-32                             57310.075179622996                                0.17089165640489354
9.64239446339778+8.33116884982392E-5i             1.3139858255502964E-32                            57868.89842661871                                 0.17089165640489354
9.654381279867593+8.306552006729799E-5i           1.3949204609229965E-32                            58112.549405702935                                0.17089165640489354
9.654764085876925+8.221172984467469E-5i           1.188119581457004E-33                             58718.39671991715                                 0.17089165640489354
9.6613845824608+8.298824163884894E-5i             1.290016822904405E-32                             58208.858522404276                                0.17089165640489354
9.661706516479546+8.297071007262597E-5i           1.158580185974232E-33                             58223.0980975733                                  0.17089165640489354
9.674500137625792+8.770089631714868E-5i           3.4277999247166255E-33                            55155.72163280364                                 0.17089165640489354
9.675645393941302+8.160600112843346E-5i           1.8771638149203986E-33                            59282.183078761205                                0.17089165640489354
9.675705185412848+8.163131900813618E-5i           1.025313167106262E-34                             59264.16283473052                                 0.17089165640489354
9.692263581591945+8.357864500732085E-5i           1.7203011685221407E-35                            57982.394923925305                                0.17089165640489354
9.703653692292967+8.635527482119072E-5i           2.5334249403399693E-35                            56183.98735772309                                 0.17089165640489354
9.703977035452768+8.635993608097455E-5i           5.784352790140417E-34                             56182.82687995948                                 0.17089165640489354
9.712210992646375+8.255809634818117E-5i           2.017355646647606E-33                             58819.96353800816                                 0.17089165640489354
9.712995366731402+8.260892061402642E-5i           3.869602010584025E-33                             58788.522382437455                                0.17089165640489354
9.714968596491042+8.210816502943014E-5i           3.6845404917320474E-34                            59159.07683268454                                 0.17089165640489354
9.73531991896024+8.148568672348234E-5i            2.303965717331165E-33                             59735.87998074656                                 0.17089165640489354
9.735783872744461+8.140423267388441E-5i           1.0866643050722624E-33                            59798.50260133391                                 0.17089165640489354
9.740906523708949+8.308833435375927E-5i           5.466662920699092E-32                             58617.27441243964                                 0.17089165640489354
9.742546846525654+8.32209149435209E-5i            2.9775957077937974E-31                            58533.74468088784                                 0.17089165640489354
9.74264900905164+8.3297640468833E-5i              7.2077451615719E-32                               58480.4419752719                                  0.17089165640489354
9.743115987523655+8.240621347623443E-5i           1.2916445413824318E-32                            59115.891371311656                                0.17089165640489354
9.77647065315508+8.583735569432156E-5i            2.507543571930434E-31                             56947.14404839401                                 0.17089165640489354
9.778529481239216+8.698584614598582E-5i           7.774420662095477E-30                             56207.08774701472                                 0.17089165640489354
9.778759510049156+8.693676220453582E-5i           2.4348431556183112E-31                            56240.14513885723                                 0.17089165640489354
9.800562803659469+3.9757560014817145E-4i          0.5949620351512509                                12324.906958528538                                0.17089165640489354
9.802344971519211+8.441383978927563E-5i           1.1588634532057913E-27                            58060.73903550621                                 0.17089165640489354
9.804250974287587+8.486360879885298E-5i           2.2076354547928393E-28                            57764.24958111189                                 0.17089165640489354
9.804361660812624+8.487051447757292E-5i           3.1877891391062013E-29                            57760.20150079326                                 0.17089165640489354
9.810428825038207+3.968231550410674E-4i           3.612327644347933E-4                              12360.709034436173                                0.17089165640489354
9.810944651188118+3.9674741587955234E-4i          0.004879467069023556                              12363.718844464322                                0.17089165640489354
9.822181444791811+3.957917718375537E-4i           0.0026092841743548868                             12407.76734958118                                 0.17089165640489354
9.826931688855671+3.9580013947943297E-4i          3.0153259405427085E-5                             12413.505650627094                                0.17089165640489354
