% Model:              n169_d38.50_R19.5_r7_rmaxerror0.0387_x0_y0_rev6.mph
% Version:            COMSOL 6.1.0.282
% Date:               Mar 29 2024, 14:20
% Table:              Table 1 - Global Evaluation 1
% Eigenfrequency (GHz)                            C (1)                                             Q (rad)                                           A (m^2)
10.824678474040198+1.0287243794412325E-4i         8.936983456680875E-31                             52611.65479879863                                 0.1748964525862668
10.828698919137047+1.034262110673353E-4i          2.8780277414980594E-31                            52349.38986427352                                 0.1748964525862668
10.829016301501877+1.0338867559078318E-4i         2.254315477460152E-31                             52369.930431047025                                0.1748964525862668
10.837776085306976+1.0462152481971068E-4i         4.5643386079986854E-33                            51794.66504808639                                 0.1748964525862668
10.838270065152148+1.0458372273790064E-4i         2.895567206943646E-31                             51815.74810869907                                 0.1748964525862668
10.84334114700008+1.0538492916031144E-4i          1.1135331036839237E-32                            51445.86533799051                                 0.1748964525862668
10.892194539436439+1.0057331346754051E-4i         1.0450652775645347E-33                            54150.023687837005                                0.1748964525862668
10.899153306462486+1.0170848794357791E-4i         3.9796310516038885E-33                            53579.85527085062                                 0.1748964525862668
10.899494761205384+1.0170282455622118E-4i         2.5948823328685905E-33                            53584.51759011715                                 0.1748964525862668
10.911090943612056+1.030256581901197E-4i          3.3496219873235065E-35                            52952.771536295484                                0.1748964525862668
10.911577751823112+1.0302071337139425E-4i         5.3920302321381645E-33                            52957.675846037026                                0.1748964525862668
10.917717839552969+1.0380290950578025E-4i         5.497666930684521E-33                             52588.1903337149                                  0.1748964525862668
10.981021048445173+9.312892665459173E-5i          6.063391074435678E-34                             58955.516391396144                                0.1748964525862668
10.999120530796077+9.867439190996552E-5i          2.493649332163181E-37                             55733.92267450536                                 0.1748964525862668
10.99919626816381+9.869503808512058E-5i           8.018732450295321E-36                             55722.64719414287                                 0.1748964525862668
11.01018262084053+9.964788581788369E-5i           1.2668143613208467E-33                            55244.940135880606                                0.1748964525862668
11.010680735285495+9.968346047019375E-5i          2.489122232178696E-33                             55227.72283474244                                 0.1748964525862668
11.014167094243044+8.848099130923498E-5i          7.513783968700095E-35                             62239.80116802037                                 0.1748964525862668
11.020276049666883+1.0175394440531566E-4i         1.1802349499204555E-34                            54151.09142320487                                 0.1748964525862668
11.035800642399773+9.499386045179486E-5i          5.5091402053459644E-34                            58086.41512725992                                 0.1748964525862668
11.081878516647517+9.110290742292265E-5i          1.0918707229740074E-31                            60820.16174740452                                 0.1748964525862668
11.08216035450232+9.117056206607292E-5i           3.1833467309099114E-31                            60776.57440291995                                 0.1748964525862668
11.084782908818639+9.123739279040293E-5i          2.68533450582574E-32                              60746.42763102481                                 0.1748964525862668
11.085316452512108+9.122872750634611E-5i          9.407515090490606E-32                             60755.12180280626                                 0.1748964525862668
11.109383910469163+9.412642555196727E-5i          5.026658288240188E-32                             59012.59419237512                                 0.1748964525862668
11.118743665457608+9.618691006828929E-5i          1.0613410358292444E-30                            57797.08801173126                                 0.1748964525862668
11.118985678802613+9.619756787018452E-5i          1.023582456264113E-32                             57791.942442429514                                0.1748964525862668
11.134144348348748+9.864786846777426E-5i          3.707193386686235E-31                             56433.274366027355                                0.1748964525862668
11.137517067063426+9.715940457870136E-5i          4.14491551061487E-29                              57315.1853539202                                  0.1748964525862668
11.137943698437695+9.718739830038729E-5i          7.430179420488107E-29                             57300.87105037171                                 0.1748964525862668
11.146285864367456+8.805136392225153E-5i          9.775423792506891E-29                             63293.716871745244                                0.1748964525862668
11.151976092088145+3.8953555615622447E-4i         0.5361490399416797                                14313.949741139086                                0.1748964525862668
11.159331455458162+3.885947024499622E-4i          0.024508865907589182                              14358.071151450737                                0.1748964525862668
11.161424659711026+3.885580585131747E-4i          1.9321259662800613E-6                             14362.118718742357                                0.1748964525862668
11.169106694004716+3.8725555951160245E-4i         0.01924189683306307                               14420.344224290613                                0.1748964525862668
11.17056451004367+3.8712489330976647E-4i          0.048168774334899446                              14427.094480767673                                0.1748964525862668
11.172979371217814+3.869232601485148E-4i          0.05542718359062902                               14437.733429582073                                0.1748964525862668
11.173946067455812+9.298606099107185E-5i          1.1182183918093978E-26                            60083.4697458991                                  0.1748964525862668
11.179711061996255+3.8583962394366926E-4i         9.234768564577553E-4                              14487.006429649042                                0.1748964525862668
11.183180682979868+9.418341711368516E-5i          1.9887552483190362E-19                            59368.64295383633                                 0.1748964525862668
